# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530438.35455 1.127274 0.158449 0.138710 0.251867 -0.020537 0.935966 0.245169 0.0001007831 0.0000177317 0.0001823976 0.0000032112 0.0000321241 0.0003304774 0.0027917002 -0.0000604017 -0.0000047166 0.0032549863 0.0000081243 0.0026466555
1520530438.40368 1.188060 0.149657 0.120595 0.260817 -0.003003 0.915864 0.305219 0.0000999614 0.0000319605 0.0001799202 0.0000103175 0.0000575834 0.0003242145 0.0027908913 -0.0000596704 -0.0000046414 0.0033107839 0.0000080426 0.0026467683
1520530438.45368 1.246976 0.135702 0.099978 0.265011 0.022295 0.890583 0.368964 0.0000902367 0.0000464997 0.0001698730 0.0000240766 0.0000876321 0.0003202036 0.0027896238 -0.0000552778 -0.0000045894 0.0033680784 0.0000079399 0.0026468901
1520530438.50368 1.300034 0.116046 0.079311 0.264178 0.053653 0.862664 0.427951 0.0000730716 0.0000566888 0.0001521595 0.0000441271 0.0001182025 0.0003173421 0.0027881713 -0.0000472112 -0.0000045591 0.0034222114 0.0000078252 0.0026470274
1520530438.55368 1.346999 0.091719 0.059984 0.258646 0.085188 0.832339 0.482760 0.0000528061 0.0000592065 0.0001288710 0.0000665951 0.0001447583 0.0003151641 0.0027868685 -0.0000358130 -0.0000045416 0.0034724011 0.0000077189 0.0026471895
1520530438.60368 1.387977 0.064855 0.043362 0.253903 0.109422 0.800170 0.532249 0.0000366028 0.0000560558 0.0001066760 0.0000861688 0.0001638107 0.0003118198 0.0027860230 -0.0000218561 -0.0000045293 0.0035177541 0.0000075870 0.0026474001
1520530438.65368 1.423421 0.036494 0.031251 0.250589 0.125696 0.767654 0.576292 0.0000251015 0.0000501865 0.0000878389 0.0001008285 0.0001763175 0.0003086879 0.0027858061 -0.0000059675 -0.0000045469 0.0035579431 0.0000074350 0.0026476126
1520530438.70369 1.454050 0.008256 0.024902 0.245090 0.132919 0.737025 0.615677 0.0000170808 0.0000427258 0.0000725373 0.0001075973 0.0001825202 0.0003099673 0.0027863681 0.0000108948 -0.0000045488 0.0035935326 0.0000073039 0.0026478682
1520530438.75369 1.481668 -0.018785 0.022706 0.230376 0.134111 0.710775 0.650953 0.0000102782 0.0000326024 0.0000570450 0.0001045347 0.0001827498 0.0003198571 0.0027874678 0.0000275853 -0.0000046167 0.0036261337 0.0000071542 0.0026480757
1520530438.80444 1.507948 -0.044143 0.022908 0.204025 0.132137 0.689646 0.682130 0.0000045614 0.0000202619 0.0000388133 0.0000921645 0.0001763782 0.0003379723 0.0027892302 0.0000437097 -0.0000046576 0.0036583697 0.0000070099 0.0026483412
1520530438.85445 1.532180 -0.067009 0.024673 0.168286 0.129880 0.673899 0.707581 0.0000009121 0.0000077396 0.0000170464 0.0000741910 0.0001632184 0.0003596230 0.0027912551 0.0000582805 -0.0000047562 0.0036889298 0.0000068745 0.0026485207
1520530438.90445 1.555881 -0.085075 0.026801 0.126921 0.123978 0.662812 0.727462 0.0000001669 -0.0000018077 -0.0000048595 0.0000529455 0.0001420049 0.0003816415 0.0027933522 0.0000710932 -0.0000048706 0.0037186205 0.0000068118 0.0026485824
1520530438.95445 1.579775 -0.099526 0.029447 0.087098 0.112454 0.654446 0.742609 0.0000013209 -0.0000063464 -0.0000220460 0.0000332611 0.0001151963 0.0004001994 0.0027952265 0.0000810771 -0.0000049131 0.0037493435 0.0000067496 0.0026486961
1520530439.00445 1.604165 -0.109237 0.032314 0.055588 0.100878 0.647236 0.753538 0.0000028791 -0.0000074311 -0.0000337875 0.0000200173 0.0000905805 0.0004119112 0.0027966650 0.0000890242 -0.0000050105 0.0037808263 0.0000066363 0.0026487544
1520530439.05445 1.629227 -0.115050 0.035456 0.036520 0.091590 0.643287 0.759249 0.0000037771 -0.0000069098 -0.0000391546 0.0000131101 0.0000737474 0.0004179482 0.0027977451 0.0000941448 -0.0000050932 0.0038141319 0.0000065290 0.0026488225
1520530439.10445 1.654962 -0.117480 0.038682 0.026973 0.083735 0.641805 0.761805 0.0000038514 -0.0000059825 -0.0000397036 0.0000096617 0.0000634833 0.0004213493 0.0027984248 0.0000969737 -0.0000051213 0.0038494343 0.0000064470 0.0026488410
1520530439.15445 1.682586 -0.114903 0.041873 0.023519 0.073343 0.643864 0.761254 0.0000029739 -0.0000045868 -0.0000348603 0.0000074451 0.0000558489 0.0004244699 0.0027985737 0.0000974677 -0.0000051405 0.0038866426 0.0000064564 0.0026488763
1520530439.20471 1.711728 -0.108571 0.045666 0.024012 0.061600 0.650486 0.756635 0.0000017705 -0.0000031204 -0.0000266202 0.0000059682 0.0000500789 0.0004271766 0.0027981557 0.0000945758 -0.0000051160 0.0039268493 0.0000064556 0.0026488870
1520530439.25471 1.740939 -0.098902 0.049307 0.027102 0.049121 0.660573 0.748663 0.0000007246 -0.0000017171 -0.0000162266 0.0000049104 0.0000454560 0.0004293006 0.0027971936 0.0000894136 -0.0000051055 0.0039683342 0.0000064804 0.0026488420
1520530439.30471 1.770013 -0.087091 0.052119 0.028830 0.040393 0.671227 0.739589 0.0000003012 -0.0000008763 -0.0000090398 0.0000041557 0.0000417964 0.0004304985 0.0027960320 0.0000825018 -0.0000050857 0.0040098429 0.0000065282 0.0026487745
1520530439.35471 1.797680 -0.074961 0.054201 0.026449 0.035519 0.679684 0.732167 0.0000002228 -0.0000005993 -0.0000068981 0.0000033723 0.0000375812 0.0004313850 0.0027951377 0.0000748197 -0.0000050533 0.0040509975 0.0000065157 0.0026487548
1520530439.40471 1.823585 -0.063005 0.055984 0.022036 0.031877 0.684944 0.727564 0.0000002247 -0.0000005246 -0.0000069556 0.0000025778 0.0000327326 0.0004321941 0.0027941935 0.0000678216 -0.0000050254 0.0040899874 0.0000064507 0.0026486370
1520530439.45472 1.847490 -0.053045 0.056327 0.020433 0.026195 0.689266 0.723747 0.0000001542 -0.0000002719 -0.0000041829 0.0000019631 0.0000284033 0.0004329013 0.0027935717 0.0000606888 -0.0000049886 0.0041256730 0.0000064313 0.0026485874
1520530439.50472 1.868449 -0.044432 0.056175 0.020313 0.020861 0.691056 0.722215 0.0000001160 -0.0000000457 -0.0000008387 0.0000015610 0.0000251626 0.0004333600 0.0027930847 0.0000550901 -0.0000049426 0.0041577520 0.0000063996 0.0026484697
1520530439.55472 1.886695 -0.037995 0.055329 0.018276 0.019182 0.688656 0.724604 0.0000001177 -0.0000000550 -0.0000011072 0.0000013084 0.0000228858 0.0004336299 0.0027927602 0.0000504972 -0.0000049285 0.0041858431 0.0000063747 0.0026484125
1520530439.60423 1.902693 -0.033187 0.054005 0.016982 0.017615 0.680921 0.731948 0.0000001183 -0.0000000502 -0.0000011104 0.0000011302 0.0000211266 0.0004338260 0.0027925969 0.0000474048 -0.0000049234 0.0042103794 0.0000063471 0.0026483506
1520530439.65423 1.916144 -0.030161 0.051472 0.019021 0.015204 0.668485 0.743327 0.0000001192 0.0000000663 0.0000012769 0.0000011223 0.0000210351 0.0004338476 0.0027923913 0.0000455860 -0.0000049653 0.0042324252 0.0000063235 0.0026482743
1520530439.70432 1.928219 -0.030016 0.047997 0.022885 0.013979 0.650540 0.758998 0.0000001477 0.0000002037 0.0000037688 0.0000013121 0.0000228960 0.0004336432 0.0027922126 0.0000457677 -0.0000050362 0.0042503122 0.0000062747 0.0026482206
1520530439.75424 1.937655 -0.033086 0.043106 0.028723 0.013879 0.628494 0.777160 0.0000002075 0.0000003988 0.0000063465 0.0000017700 0.0000268628 0.0004331440 0.0027923127 0.0000482270 -0.0000051068 0.0042649194 0.0000062468 0.0026481981
1520530439.80424 1.942784 -0.038809 0.037953 0.033457 0.015897 0.601681 0.797877 0.0000002115 0.0000004765 0.0000064942 0.0000023825 0.0000313850 0.0004325414 0.0027924638 0.0000530293 -0.0000052074 0.0042744324 0.0000062235 0.0026481765
1520530439.85424 1.945031 -0.046267 0.033169 0.038346 0.017416 0.572128 0.819082 0.0000002169 0.0000005594 0.0000066845 0.0000030704 0.0000357797 0.0004318669 0.0027928139 0.0000588285 -0.0000053104 0.0042768343 0.0000062133 0.0026481844
1520530439.90424 1.943793 -0.053795 0.028641 0.044619 0.019530 0.539539 0.840551 0.0000002168 0.0000006491 0.0000066746 0.0000041106 0.0000415292 0.0004308481 0.0027933095 0.0000649154 -0.0000053943 0.0042753027 0.0000062098 0.0026482454
1520530439.95424 1.939584 -0.060293 0.025461 0.052635 0.022809 0.504248 0.861652 0.0000001968 0.0000006912 0.0000059987 0.0000057146 0.0000490562 0.0004292812 0.0027935744 0.0000699323 -0.0000055018 0.0042679003 0.0000062108 0.0026482840
1520530440.00415 1.932824 -0.065354 0.024326 0.061621 0.022552 0.470676 0.879863 0.0000002612 0.0000010457 0.0000079602 0.0000074049 0.0000558471 0.0004275478 0.0027939242 0.0000737486 -0.0000055687 0.0042573976 0.0000062322 0.0026483622
1520530440.05415 1.924990 -0.069551 0.024796 0.070048 0.019346 0.440213 0.894948 0.0000004354 0.0000016906 0.0000117229 0.0000089051 0.0000611994 0.0004258920 0.0027940852 0.0000767198 -0.0000056581 0.0042429529 0.0000062540 0.0026484343
1520530440.10415 1.913940 -0.073946 0.025329 0.076935 0.016703 0.412814 0.907407 0.0000005976 0.0000022316 0.0000143431 0.0000103269 0.0000658360 0.0004243277 0.0027943667 0.0000797122 -0.0000056947 0.0042269003 0.0000062877 0.0026485053
1520530440.15416 1.900174 -0.079182 0.026166 0.081568 0.015598 0.384338 0.919450 0.0000006230 0.0000024176 0.0000146962 0.0000115042 0.0000694270 0.0004231449 0.0027947780 0.0000832145 -0.0000057420 0.0042049060 0.0000063324 0.0026485859
1520530440.20416 1.882533 -0.085143 0.027323 0.084634 0.014884 0.354122 0.931243 0.0000005699 0.0000023764 0.0000138989 0.0000123932 0.0000720132 0.0004223295 0.0027952640 0.0000868561 -0.0000057854 0.0041777583 0.0000063870 0.0026486713
1520530440.25416 1.861674 -0.091296 0.029054 0.086669 0.012745 0.325016 0.941643 0.0000005733 0.0000024341 0.0000139486 0.0000128916 0.0000734161 0.0004218472 0.0027958384 0.0000906505 -0.0000058279 0.0041455269 0.0000064471 0.0026487531
1520530440.30416 1.837867 -0.098443 0.030468 0.087932 0.009509 0.297172 0.950719 0.0000006255 0.0000025890 0.0000147193 0.0000130917 0.0000739667 0.0004216113 0.0027964880 0.0000945715 -0.0000058623 0.0041094712 0.0000065258 0.0026488307
1520530440.35416 1.811235 -0.106170 0.031928 0.087409 0.008995 0.269220 0.959062 0.0000005033 0.0000022576 0.0000128595 0.0000130388 0.0000738314 0.0004218062 0.0027973097 0.0000987795 -0.0000059003 0.0040692573 0.0000066067 0.0026489202
1520530440.40416 1.781133 -0.113586 0.033491 0.086236 0.009917 0.241137 0.966601 0.0000003326 0.0000016927 0.0000096887 0.0000128985 0.0000734579 0.0004221304 0.0027981279 0.0001025298 -0.0000059376 0.0040258986 0.0000067061 0.0026490103
1520530440.45403 1.748992 -0.120343 0.034949 0.084591 0.009490 0.212517 0.973443 0.0000002459 0.0000013047 0.0000075860 0.0000124918 0.0000723219 0.0004226406 0.0027989682 0.0001054054 -0.0000059395 0.0039793994 0.0000068203 0.0026491187
1520530440.50403 1.715543 -0.126495 0.036093 0.082276 0.006482 0.185294 0.979211 0.0000002508 0.0000012875 0.0000077301 0.0000117407 0.0000701551 0.0004234077 0.0027997622 0.0001073445 -0.0000059408 0.0039318416 0.0000069414 0.0026492396
1520530440.55403 1.681157 -0.131841 0.036581 0.079972 0.002878 0.158920 0.984043 0.0000002823 0.0000013804 0.0000085727 0.0000110068 0.0000679617 0.0004241289 0.0028004523 0.0001084276 -0.0000059331 0.0038839720 0.0000070590 0.0026493421
1520530440.60403 1.645293 -0.135817 0.036300 0.079025 -0.001866 0.134739 0.987723 0.0000003819 0.0000017082 0.0000108005 0.0000106451 0.0000668466 0.0004243996 0.0028009345 0.0001085970 -0.0000059253 0.0038360268 0.0000071786 0.0026494400
1520530440.65404 1.609183 -0.139065 0.035415 0.080409 -0.007624 0.112636 0.990348 0.0000005910 0.0000022932 0.0000143341 0.0000108989 0.0000676114 0.0004239562 0.0028013699 0.0001077456 -0.0000059152 0.0037873380 0.0000073072 0.0026495682
1520530440.70404 1.572209 -0.141582 0.033614 0.082663 -0.010269 0.091700 0.992297 0.0000006596 0.0000025241 0.0000153187 0.0000115421 0.0000695415 0.0004232593 0.0028017628 0.0001065879 -0.0000058960 0.0037395016 0.0000074296 0.0026496659
1520530440.75404 1.534597 -0.142868 0.031572 0.085286 -0.011957 0.073604 0.993562 0.0000006835 0.0000026678 0.0000156419 0.0000123379 0.0000718543 0.0004224592 0.0028020417 0.0001045744 -0.0000058822 0.0036921008 0.0000075556 0.0026497770
1520530440.80404 1.495637 -0.143120 0.028976 0.088147 -0.012309 0.057325 0.994380 0.0000006281 0.0000026341 0.0000148739 0.0000132640 0.0000744523 0.0004216061 0.0028022404 0.0001019404 -0.0000058361 0.0036450284 0.0000076706 0.0026498920
1520530440.85392 1.455711 -0.143260 0.025694 0.091422 -0.012603 0.041341 0.994874 0.0000005695 0.0000025850 0.0000140155 0.0000143409 0.0000773497 0.0004206086 0.0028024457 0.0000990214 -0.0000057981 0.0035975494 0.0000077989 0.0026500138
1520530440.90392 1.415099 -0.142843 0.022216 0.095322 -0.015096 0.025240 0.995012 0.0000006344 0.0000028830 0.0000149453 0.0000156356 0.0000806645 0.0004192702 0.0028025935 0.0000956320 -0.0000057590 0.0035503186 0.0000079284 0.0026501291
1520530440.95393 1.373916 -0.141976 0.018407 0.099383 -0.018024 0.007589 0.994857 0.0000007131 0.0000032299 0.0000159940 0.0000170734 0.0000841678 0.0004177745 0.0028027375 0.0000920850 -0.0000057090 0.0035041684 0.0000080506 0.0026502438
1520530441.00393 1.332160 -0.141110 0.013979 0.103165 -0.019935 -0.013464 0.994373 0.0000006953 0.0000033174 0.0000157459 0.0000185159 0.0000875272 0.0004163718 0.0028028845 0.0000883762 -0.0000056616 0.0034587960 0.0000081753 0.0026503586
1520530441.05393 1.289573 -0.139350 0.009641 0.107937 -0.019642 -0.038605 0.993214 0.0000005114 0.0000029017 0.0000130911 0.0000203956 0.0000917044 0.0004146936 0.0028028973 0.0000844313 -0.0000055929 0.0034141687 0.0000082835 0.0026504529
1520530441.10393 1.246316 -0.135853 0.006630 0.113730 -0.019647 -0.067269 0.991037 0.0000003428 0.0000023649 0.0000100710 0.0000227488 0.0000966260 0.0004125308 0.0028027285 0.0000795825 -0.0000055356 0.0033705417 0.0000083969 0.0026505746
1520530441.15393 1.203238 -0.130103 0.005447 0.119354 -0.023497 -0.098368 0.987687 0.0000003277 0.0000024199 0.0000097486 0.0000252713 0.0001015600 0.0004100459 0.0028023698 0.0000738315 -0.0000054516 0.0033285188 0.0000085088 0.0026507036
1520530441.20393 1.160225 -0.123215 0.005052 0.123257 -0.029813 -0.132745 0.983004 0.0000003890 0.0000028360 0.0000109520 0.0000273797 0.0001054531 0.0004078995 0.0028018036 0.0000675984 -0.0000053614 0.0032884480 0.0000086051 0.0026508459
1520530441.25394 1.118603 -0.115743 0.005090 0.123511 -0.037948 -0.170078 0.976923 0.0000005482 0.0000035773 0.0000135888 0.0000282543 0.0001069982 0.0004068907 0.0028013619 0.0000613629 -0.0000052537 0.0032503006 0.0000087177 0.0026510015
1520530441.30398 1.077534 -0.107709 0.005047 0.120248 -0.045997 -0.209760 0.969240 0.0000007501 0.0000042705 0.0000163500 0.0000278514 0.0001062593 0.0004071148 0.0028008964 0.0000552771 -0.0000051466 0.0032151033 0.0000088266 0.0026511549
1520530441.35394 1.037903 -0.098291 0.005357 0.114953 -0.052630 -0.251112 0.959666 0.0000009143 0.0000046737 0.0000183052 0.0000266996 0.0001041596 0.0004081286 0.0028004813 0.0000490621 -0.0000050227 0.0031820616 0.0000089385 0.0026513328
1520530441.40394 0.998652 -0.087859 0.006186 0.109086 -0.058147 -0.294170 0.947725 0.0000010192 0.0000048386 0.0000194674 0.0000253999 0.0001017337 0.0004093510 0.0028001236 0.0000425960 -0.0000048746 0.0031517068 0.0000090441 0.0026515672
1520530441.45395 0.960121 -0.076732 0.007301 0.103526 -0.061503 -0.337096 0.933738 0.0000009780 0.0000046089 0.0000190696 0.0000241157 0.0000992830 0.0004107017 0.0027996902 0.0000363244 -0.0000047499 0.0031227801 0.0000091135 0.0026517885
1520530441.50395 0.923358 -0.065463 0.009140 0.098263 -0.062232 -0.377566 0.918649 0.0000007957 0.0000039797 0.0000170319 0.0000226559 0.0000964150 0.0004123705 0.0027995098 0.0000305073 -0.0000046290 0.0030957782 0.0000091973 0.0026520185
1520530441.55395 0.888545 -0.055564 0.011698 0.092958 -0.060743 -0.413864 0.903540 0.0000005627 0.0000031204 0.0000139647 0.0000208535 0.0000927152 0.0004144332 0.0027996115 0.0000254761 -0.0000045028 0.0030715408 0.0000092794 0.0026522592
1520530441.60395 0.856117 -0.048490 0.015895 0.087107 -0.055645 -0.445876 0.889106 0.0000002903 0.0000018976 0.0000091052 0.0000183234 0.0000871788 0.0004172622 0.0027999325 0.0000217417 -0.0000044276 0.0030494409 0.0000093313 0.0026524627
1520530441.65413 0.823477 -0.044943 0.022034 0.079011 -0.045564 -0.474112 0.875727 0.0000001001 0.0000003803 0.0000020915 0.0000144633 0.0000777799 0.0004213358 0.0028001277 0.0000195594 -0.0000044049 0.0030293404 0.0000093589 0.0026526447
1520530441.70413 0.793092 -0.046499 0.031260 0.067992 -0.033607 -0.496514 0.864709 0.0000001273 -0.0000006228 -0.0000040373 0.0000100266 0.0000650062 0.0004257719 0.0028009780 0.0000188846 -0.0000044114 0.0030103199 0.0000094203 0.0026528222
1520530441.75414 0.764239 -0.053396 0.044308 0.055248 -0.019739 -0.513684 0.855971 0.0000003178 -0.0000011560 -0.0000099379 0.0000058460 0.0000497042 0.0004297874 0.0028019885 0.0000199821 -0.0000044684 0.0029933508 0.0000094801 0.0026529788
1520530441.80414 0.737478 -0.066511 0.060852 0.041516 -0.004263 -0.523968 0.850715 0.0000006600 -0.0000011930 -0.0000157435 0.0000025517 0.0000326112 0.0004327658 0.0028033781 0.0000226333 -0.0000045999 0.0029782979 0.0000095379 0.0026531224
1520530441.85414 0.713769 -0.085623 0.079735 0.029337 0.013742 -0.527010 0.849241 0.0000013693 -0.0000008420 -0.0000235936 0.0000006361 0.0000153759 0.0004339985 0.0028052378 0.0000268397 -0.0000048117 0.0029652460 0.0000096003 0.0026532380
1520530441.90414 0.692521 -0.110664 0.099391 0.018026 0.034316 -0.524375 0.850605 0.0000026882 0.0000001729 -0.0000335755 0.0000001011 -0.0000023016 0.0004332409 0.0028078307 0.0000324403 -0.0000050604 0.0029540868 0.0000096445 0.0026533562
1520530441.95414 0.675700 -0.141490 0.119912 0.006402 0.057070 -0.516311 0.854474 0.0000048038 0.0000021708 -0.0000450490 0.0000010899 -0.0000207706 0.0004301627 0.0028115524 0.0000390926 -0.0000053899 0.0029448840 0.0000097082 0.0026534644
1520530442.00414 0.661277 -0.175788 0.138980 -0.006304 0.079274 -0.503137 0.860540 0.0000074574 0.0000051311 -0.0000559696 0.0000036618 -0.0000389823 0.0004249626 0.0028167525 0.0000468776 -0.0000057229 0.0029381999 0.0000097186 0.0026535275
1520530442.05408 0.649891 -0.213035 0.154566 -0.018353 0.095761 -0.485342 0.868871 0.0000097064 0.0000080810 -0.0000635301 0.0000068755 -0.0000533734 0.0004195240 0.0028232007 0.0000549979 -0.0000060751 0.0029327949 0.0000097118 0.0026535736
1520530442.10408 0.644008 -0.251797 0.166068 -0.026052 0.105598 -0.463618 0.879334 0.0000114521 0.0000101129 -0.0000687302 0.0000090824 -0.0000611513 0.0004155935 0.0028312845 0.0000636367 -0.0000064105 0.0029294406 0.0000096439 0.0026535736
1520530442.15408 0.643525 -0.291346 0.171888 -0.029437 0.112250 -0.437432 0.891733 0.0000133404 0.0000114523 -0.0000739725 0.0000099774 -0.0000639090 0.0004128319 0.0028409350 0.0000731020 -0.0000066669 0.0029291422 0.0000095571 0.0026535739
1520530442.20409 0.649486 -0.330960 0.172303 -0.029481 0.117020 -0.406644 0.905582 0.0000154679 0.0000121611 -0.0000795104 0.0000096955 -0.0000628542 0.0004110080 0.0028520984 0.0000835009 -0.0000068675 0.0029315842 0.0000094714 0.0026535762
1520530442.25409 0.661609 -0.370350 0.166962 -0.024870 0.119856 -0.371259 0.920425 0.0000178792 0.0000118668 -0.0000854419 0.0000079947 -0.0000569766 0.0004103195 0.0028646735 0.0000950447 -0.0000069978 0.0029371595 0.0000093679 0.0026535944
1520530442.30409 0.679926 -0.408284 0.155473 -0.014080 0.118191 -0.331062 0.936072 0.0000196422 0.0000096568 -0.0000897257 0.0000048490 -0.0000443010 0.0004117230 0.0028781023 0.0001078732 -0.0000070863 0.0029461744 0.0000092572 0.0026535990
1520530442.35409 0.704058 -0.443712 0.138208 0.002540 0.112526 -0.287176 0.951242 0.0000203113 0.0000056130 -0.0000915291 0.0000016387 -0.0000253976 0.0004142840 0.0028916100 0.0001217712 -0.0000070893 0.0029584320 0.0000091821 0.0026535743
1520530442.40409 0.732852 -0.475797 0.117060 0.022877 0.103080 -0.239530 0.965130 0.0000192726 0.0000004783 -0.0000894251 0.0000000934 -0.0000022257 0.0004168894 0.0029048462 0.0001366436 -0.0000071242 0.0029741237 0.0000090834 0.0026535356
