timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715389.06219 -0.689626 0.980810 0.539009 0.034967 -0.816282 0.033699 0.575608 0.0003604710 -0.0000057173 -0.0001278917 0.0000003893 0.0000021019 0.0000457400 0.0029451470 0.0002552141 0.0000038220 0.0027695595 0.0000060924 0.0025374209
1403715389.11219 -0.704731 1.017130 0.542495 0.036358 -0.816141 0.033213 0.575750 0.0003605671 -0.0000048003 -0.0001278210 0.0000003642 0.0000017752 0.0000456791 0.0029749132 0.0002710281 0.0000038104 0.0027777257 0.0000061067 0.0025375122
1403715389.16219 -0.719800 1.053170 0.548271 0.038015 -0.816022 0.032486 0.575854 0.0003606378 -0.0000036096 -0.0001277831 0.0000003380 0.0000013525 0.0000456446 0.0030053294 0.0002871731 0.0000038016 0.0027861072 0.0000061256 0.0025376027
1403715389.21219 -0.734946 1.088822 0.554521 0.039560 -0.815670 0.031826 0.576284 0.0003609106 -0.0000024917 -0.0001274825 0.0000003207 0.0000009536 0.0000453988 0.0030364661 0.0003036361 0.0000037925 0.0027946421 0.0000061488 0.0025376867
1403715389.26219 -0.749832 1.124028 0.560605 0.041879 -0.815469 0.030114 0.576498 0.0003610047 -0.0000003927 -0.0001273993 0.0000003050 0.0000002115 0.0000453292 0.0030682339 0.0003203188 0.0000038049 0.0028031893 0.0000061689 0.0025377577
1403715389.31219 -0.764016 1.158602 0.566482 0.043573 -0.815357 0.029108 0.576582 0.0003610289 0.0000009865 -0.0001273756 0.0000003088 -0.0000002751 0.0000453107 0.0031005068 0.0003369313 0.0000037910 0.0028115619 0.0000061932 0.0025378510
1403715389.36219 -0.778027 1.192446 0.571863 0.045476 -0.815278 0.028344 0.576585 0.0003610027 0.0000023032 -0.0001274005 0.0000003224 -0.0000007399 0.0000453326 0.0031330423 0.0003536008 0.0000037768 0.0028199429 0.0000062197 0.0025379415
1403715389.41219 -0.792148 1.225463 0.576501 0.047102 -0.815132 0.027368 0.576708 0.0003610262 0.0000036266 -0.0001273496 0.0000003457 -0.0000012064 0.0000452949 0.0031658486 0.0003704454 0.0000037601 0.0028284685 0.0000062496 0.0025380319
1403715389.46219 -0.805839 1.257987 0.580194 0.048010 -0.815277 0.027422 0.576425 0.0003608415 0.0000040025 -0.0001275751 0.0000003547 -0.0000013425 0.0000454776 0.0031984390 0.0003873169 0.0000037598 0.0028370412 0.0000062699 0.0025380785
1403715389.51219 -0.819835 1.289429 0.583869 0.048350 -0.815397 0.028214 0.576190 0.0003607437 0.0000036182 -0.0001277165 0.0000003487 -0.0000012080 0.0000455914 0.0032315066 0.0004042242 0.0000037510 0.0028456273 0.0000063101 0.0025382021
1403715389.56219 -0.833702 1.320080 0.587209 0.047700 -0.815382 0.029957 0.576176 0.0003608198 0.0000022418 -0.0001276630 0.0000003284 -0.0000007194 0.0000455454 0.0032642882 0.0004213320 0.0000037423 0.0028545738 0.0000063508 0.0025383189
1403715389.61219 -0.847532 1.349734 0.590350 0.046865 -0.815126 0.033270 0.576425 0.0003611101 -0.0000001797 -0.0001273320 0.0000003170 0.0000001382 0.0000452762 0.0032968024 0.0004384391 0.0000037339 0.0028636266 0.0000063912 0.0025384284
1403715389.66219 -0.861457 1.378505 0.592781 0.047491 -0.815045 0.037036 0.576259 0.0003611454 -0.0000022533 -0.0001272773 0.0000003337 0.0000008699 0.0000452338 0.0033287142 0.0004555448 0.0000037282 0.0028728938 0.0000064309 0.0025385286
1403715389.71219 -0.875964 1.406747 0.595554 0.049412 -0.814951 0.041234 0.575946 0.0003611135 -0.0000040561 -0.0001272804 0.0000003678 0.0000015057 0.0000452388 0.0033605823 0.0004727868 0.0000037003 0.0028822909 0.0000064376 0.0025385583
1403715389.76219 -0.889875 1.434412 0.597293 0.052521 -0.814898 0.045841 0.575396 0.0003609401 -0.0000055550 -0.0001274475 0.0000004111 0.0000020383 0.0000453779 0.0033927828 0.0004906505 0.0000036876 0.0028923552 0.0000064715 0.0025386372
1403715389.81219 -0.903687 1.461661 0.598722 0.057189 -0.814521 0.050852 0.575064 0.0003609680 -0.0000066179 -0.0001273709 0.0000004505 0.0000024126 0.0000453193 0.0034249574 0.0005082191 0.0000036720 0.0029020770 0.0000065009 0.0025387022
1403715389.86219 -0.917472 1.488608 0.599248 0.062876 -0.815045 0.055928 0.573254 0.0003601094 -0.0000073836 -0.0001283940 0.0000004839 0.0000027102 0.0000461523 0.0034574145 0.0005258736 0.0000036796 0.0029117170 0.0000065136 0.0025387420
1403715389.91219 -0.931132 1.515461 0.599056 0.069905 -0.816042 0.060655 0.570534 0.0003587052 -0.0000074158 -0.0001300980 0.0000004897 0.0000027675 0.0000475593 0.0034902141 0.0005438406 0.0000036613 0.0029216960 0.0000065429 0.0025388039
1403715389.96219 -0.944623 1.542293 0.598028 0.077367 -0.817249 0.065270 0.567325 0.0003569940 -0.0000072530 -0.0001321337 0.0000004876 0.0000027624 0.0000492807 0.0035236231 0.0005621622 0.0000036488 0.0029318776 0.0000065723 0.0025388578
1403715390.01219 -0.958639 1.569059 0.596672 0.085892 -0.818921 0.069236 0.563203 0.0003546847 -0.0000063870 -0.0001348267 0.0000004590 0.0000025054 0.0000516266 0.0035575272 0.0005806379 0.0000036287 0.0029420660 0.0000065970 0.0025389040
1403715390.06219 -0.973488 1.595823 0.594568 0.094789 -0.820331 0.073329 0.559191 0.0003524452 -0.0000054806 -0.0001373476 0.0000004321 0.0000022124 0.0000538985 0.0035918123 0.0005998484 0.0000036310 0.0029528415 0.0000065701 0.0025388831
1403715390.11219 -0.988435 1.622078 0.592056 0.104102 -0.821168 0.077517 0.555730 0.0003505518 -0.0000044334 -0.0001394218 0.0000004069 0.0000018392 0.0000558252 0.0036263584 0.0006199800 0.0000036013 0.0029647547 0.0000065951 0.0025389373
1403715390.16219 -1.004602 1.647817 0.589634 0.114218 -0.821533 0.081032 0.552696 0.0003488978 -0.0000026371 -0.0001412008 0.0000003739 0.0000011417 0.0000575175 0.0036604316 0.0006404757 0.0000035761 0.0029771713 0.0000065695 0.0025389388
1403715390.21219 -1.021734 1.672673 0.586657 0.124466 -0.821356 0.084846 0.550166 0.0003475989 -0.0000009639 -0.0001425578 0.0000003606 0.0000004685 0.0000588381 0.0036941070 0.0006618860 0.0000035517 0.0029908744 0.0000065892 0.0025389947
1403715390.26219 -1.039967 1.696548 0.582966 0.134880 -0.821366 0.088501 0.547113 0.0003459231 0.0000007778 -0.0001442441 0.0000003636 -0.0000002525 0.0000605192 0.0037267306 0.0006837762 0.0000035323 0.0030054951 0.0000066097 0.0025390449
1403715390.31219 -1.060022 1.719259 0.579763 0.145139 -0.819501 0.092808 0.546571 0.0003460500 0.0000024004 -0.0001441077 0.0000003822 -0.0000009294 0.0000603809 0.0037579904 0.0007065430 0.0000035174 0.0030215980 0.0000066105 0.0025390583
1403715390.36219 -1.080694 1.741042 0.576066 0.155144 -0.817603 0.097663 0.545818 0.0003460870 0.0000035879 -0.0001440535 0.0000004065 -0.0000014248 0.0000603271 0.0037886412 0.0007303447 0.0000034993 0.0030391921 0.0000066257 0.0025390815
1403715390.41219 -1.102401 1.761784 0.572365 0.165904 -0.815166 0.101426 0.545613 0.0003463587 0.0000058481 -0.0001437164 0.0000004713 -0.0000023601 0.0000599971 0.0038181689 0.0007545281 0.0000034803 0.0030576839 0.0000066349 0.0025390860
1403715390.46219 -1.125137 1.781449 0.569027 0.177448 -0.812224 0.104413 0.545804 0.0003467441 0.0000090148 -0.0001431739 0.0000006086 -0.0000036588 0.0000594784 0.0038463456 0.0007792566 0.0000034980 0.0030772734 0.0000066284 0.0025390451
1403715390.51219 -1.148460 1.799852 0.565742 0.188441 -0.809326 0.108082 0.545711 0.0003470228 0.0000115143 -0.0001427208 0.0000007588 -0.0000046747 0.0000590543 0.0038728704 0.0008042348 0.0000034841 0.0030979696 0.0000066393 0.0025390325
1403715390.56219 -1.172428 1.816549 0.562677 0.199585 -0.805789 0.111538 0.546286 0.0003476696 0.0000143665 -0.0001418123 0.0000009725 -0.0000058022 0.0000581978 0.0038978119 0.0008294391 0.0000034700 0.0031196593 0.0000066483 0.0025390104
1403715390.61219 -1.196666 1.831717 0.559714 0.210363 -0.801766 0.115403 0.547359 0.0003486934 0.0000169927 -0.0001404748 0.0000012084 -0.0000067910 0.0000569408 0.0039203791 0.0008543069 0.0000034579 0.0031419749 0.0000066507 0.0025389745
1403715390.66219 -1.221024 1.844997 0.556076 0.219707 -0.798498 0.120779 0.547304 0.0003493210 0.0000178994 -0.0001397136 0.0000012969 -0.0000071072 0.0000562239 0.0039406428 0.0008789690 0.0000034582 0.0031650269 0.0000066340 0.0025388683
1403715390.71219 -1.245032 1.856417 0.552637 0.227118 -0.796072 0.128467 0.546062 0.0003498198 0.0000163746 -0.0001393823 0.0000011470 -0.0000064741 0.0000558765 0.0039578983 0.0009027327 0.0000034368 0.0031884739 0.0000066317 0.0025388238
1403715390.76219 -1.269009 1.865672 0.548831 0.232082 -0.794784 0.138972 0.543270 0.0003500490 0.0000117651 -0.0001396103 0.0000007756 -0.0000046428 0.0000560183 0.0039722862 0.0009254006 0.0000034131 0.0032119107 0.0000066077 0.0025387493
1403715390.81219 -1.293829 1.872884 0.544176 0.237591 -0.793801 0.147170 0.540158 0.0003496248 0.0000086108 -0.0001402868 0.0000005911 -0.0000034066 0.0000566237 0.0039843099 0.0009478828 0.0000033955 0.0032363258 0.0000065705 0.0025386437
1403715390.86220 -1.319068 1.879628 0.540202 0.241541 -0.793294 0.154426 0.537118 0.0003490995 0.0000054180 -0.0001409953 0.0000004627 -0.0000021404 0.0000572776 0.0039936432 0.0009704115 0.0000033686 0.0032624109 0.0000065772 0.0025385832
1403715390.91219 -1.344689 1.885078 0.536206 0.245549 -0.792830 0.158927 0.534666 0.0003483922 0.0000039404 -0.0001417751 0.0000004215 -0.0000015567 0.0000580244 0.0040023309 0.0009930549 0.0000033413 0.0032893037 0.0000065784 0.0025384976
1403715390.96219 -1.370933 1.889455 0.532432 0.248207 -0.792858 0.163298 0.532074 0.0003475943 0.0000019171 -0.0001426314 0.0000003855 -0.0000007405 0.0000588559 0.0040090185 0.0010155443 0.0000033168 0.0033173253 0.0000065820 0.0025384116
1403715391.01219 -1.397775 1.892870 0.528514 0.250597 -0.793091 0.167148 0.529405 0.0003466363 0.0000000453 -0.0001436091 0.0000003724 0.0000000267 0.0000598234 0.0040145023 0.0010381740 0.0000032939 0.0033465800 0.0000065826 0.0025383201
1403715391.06219 -1.425210 1.895196 0.524472 0.253202 -0.792952 0.171805 0.526877 0.0003459410 -0.0000021472 -0.0001442852 0.0000003832 0.0000009402 0.0000605034 0.0040181629 0.0010607170 0.0000032727 0.0033771336 0.0000065832 0.0025382216
1403715391.11219 -1.453021 1.896554 0.520553 0.256093 -0.792678 0.176931 0.524188 0.0003452342 -0.0000045316 -0.0001449271 0.0000004267 0.0000019462 0.0000611621 0.0040204574 0.0010833454 0.0000032574 0.0034091024 0.0000065829 0.0025381179
1403715391.16219 -1.481837 1.896706 0.517242 0.258553 -0.791643 0.183738 0.522199 0.0003453588 -0.0000078469 -0.0001446635 0.0000005432 0.0000033301 0.0000609163 0.0040207188 0.0011056167 0.0000032418 0.0034422892 0.0000065860 0.0025380217
1403715391.21219 -1.511654 1.896196 0.514074 0.261632 -0.790277 0.189745 0.520584 0.0003455749 -0.0000103175 -0.0001442959 0.0000006710 0.0000043505 0.0000605683 0.0040197222 0.0011282994 0.0000032181 0.0034775388 0.0000065867 0.0025379291
1403715391.26220 -1.542931 1.895433 0.511956 0.263500 -0.788251 0.195882 0.520440 0.0003467844 -0.0000129674 -0.0001428749 0.0000008439 0.0000053842 0.0000591773 0.0040180794 0.0011517038 0.0000032113 0.0035149364 0.0000065723 0.0025377900
1403715391.31220 -1.575397 1.894586 0.509872 0.265058 -0.786381 0.200612 0.520677 0.0003479267 -0.0000148262 -0.0001415341 0.0000009884 0.0000060721 0.0000578850 0.0040166282 0.0011762278 0.0000031855 0.0035549727 0.0000065772 0.0025376963
1403715391.36220 -1.609402 1.893090 0.507495 0.267035 -0.784643 0.203370 0.521218 0.0003488894 -0.0000153522 -0.0001404858 0.0000010299 0.0000062216 0.0000568763 0.0040151419 0.0012016307 0.0000031544 0.0035974349 0.0000065807 0.0025376161
1403715391.41220 -1.644588 1.891883 0.504836 0.268986 -0.783315 0.204884 0.521619 0.0003495381 -0.0000151766 -0.0001398259 0.0000010097 0.0000061097 0.0000562382 0.0040128030 0.0012277078 0.0000031366 0.0036424818 0.0000065653 0.0025375037
1403715391.46219 -1.680585 1.890798 0.502111 0.270057 -0.783050 0.205993 0.521026 0.0003494101 -0.0000154984 -0.0001399234 0.0000010363 0.0000062446 0.0000563358 0.0040110643 0.0012547475 0.0000031051 0.0036899538 0.0000065748 0.0025374387
1403715391.51219 -1.717998 1.889634 0.499245 0.271131 -0.782805 0.206242 0.520739 0.0003493139 -0.0000152286 -0.0001400519 0.0000010105 0.0000061432 0.0000564531 0.0040089609 0.0012825715 0.0000030755 0.0037402036 0.0000065808 0.0025373661
1403715391.56219 -1.756355 1.888381 0.496492 0.271418 -0.782401 0.207837 0.520562 0.0003495266 -0.0000160229 -0.0001397391 0.0000010792 0.0000064430 0.0000561671 0.0040067665 0.0013110205 0.0000030465 0.0037928777 0.0000065893 0.0025372984
1403715391.61219 -1.795440 1.886832 0.493745 0.271258 -0.782443 0.211601 0.519064 0.0003492736 -0.0000186140 -0.0001396805 0.0000013355 0.0000074812 0.0000561594 0.0040045241 0.0013400388 0.0000030171 0.0038479520 0.0000065952 0.0025372364
1403715391.66219 -1.835720 1.885375 0.491854 0.271990 -0.781640 0.215308 0.518365 0.0003495664 -0.0000205272 -0.0001391018 0.0000015477 0.0000082051 0.0000556492 0.0040022711 0.0013699244 0.0000029907 0.0039060186 0.0000065987 0.0025371731
1403715391.71219 -1.877191 1.884253 0.492219 0.274469 -0.779912 0.218164 0.518468 0.0003503218 -0.0000209412 -0.0001382366 0.0000015926 0.0000082991 0.0000548423 0.0040001654 0.0014006362 0.0000029690 0.0039669547 0.0000065938 0.0025371067
1403715391.76219 -1.919473 1.883186 0.495362 0.278020 -0.777628 0.221224 0.518709 0.0003512604 -0.0000209523 -0.0001372253 0.0000015896 0.0000082197 0.0000539009 0.0039987855 0.0014323956 0.0000029389 0.0040307940 0.0000065925 0.0025370523
1403715391.81219 -1.962996 1.882123 0.501481 0.283871 -0.774577 0.222448 0.519582 0.0003523665 -0.0000187003 -0.0001363458 0.0000013312 0.0000072681 0.0000530476 0.0039969870 0.0014648514 0.0000029032 0.0040980331 0.0000065917 0.0025370064
1403715391.86219 -2.007470 1.880903 0.510182 0.291589 -0.771305 0.222305 0.520235 0.0003530768 -0.0000149145 -0.0001360280 0.0000009674 0.0000057755 0.0000526944 0.0039952866 0.0014980920 0.0000028727 0.0041683786 0.0000065874 0.0025369510
1403715391.91219 -2.052258 1.879811 0.521510 0.298756 -0.768471 0.222623 0.520227 0.0003533819 -0.0000118057 -0.0001359912 0.0000007312 0.0000045703 0.0000526196 0.0039939219 0.0015316933 0.0000028325 0.0042408939 0.0000065886 0.0025369198
1403715391.96219 -2.097447 1.878740 0.534379 0.305344 -0.766650 0.222394 0.519186 0.0003528469 -0.0000090043 -0.0001367862 0.0000005659 0.0000035157 0.0000533129 0.0039925312 0.0015654719 0.0000027927 0.0043155299 0.0000065898 0.0025368923
1403715392.01219 -2.143047 1.877178 0.547322 0.310927 -0.766838 0.221722 0.515871 0.0003507219 -0.0000072137 -0.0001391733 0.0000004836 0.0000028860 0.0000555125 0.0039905274 0.0015989240 0.0000027510 0.0043919429 0.0000065796 0.0025368669
1403715392.06219 -2.189281 1.875146 0.560121 0.315460 -0.766448 0.221811 0.513656 0.0003494230 -0.0000059491 -0.0001405914 0.0000004361 0.0000024157 0.0000568536 0.0039875502 0.0016322783 0.0000027065 0.0044712219 0.0000065832 0.0025368528
1403715392.11219 -2.236017 1.872304 0.572599 0.318350 -0.766663 0.222305 0.511334 0.0003481135 -0.0000057098 -0.0001419454 0.0000004281 0.0000023495 0.0000581657 0.0039837180 0.0016655944 0.0000026624 0.0045534611 0.0000065845 0.0025368379
1403715392.16219 -2.283210 1.868670 0.584877 0.320973 -0.766402 0.222887 0.509829 0.0003473411 -0.0000053526 -0.0001427392 0.0000004171 0.0000022204 0.0000589453 0.0039783452 0.0016982276 0.0000026151 0.0046383684 0.0000065802 0.0025368354
1403715392.21219 -2.330926 1.864199 0.597130 0.323408 -0.765166 0.224983 0.509226 0.0003475317 -0.0000055676 -0.0001425331 0.0000004241 0.0000023034 0.0000587435 0.0039716751 0.0017302986 0.0000025672 0.0047260425 0.0000065831 0.0025368349
1403715392.26219 -2.378846 1.858515 0.609635 0.326856 -0.762524 0.227818 0.509727 0.0003486344 -0.0000053155 -0.0001414122 0.0000004162 0.0000021748 0.0000576444 0.0039633519 0.0017614225 0.0000025187 0.0048162656 0.0000065898 0.0025368371
1403715392.31219 -2.426952 1.851970 0.621748 0.330773 -0.759231 0.232139 0.510165 0.0003500982 -0.0000056050 -0.0001398743 0.0000004252 0.0000022568 0.0000561672 0.0039532276 0.0017911177 0.0000024775 0.0049082529 0.0000065924 0.0025368365
1403715392.36219 -2.475652 1.844713 0.634269 0.336020 -0.753591 0.237245 0.512744 0.0003531093 -0.0000048588 -0.0001366660 0.0000004029 0.0000018961 0.0000531750 0.0039417012 0.0018200257 0.0000024425 0.0050032325 0.0000065874 0.0025368396
1403715392.41219 -2.524277 1.837117 0.647127 0.340335 -0.745931 0.245178 0.517346 0.0003579995 -0.0000051316 -0.0001310853 0.0000004100 0.0000018926 0.0000482742 0.0039303897 0.0018487480 0.0000024174 0.0051001368 0.0000065771 0.0025368385
1403715392.46219 -2.573551 1.829456 0.660199 0.345000 -0.736746 0.253780 0.523236 0.0003636563 -0.0000048872 -0.0001241035 0.0000004023 0.0000016792 0.0000426235 0.0039189825 0.0018770373 0.0000023851 0.0051989146 0.0000065724 0.0025368357
1403715392.51219 -2.621996 1.821873 0.672504 0.351464 -0.728226 0.260686 0.527449 0.0003677703 -0.0000033712 -0.0001186482 0.0000003676 0.0000010962 0.0000385452 0.0039084176 0.0019055736 0.0000023566 0.0052996195 0.0000065707 0.0025368345
1403715392.56219 -2.669868 1.814275 0.683304 0.359109 -0.721885 0.266511 0.528105 0.0003696563 -0.0000020648 -0.0001160197 0.0000003481 0.0000006540 0.0000366799 0.0038981302 0.0019331689 0.0000023355 0.0053998688 0.0000065764 0.0025368369
1403715392.61219 -2.716691 1.807135 0.692318 0.367942 -0.717394 0.270822 0.525947 0.0003696963 -0.0000005236 -0.0001159820 0.0000003374 0.0000001677 0.0000366524 0.0038876573 0.0019598421 0.0000023010 0.0055004844 0.0000065739 0.0025368353
1403715392.66219 -2.762307 1.800785 0.700809 0.376410 -0.712272 0.276417 0.524002 0.0003701925 0.0000003506 -0.0001152700 0.0000003375 -0.0000001080 0.0000361590 0.0038785557 0.0019864388 0.0000022659 0.0056005046 0.0000065792 0.0025368454
1403715392.71219 -2.806579 1.794908 0.708707 0.384538 -0.706833 0.282496 0.522220 0.0003709262 0.0000009276 -0.0001141991 0.0000003394 -0.0000002866 0.0000354256 0.0038708172 0.0020131385 0.0000022462 0.0057000590 0.0000065896 0.0025368453
1403715392.76219 -2.849543 1.789604 0.715565 0.393187 -0.702116 0.287832 0.519221 0.0003708812 0.0000016424 -0.0001142596 0.0000003442 -0.0000005093 0.0000354678 0.0038634537 0.0020387227 0.0000022241 0.0057975609 0.0000066040 0.0025368471
1403715392.81219 -2.891360 1.784481 0.720950 0.403440 -0.698957 0.291349 0.513625 0.0003690518 0.0000028155 -0.0001168790 0.0000003581 -0.0000008976 0.0000372847 0.0038562164 0.0020633114 0.0000022000 0.0058936953 0.0000066122 0.0025368381
1403715392.86219 -2.931918 1.780524 0.726408 0.414021 -0.696916 0.294482 0.506138 0.0003661295 0.0000034242 -0.0001209056 0.0000003675 -0.0000011390 0.0000401978 0.0038495340 0.0020871498 0.0000021683 0.0059878701 0.0000065828 0.0025367963
1403715392.91219 -2.971362 1.776253 0.731251 0.424681 -0.693948 0.297873 0.499354 0.0003636364 0.0000041805 -0.0001241728 0.0000003829 -0.0000014380 0.0000426763 0.0038443314 0.0021112594 0.0000021446 0.0060809116 0.0000065885 0.0025367865
1403715392.96219 -3.009505 1.771974 0.735108 0.436031 -0.690366 0.300770 0.492756 0.0003610313 0.0000055865 -0.0001274139 0.0000004198 -0.0000019843 0.0000452436 0.0038385340 0.0021338488 0.0000021263 0.0061720639 0.0000065841 0.0025367453
1403715393.01219 -3.046809 1.767516 0.739722 0.446735 -0.685801 0.304742 0.487070 0.0003592636 0.0000066419 -0.0001295231 0.0000004548 -0.0000024097 0.0000469754 0.0038317762 0.0021549152 0.0000021062 0.0062625064 0.0000065856 0.0025367169
1403715393.06219 -3.083656 1.762575 0.744830 0.456310 -0.681167 0.310367 0.481107 0.0003579999 0.0000062852 -0.0001310489 0.0000004405 -0.0000023176 0.0000482524 0.0038250078 0.0021751591 0.0000020739 0.0063518531 0.0000065822 0.0025366872
1403715393.11219 -3.119076 1.756757 0.749252 0.466897 -0.674837 0.315098 0.476775 0.0003572676 0.0000076639 -0.0001318364 0.0000004926 -0.0000028470 0.0000489318 0.0038171602 0.0021939920 0.0000020600 0.0064411800 0.0000065887 0.0025366539
