# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530425.75371 0.186784 -0.071400 0.181282 0.041530 0.019710 0.768192 0.638567 0.0000008701 0.0000014655 0.0000175873 0.0000033347 0.0000378150 0.0004534699 0.0028717006 -0.0000161044 -0.0000018580 0.0028548884 0.0000032807 0.0026803444
1520530426.00371 -0.004592 -0.022401 0.189980 0.018302 -0.053076 0.922376 0.382190 0.0000027108 -0.0000028615 0.0000337153 0.0000034316 -0.0000382422 0.0004516299 0.0028721721 -0.0000254524 -0.0000012235 0.0028662212 0.0000040662 0.0026812339
1520530426.05372 -0.034909 -0.020423 0.185162 0.018371 -0.042242 0.915524 0.399617 0.0000022606 -0.0000019401 0.0000306128 0.0000020005 -0.0000286409 0.0004534514 0.0028728056 -0.0000266638 -0.0000012191 0.0028710472 0.0000041244 0.0026809972
1520530426.20351 -0.112143 -0.033316 0.175509 0.038423 0.010780 0.836098 0.547126 0.0000014538 0.0000014267 0.0000238488 0.0000018252 0.0000272532 0.0004545082 0.0028781879 -0.0000313598 -0.0000008706 0.0028880115 0.0000043974 0.0026814524
1520530426.30351 -0.155719 -0.055446 0.173456 0.040424 0.035421 0.748093 0.661414 0.0000002894 0.0000006610 0.0000061848 0.0000053456 0.0000482750 0.0004521966 0.0028827843 -0.0000363444 -0.0000007872 0.0028999175 0.0000045696 0.0026815883
1520530426.35351 -0.177865 -0.070769 0.174835 0.029723 0.037737 0.693422 0.718929 0.0000002812 -0.0000005602 -0.0000059178 0.0000042960 0.0000431348 0.0004532610 0.0028853064 -0.0000397899 -0.0000007959 0.0029064996 0.0000046769 0.0026814545
1520530426.40352 -0.202989 -0.086335 0.177828 0.013275 0.033112 0.634949 0.771730 0.0000007328 -0.0000009669 -0.0000155655 0.0000019653 0.0000284219 0.0004551488 0.0028871427 -0.0000436503 -0.0000010417 0.0029139065 0.0000047928 0.0026812963
1520530426.45352 -0.228709 -0.102249 0.181943 -0.004811 0.029354 0.577034 0.816178 0.0000014981 -0.0000006213 -0.0000243442 0.0000004948 0.0000117586 0.0004558695 0.0028896385 -0.0000479556 -0.0000011699 0.0029228973 0.0000049424 0.0026812517
1520530426.50352 -0.253890 -0.116516 0.184987 -0.019165 0.028435 0.526771 0.849315 0.0000023274 0.0000000976 -0.0000311532 0.0000001968 -0.0000013186 0.0004553544 0.0028922153 -0.0000525129 -0.0000011991 0.0029326314 0.0000050794 0.0026812563
1520530426.55359 -0.277914 -0.127254 0.186953 -0.022194 0.024863 0.500281 0.865222 0.0000021250 0.0000004167 -0.0000296514 0.0000002803 -0.0000062876 0.0004554904 0.0028943942 -0.0000565325 -0.0000012910 0.0029419473 0.0000051828 0.0026812766
1520530426.60359 -0.300919 -0.132977 0.187936 -0.015652 0.019096 0.505674 0.862372 0.0000012716 0.0000001827 -0.0000221651 0.0000002220 -0.0000036126 0.0004564217 0.0028961443 -0.0000595778 -0.0000012814 0.0029513261 0.0000052836 0.0026813271
1520530426.65359 -0.324305 -0.132822 0.187735 -0.003308 0.015233 0.540287 0.841337 0.0000005803 -0.0000001341 -0.0000132448 0.0000002444 0.0000048694 0.0004571085 0.0028967864 -0.0000615759 -0.0000012583 0.0029616522 0.0000053742 0.0026813874
1520530426.70359 -0.350855 -0.126398 0.186463 0.004644 0.023561 0.589959 0.807076 0.0000006779 -0.0000005122 -0.0000147866 0.0000007525 0.0000160042 0.0004565180 0.0028963614 -0.0000623447 -0.0000011897 0.0029738034 0.0000054638 0.0026814444
1520530426.75359 -0.381468 -0.112030 0.184281 0.007939 0.035271 0.649995 0.759078 0.0000010501 -0.0000011302 -0.0000196507 0.0000017083 0.0000262856 0.0004551981 0.0028947747 -0.0000615598 -0.0000010969 0.0029885350 0.0000055607 0.0026814567
1520530426.80360 -0.414985 -0.090784 0.180666 0.011958 0.044598 0.711299 0.701371 0.0000011489 -0.0000016580 -0.0000207029 0.0000031069 0.0000363784 0.0004536987 0.0028923386 -0.0000588638 -0.0000009656 0.0030059968 0.0000056610 0.0026814538
1520530426.85360 -0.454624 -0.067166 0.175375 0.014670 0.047596 0.766831 0.639913 0.0000008744 -0.0000016149 -0.0000175203 0.0000040227 0.0000416885 0.0004528851 0.0028842831 -0.0000549103 -0.0000022925 0.0030231210 0.0000054866 0.0026807877
1520530426.90360 -0.491431 -0.035947 0.171150 0.018819 0.043380 0.811627 0.582259 0.0000003769 -0.0000008444 -0.0000090988 0.0000040515 0.0000418586 0.0004532642 0.0028804438 -0.0000496802 -0.0000025976 0.0030458671 0.0000054965 0.0026804815
1520530426.95363 -0.529540 -0.002212 0.166513 0.021212 0.037429 0.845680 0.531953 0.0000002009 -0.0000001617 -0.0000018223 0.0000035331 0.0000389672 0.0004538971 0.0028780192 -0.0000412085 -0.0000025909 0.0030679416 0.0000054501 0.0026803747
1520530427.00363 -0.567567 0.033490 0.162244 0.027835 0.030650 0.873034 0.485899 0.0000003524 0.0000006799 0.0000085224 0.0000031287 0.0000365320 0.0004540797 0.0028764266 -0.0000312241 -0.0000025519 0.0030927601 0.0000053962 0.0026802625
1520530427.05364 -0.606130 0.069435 0.158959 0.037617 0.025587 0.895320 0.443093 0.0000010985 0.0000015986 0.0000202842 0.0000030264 0.0000358497 0.0004533409 0.0028755722 -0.0000202114 -0.0000026931 0.0031184585 0.0000052353 0.0026801192
1520530427.10364 -0.645211 0.103350 0.156595 0.049607 0.021750 0.914632 0.400643 0.0000026374 0.0000026422 0.0000332429 0.0000030576 0.0000359688 0.0004517184 0.0028764601 -0.0000083684 -0.0000026303 0.0031457617 0.0000051768 0.0026800689
1520530427.15364 -0.684780 0.133883 0.154340 0.060721 0.020265 0.933335 0.353253 0.0000046557 0.0000036263 0.0000448002 0.0000031470 0.0000364279 0.0004495562 0.0028782125 0.0000034168 -0.0000026096 0.0031750081 0.0000051424 0.0026799915
1520530427.20364 -0.723465 0.160264 0.151935 0.068176 0.020668 0.949779 0.304703 0.0000064116 0.0000042856 0.0000527722 0.0000031537 0.0000363868 0.0004477517 0.0028807014 0.0000147092 -0.0000024823 0.0032055212 0.0000051112 0.0026799675
1520530427.25364 -0.760566 0.183731 0.149675 0.071227 0.020852 0.963073 0.258808 0.0000074588 0.0000044177 0.0000569911 0.0000028862 0.0000346633 0.0004469659 0.0028834986 0.0000249466 -0.0000023641 0.0032357100 0.0000050995 0.0026799581
1520530427.30364 -0.795656 0.203287 0.147261 0.073721 0.020835 0.973774 0.214233 0.0000084351 0.0000044086 0.0000606526 0.0000025581 0.0000324507 0.0004463167 0.0028865119 0.0000346885 -0.0000022478 0.0032658471 0.0000050892 0.0026799521
1520530427.35363 -0.827590 0.219776 0.143698 0.076415 0.022395 0.982103 0.170682 0.0000094176 0.0000045271 0.0000641016 0.0000024221 0.0000314663 0.0004454730 0.0028895307 0.0000432285 -0.0000020278 0.0032948862 0.0000051030 0.0026800059
1520530427.40363 -0.855854 0.233153 0.139977 0.078687 0.026212 0.988012 0.130209 0.0000102392 0.0000048754 0.0000668215 0.0000025654 0.0000324312 0.0004445006 0.0028919886 0.0000506476 -0.0000017849 0.0033207937 0.0000051349 0.0026799830
1520530427.45363 -0.878870 0.244008 0.136170 0.078429 0.032152 0.991547 0.098234 0.0000103140 0.0000053636 0.0000670317 0.0000030397 0.0000355173 0.0004439464 0.0028941279 0.0000568361 -0.0000017051 0.0033421222 0.0000050825 0.0026799150
1520530427.55363 -0.903391 0.259278 0.130184 0.079694 0.041972 0.993803 0.065138 0.0000108302 0.0000065217 0.0000685919 0.0000041935 0.0000420465 0.0004423176 0.0028982211 0.0000652774 -0.0000014510 0.0033663136 0.0000050350 0.0026800061
1520530427.60364 -0.903464 0.265184 0.128159 0.081157 0.045698 0.993538 0.064861 0.0000111704 0.0000071517 0.0000696090 0.0000048486 0.0000453323 0.0004413093 0.0028987457 0.0000670981 -0.0000015001 0.0033670453 0.0000051770 0.0026798073
1520530427.65364 -0.894465 0.266801 0.127289 0.082067 0.046557 0.992750 0.074464 0.0000112632 0.0000074249 0.0000698792 0.0000051616 0.0000468381 0.0004408750 0.0028985379 0.0000675217 -0.0000016909 0.0033577273 0.0000054999 0.0026795043
1520530427.70364 -0.876332 0.265979 0.126353 0.084515 0.041959 0.991105 0.093844 0.0000117950 0.0000071991 0.0000715558 0.0000046319 0.0000443315 0.0004408019 0.0028947720 0.0000656561 -0.0000026395 0.0033378559 0.0000058550 0.0026788102
1520530427.75371 -0.845733 0.259627 0.126265 0.086228 0.033386 0.988523 0.119470 0.0000121990 0.0000064022 0.0000728541 0.0000035724 0.0000387724 0.0004414250 0.0028920801 0.0000609139 -0.0000031420 0.0033110515 0.0000060233 0.0026784781
1520530427.85371 -0.753539 0.225167 0.128136 0.090233 0.009998 0.977309 0.191377 0.0000137436 0.0000042380 0.0000774549 0.0000014786 0.0000241716 0.0004418510 0.0028831135 0.0000394302 -0.0000040956 0.0032283905 0.0000062296 0.0026780106
1520530427.90372 -0.695071 0.193249 0.129623 0.085835 -0.002865 0.967579 0.237517 0.0000129426 0.0000026704 0.0000752720 0.0000007097 0.0000157363 0.0004433510 0.0028780966 0.0000242782 -0.0000044719 0.0031819008 0.0000062747 0.0026777647
1520530428.00372 -0.566678 0.091619 0.132697 0.059759 -0.029168 0.933067 0.353503 0.0000081330 -0.0000007533 0.0000598011 0.0000002173 -0.0000056312 0.0004486194 0.0028706605 -0.0000157708 -0.0000049499 0.0030902344 0.0000059798 0.0026775261
1520530428.10373 -0.444508 -0.058744 0.131549 0.026383 -0.045113 0.862482 0.503383 0.0000039335 -0.0000021354 0.0000412630 0.0000013589 -0.0000233861 0.0004517109 0.0028778385 -0.0000566494 -0.0000054142 0.0030187096 0.0000055642 0.0026776587
1520530428.15357 -0.394852 -0.148417 0.128691 0.018738 -0.045065 0.816086 0.575866 0.0000032677 -0.0000019624 0.0000374644 0.0000013952 -0.0000237357 0.0004523346 0.0028918179 -0.0000756213 -0.0000057298 0.0029935157 0.0000054309 0.0026777391
1520530428.20357 -0.356351 -0.245150 0.125465 0.014534 -0.036980 0.764606 0.643272 0.0000023881 -0.0000012087 0.0000317653 0.0000008156 -0.0000173520 0.0004537916 0.0029152197 -0.0000937722 -0.0000060494 0.0029756835 0.0000053464 0.0026778750
1520530428.25357 -0.330913 -0.345540 0.123249 0.007861 -0.024341 0.709429 0.704313 0.0000011074 -0.0000004851 0.0000207332 0.0000004124 -0.0000108273 0.0004554746 0.0029485601 -0.0001117914 -0.0000063585 0.0029648061 0.0000052995 0.0026780568
1520530428.30357 -0.319541 -0.445868 0.122767 0.000672 -0.016894 0.649911 0.759822 0.0000004852 -0.0000002488 0.0000121325 0.0000003647 -0.0000096890 0.0004561465 0.0029909725 -0.0001306987 -0.0000066477 0.0029604097 0.0000053167 0.0026782945
1520530428.35358 -0.321459 -0.541816 0.124567 -0.009153 -0.012754 0.585329 0.810644 0.0000002073 -0.0000001290 0.0000045967 0.0000005746 -0.0000137063 0.0004562172 0.0030403867 -0.0001515921 -0.0000069146 0.0029619358 0.0000053970 0.0026785583
1520530428.45358 -0.358939 -0.703964 0.134529 -0.035485 -0.010275 0.451739 0.891385 0.0000002425 0.0000004552 -0.0000061425 0.0000025873 -0.0000331234 0.0004542235 0.0031439633 -0.0001997731 -0.0000072435 0.0029805341 0.0000057273 0.0026793144
1520530428.50358 -0.388209 -0.766551 0.140428 -0.046111 -0.008247 0.384151 0.922081 0.0000003414 0.0000008404 -0.0000090801 0.0000040025 -0.0000416247 0.0004527328 0.0031901272 -0.0002255069 -0.0000072978 0.0029956157 0.0000059614 0.0026797468
1520530428.55349 -0.419818 -0.816034 0.145781 -0.050966 -0.006026 0.317850 0.946751 0.0000003555 0.0000009531 -0.0000094056 0.0000047872 -0.0000456404 0.0004519789 0.0032294837 -0.0002504467 -0.0000073123 0.0030126553 0.0000062195 0.0026802182
1520530428.80349 -0.546141 -0.902454 0.150548 -0.021669 -0.008960 0.020098 0.999523 0.0000003052 -0.0000003509 0.0000078894 0.0000010489 -0.0000199059 0.0004559866 0.0033062472 -0.0003294434 -0.0000065062 0.0030924686 0.0000076216 0.0026830103
1520530428.85349 -0.563566 -0.894624 0.146591 -0.017511 -0.012655 -0.037477 0.999064 0.0000005016 -0.0000004244 0.0000122737 0.0000007055 -0.0000154935 0.0004561788 0.0032997744 -0.0003348769 -0.0000061656 0.0031058719 0.0000079275 0.0026837287
1520530429.05348 -0.612018 -0.777386 0.127218 0.004208 -0.050775 -0.281200 0.958296 0.0000043182 0.0000015950 0.0000432564 0.0000007945 0.0000167538 0.0004524449 0.0032072844 -0.0003161671 -0.0000042357 0.0031473874 0.0000090047 0.0026869191
1520530429.10348 -0.616786 -0.725933 0.124355 0.005816 -0.060165 -0.344619 0.936794 0.0000055955 0.0000026112 0.0000493983 0.0000014336 0.0000238466 0.0004505613 0.0031690178 -0.0003002481 -0.0000040855 0.0031526297 0.0000090644 0.0026866035
1520530429.15348 -0.617842 -0.667250 0.119396 0.006116 -0.065243 -0.406195 0.911434 0.0000061267 0.0000033557 0.0000516951 0.0000020664 0.0000291893 0.0004494391 0.0031298155 -0.0002805372 -0.0000034286 0.0031563192 0.0000092883 0.0026874461
1520530429.20349 -0.615063 -0.602432 0.114824 0.006596 -0.065810 -0.466304 0.882148 0.0000057064 0.0000036816 0.0000498361 0.0000026210 0.0000331887 0.0004493424 0.0030896588 -0.0002571060 -0.0000028902 0.0031567796 0.0000093881 0.0026882998
1520530429.25349 -0.604936 -0.533443 0.113030 0.006150 -0.061549 -0.524540 0.849136 0.0000045742 0.0000033811 0.0000445088 0.0000027633 0.0000341855 0.0004503647 0.0030508305 -0.0002309599 -0.0000024167 0.0031537071 0.0000093632 0.0026891215
1520530429.30349 -0.588266 -0.463242 0.111992 0.004687 -0.053313 -0.581106 0.812066 0.0000031836 0.0000025934 0.0000368849 0.0000023991 0.0000317545 0.0004521637 0.0030160151 -0.0002025296 -0.0000016612 0.0031456553 0.0000094864 0.0026902733
1520530429.35349 -0.562920 -0.391112 0.116737 0.003280 -0.042847 -0.634072 0.772079 0.0000019164 0.0000016987 0.0000282177 0.0000017945 0.0000272022 0.0004540306 0.0029832754 -0.0001726660 -0.0000017022 0.0031312913 0.0000078378 0.0026869156
1520530429.40359 -0.532018 -0.321952 0.118815 0.001883 -0.034432 -0.681628 0.730885 0.0000011957 0.0000010935 0.0000217555 0.0000012983 0.0000227132 0.0004552784 0.0029567507 -0.0001434975 -0.0000014994 0.0031133866 0.0000076747 0.0026874507
1520530429.45359 -0.490570 -0.253302 0.125154 0.002624 -0.028126 -0.725786 0.687340 0.0000006963 0.0000007175 0.0000158483 0.0000010772 0.0000204226 0.0004560031 0.0029347856 -0.0001166139 -0.0000017097 0.0030918787 0.0000068740 0.0026871986
1520530429.50359 -0.445666 -0.189362 0.129528 0.002460 -0.024279 -0.765870 0.642532 0.0000004731 0.0000005136 0.0000124937 0.0000009056 0.0000184440 0.0004563971 0.0029160762 -0.0000897722 -0.0000017441 0.0030663100 0.0000069682 0.0026866396
1520530429.55359 -0.389219 -0.127067 0.139291 -0.000092 -0.021777 -0.801493 0.597608 0.0000004264 0.0000004225 0.0000118633 0.0000007214 0.0000160433 0.0004566334 0.0029018352 -0.0000676553 -0.0000026410 0.0030415381 0.0000069287 0.0026856514
1520530429.60359 -0.330116 -0.070860 0.144864 -0.002886 -0.019079 -0.835252 0.549528 0.0000004163 0.0000003414 0.0000117351 0.0000005374 0.0000131958 0.0004568550 0.0028937499 -0.0000480111 -0.0000024946 0.0030151790 0.0000069581 0.0026860550
1520530429.65359 -0.268615 -0.021555 0.150585 -0.006470 -0.014870 -0.866298 0.499264 0.0000004193 0.0000002309 0.0000119519 0.0000003204 0.0000088207 0.0004570679 0.0028879549 -0.0000320184 -0.0000015566 0.0029876426 0.0000067921 0.0026856918
1520530429.70359 -0.198262 0.022185 0.154445 -0.011990 -0.009128 -0.892930 0.449943 0.0000005062 0.0000000716 0.0000135339 0.0000001627 0.0000025775 0.0004571717 0.0028860450 -0.0000213525 -0.0000007211 0.0029672143 0.0000062298 0.0026861621
1520530429.75360 -0.122721 0.061427 0.156776 -0.016203 -0.002527 -0.916122 0.400565 0.0000005646 -0.0000001286 0.0000144721 0.0000001781 -0.0000037774 0.0004571395 0.0028866514 -0.0000138894 -0.0000004090 0.0029496842 0.0000060676 0.0026867339
1520530429.80366 -0.040698 0.093180 0.157863 -0.017966 0.003101 -0.936386 0.350499 0.0000005585 -0.0000002743 0.0000143670 0.0000002965 -0.0000083264 0.0004570666 0.0028885825 -0.0000090906 -0.0000001651 0.0029358312 0.0000059213 0.0026873574
1520530429.85366 0.045811 0.121156 0.156297 -0.017060 0.006565 -0.954551 0.297486 0.0000004790 -0.0000003091 0.0000130784 0.0000003729 -0.0000103216 0.0004570952 0.0028912511 -0.0000071787 -0.0000000697 0.0029237896 0.0000064279 0.0026874891
1520530429.90366 0.135779 0.145722 0.153122 -0.016919 0.006709 -0.970081 0.242100 0.0000005000 -0.0000003007 0.0000135009 0.0000003398 -0.0000097047 0.0004571306 0.0028943540 -0.0000077140 -0.0000000781 0.0029168734 0.0000077731 0.0026869126
1520530429.95366 0.228922 0.160780 0.149151 -0.019256 0.004896 -0.982654 0.184382 0.0000006913 -0.0000002889 0.0000164758 0.0000002551 -0.0000076113 0.0004570450 0.0028977678 -0.0000100196 0.0000002249 0.0029162164 0.0000073255 0.0026866526
1520530430.00370 0.323591 0.171549 0.145055 -0.021865 0.002324 -0.992333 0.121618 0.0000009359 -0.0000002110 0.0000195681 0.0000001694 -0.0000045388 0.0004569200 0.0029011463 -0.0000133912 0.0000004071 0.0029269940 0.0000071100 0.0026867755
1520530430.05366 0.418141 0.170584 0.143600 -0.023397 -0.000421 -0.998081 0.057325 0.0000010965 -0.0000000545 0.0000213726 0.0000001207 -0.0000007762 0.0004568362 0.0029040933 -0.0000170714 0.0000004964 0.0029432145 0.0000064145 0.0026867056
1520530430.10367 0.512089 0.171948 0.140210 0.022881 0.003415 0.999681 0.010175 0.0000010505 0.0000001315 0.0000208948 0.0000001359 0.0000032663 0.0004568939 0.0029053556 -0.0000206911 0.0000003343 0.0029667805 0.0000060514 0.0026858007
1520530430.15367 0.603487 0.163692 0.137986 0.023877 0.005561 0.996676 0.077693 0.0000010967 0.0000002979 0.0000213865 0.0000002069 0.0000067523 0.0004568101 0.0029073081 -0.0000238651 0.0000002010 0.0029991626 0.0000052629 0.0026853601
1520530430.20338 0.691444 0.149101 0.135654 0.028873 0.005378 0.989161 0.143871 0.0000015133 0.0000004637 0.0000254051 0.0000002675 0.0000086667 0.0004563739 0.0029092989 -0.0000237602 0.0000001615 0.0030395543 0.0000049337 0.0026854682
1520530430.25338 0.776115 0.129508 0.132418 0.034292 0.004112 0.977194 0.209519 0.0000020552 0.0000006528 0.0000298379 0.0000003287 0.0000102498 0.0004558108 0.0029106954 -0.0000212753 -0.0000000134 0.0030846557 0.0000044285 0.0026855387
1520530430.30338 0.857091 0.104463 0.128517 0.038524 0.002929 0.961447 0.272264 0.0000025091 0.0000008672 0.0000330929 0.0000004194 0.0000121685 0.0004553057 0.0029123076 -0.0000160988 -0.0000003242 0.0031323965 0.0000036109 0.0026857534
1520530430.35338 0.932737 0.073890 0.123927 0.041038 0.001815 0.942387 0.331994 0.0000027617 0.0000010575 0.0000347587 0.0000005246 0.0000140495 0.0004549899 0.0029147805 -0.0000070060 -0.0000004519 0.0031850280 0.0000034397 0.0026860593
1520530430.40339 1.006904 0.041853 0.119608 0.040817 0.000416 0.921381 0.386511 0.0000026758 0.0000010957 0.0000341841 0.0000005669 0.0000147616 0.0004550757 0.0029176126 0.0000058387 -0.0000006512 0.0032401764 0.0000033474 0.0026861232
1520530430.45339 1.077435 0.007476 0.115703 0.039749 -0.002576 0.898619 0.436918 0.0000025953 0.0000010050 0.0000336466 0.0000005014 0.0000137490 0.0004552637 0.0029215710 0.0000206613 -0.0000010123 0.0032975820 0.0000029359 0.0026863822
1520530430.50339 1.142439 -0.030048 0.113220 0.039149 -0.006114 0.874670 0.483096 0.0000026433 0.0000009169 0.0000339644 0.0000004236 0.0000124166 0.0004553378 0.0029273403 0.0000384822 -0.0000011881 0.0033564289 0.0000028457 0.0026867676
1520530430.55339 1.204339 -0.065231 0.114162 0.039963 -0.009239 0.849324 0.526276 0.0000028706 0.0000009284 0.0000354612 0.0000004007 0.0000120185 0.0004551735 0.0029325895 0.0000578483 -0.0000017829 0.0034106119 0.0000022187 0.0026868876
1520530430.60356 1.260395 -0.101903 0.117852 0.041202 -0.011938 0.822070 0.567768 0.0000031390 0.0000010029 0.0000371408 0.0000004183 0.0000123713 0.0004549291 0.0029395042 0.0000779781 -0.0000020171 0.0034647122 0.0000020871 0.0026872476
1520530430.70357 1.353730 -0.183268 0.130495 0.040987 -0.020880 0.760310 0.647930 0.0000037722 0.0000008708 0.0000408130 0.0000002895 0.0000097288 0.0004545135 0.0029600396 0.0001283885 -0.0000026726 0.0035642869 0.0000017508 0.0026879969
1520530430.75357 1.391922 -0.226956 0.135294 0.043651 -0.027463 0.727532 0.684133 0.0000047881 0.0000009128 0.0000460896 0.0000002585 0.0000090095 0.0004535680 0.0029692418 0.0001531253 -0.0000032708 0.0036071952 0.0000012770 0.0026882558
1520530430.80357 1.421725 -0.273947 0.139252 0.046863 -0.032692 0.693175 0.718501 0.0000058414 0.0000011318 0.0000509486 0.0000003035 0.0000100603 0.0004525148 0.0029848366 0.0001827952 -0.0000035759 0.0036458672 0.0000011356 0.0026886553
