# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715401.46221 -1.801304 2.627203 0.361600 0.787810 -0.291567 0.508635 0.188770 0.0003380034 0.0000003262 -0.0001523751 0.0000001776 -0.0000001535 0.0000689178 0.0053781042 0.0018694359 -0.0000000005 0.0038613955 0.0000083081 0.0025381597
1403715401.51221 -1.766169 2.640674 0.365504 0.785505 -0.291896 0.511762 0.189416 0.0003402799 -0.0000004358 -0.0001503389 0.0000001774 0.0000001860 0.0000666451 0.0054064733 0.0018410339 -0.0000000055 0.0038118471 0.0000083597 0.0025381692
1403715401.56221 -1.730495 2.653061 0.370163 0.783233 -0.293032 0.514788 0.188869 0.0003421831 -0.0000021728 -0.0001485744 0.0000001903 0.0000009371 0.0000647329 0.0054329806 0.0018112308 -0.0000000078 0.0037628159 0.0000084141 0.0025381853
1403715401.61221 -1.693746 2.664324 0.375489 0.779618 -0.293784 0.520099 0.188106 0.0003454901 -0.0000045949 -0.0001453639 0.0000002370 0.0000019276 0.0000613812 0.0054568947 0.0017795648 -0.0000000047 0.0037139612 0.0000084713 0.0025381881
1403715401.66221 -1.656761 2.674354 0.381595 0.776572 -0.294808 0.524084 0.188043 0.0003480299 -0.0000063724 -0.0001427749 0.0000002922 0.0000026086 0.0000587896 0.0054787913 0.0017460116 -0.0000000012 0.0036650661 0.0000085216 0.0025381968
1403715401.71221 -1.619114 2.683049 0.386718 0.771229 -0.298763 0.530269 0.186442 0.0003513737 -0.0000110758 -0.0001390176 0.0000005238 0.0000043771 0.0000552161 0.0054977171 0.0017105816 0.0000000013 0.0036164320 0.0000085438 0.0025381589
1403715401.76221 -1.581992 2.690588 0.392228 0.765576 -0.304974 0.535773 0.183934 0.0003538300 -0.0000171181 -0.0001357367 0.0000010032 0.0000065629 0.0000522849 0.0055141908 0.0016739668 0.0000000067 0.0035687794 0.0000086067 0.0025381807
1403715401.81221 -1.545476 2.696700 0.397542 0.761407 -0.309373 0.538787 0.185086 0.0003556887 -0.0000195842 -0.0001333155 0.0000012536 0.0000073366 0.0000501802 0.0055276525 0.0016375409 0.0000000137 0.0035236751 0.0000086689 0.0025381998
1403715401.86221 -1.510184 2.701500 0.402580 0.758096 -0.313694 0.540354 0.186824 0.0003568363 -0.0000212245 -0.0001317456 0.0000014379 0.0000078324 0.0000488525 0.0055387617 0.0016018534 0.0000000222 0.0034813444 0.0000087293 0.0025382165
1403715401.91222 -1.476154 2.705494 0.407172 0.757111 -0.314559 0.539778 0.190987 0.0003575976 -0.0000192037 -0.0001311716 0.0000012068 0.0000070398 0.0000483267 0.0055475376 0.0015663324 0.0000000314 0.0034409890 0.0000087868 0.0025382313
1403715401.96222 -1.443509 2.707488 0.410771 0.757347 -0.313269 0.538185 0.196586 0.0003582493 -0.0000149890 -0.0001309582 0.0000008021 0.0000054736 0.0000480809 0.0055540389 0.0015315960 0.0000000294 0.0034029956 0.0000087908 0.0025382206
1403715402.01222 -1.411635 2.709898 0.414301 0.757917 -0.311198 0.536607 0.201916 0.0003588159 -0.0000106309 -0.0001307191 0.0000004902 0.0000038663 0.0000478314 0.0055574840 0.0014977129 0.0000000435 0.0033677438 0.0000088411 0.0025382385
1403715402.06222 -1.380169 2.711785 0.418037 0.758949 -0.308906 0.534877 0.206106 0.0003589273 -0.0000066905 -0.0001308533 0.0000003002 0.0000024317 0.0000479155 0.0055615484 0.0014637748 0.0000000538 0.0033331487 0.0000088975 0.0025382616
1403715402.11222 -1.348891 2.713061 0.421591 0.757696 -0.306272 0.536838 0.209520 0.0003609410 -0.0000042982 -0.0001285316 0.0000002271 0.0000015227 0.0000459811 0.0055645729 0.0014299367 0.0000000634 0.0032997610 0.0000089503 0.0025382877
1403715402.16222 -1.318163 2.713991 0.425119 0.753574 -0.302801 0.542677 0.214333 0.0003654185 -0.0000021141 -0.0001229065 0.0000001891 0.0000007027 0.0000415485 0.0055672202 0.0013971183 0.0000000733 0.0032682724 0.0000090134 0.0025383440
1403715402.21222 -1.288288 2.715189 0.428219 0.749704 -0.301414 0.547343 0.217967 0.0003688095 -0.0000011667 -0.0001183258 0.0000001814 0.0000003658 0.0000381713 0.0055697248 0.0013647150 0.0000000833 0.0032379679 0.0000090734 0.0025383972
1403715402.26222 -1.259500 2.716719 0.430979 0.746886 -0.301774 0.549777 0.220996 0.0003707843 -0.0000005942 -0.0001155280 0.0000001797 0.0000001763 0.0000362044 0.0055731722 0.0013340073 0.0000000928 0.0032097174 0.0000091209 0.0025384414
1403715402.31221 -1.233088 2.719016 0.433830 0.747066 -0.302626 0.547451 0.224961 0.0003704107 0.0000019109 -0.0001160597 0.0000001891 -0.0000006083 0.0000365741 0.0055774619 0.0013048287 0.0000000925 0.0031833107 0.0000091339 0.0025384308
1403715402.36221 -1.207097 2.720894 0.434655 0.748539 -0.304847 0.542176 0.229787 0.0003685911 0.0000052652 -0.0001185391 0.0000002555 -0.0000017038 0.0000383333 0.0055833536 0.0012784005 0.0000000974 0.0031595796 0.0000091788 0.0025384722
1403715402.41221 -1.182233 2.723339 0.435863 0.748458 -0.307834 0.537798 0.236266 0.0003676112 0.0000087710 -0.0001196932 0.0000003907 -0.0000028673 0.0000391838 0.0055881166 0.0012517277 0.0000000951 0.0031363722 0.0000092113 0.0025385010
1403715402.46221 -1.158137 2.725953 0.436610 0.747542 -0.311197 0.533398 0.244588 0.0003670006 0.0000130645 -0.0001201427 0.0000006479 -0.0000042895 0.0000395431 0.0055946625 0.0012265140 0.0000000953 0.0031146046 0.0000092481 0.0025385296
1403715402.51221 -1.133956 2.729416 0.437669 0.745145 -0.313324 0.530838 0.254553 0.0003677123 0.0000181013 -0.0001185140 0.0000010753 -0.0000058480 0.0000384097 0.0056020394 0.0012012247 0.0000000972 0.0030931542 0.0000092819 0.0025385538
1403715402.56221 -1.109746 2.733308 0.438833 0.743087 -0.316135 0.528636 0.261582 0.0003680292 0.0000211399 -0.0001175728 0.0000013994 -0.0000067683 0.0000377715 0.0056117168 0.0011758768 0.0000000650 0.0030716801 0.0000092621 0.0025385464
1403715402.61221 -1.085467 2.739407 0.440154 0.739942 -0.318230 0.528518 0.268114 0.0003693955 0.0000234134 -0.0001152047 0.0000016704 -0.0000073175 0.0000361397 0.0056226672 0.0011507903 0.0000000631 0.0030509168 0.0000092853 0.0025385710
1403715402.66221 -1.060804 2.746723 0.441970 0.737598 -0.320430 0.527824 0.273270 0.0003701725 0.0000251838 -0.0001137008 0.0000018995 -0.0000077515 0.0000351332 0.0056392785 0.0011263804 0.0000000166 0.0030303660 0.0000092766 0.0025385158
1403715402.71221 -1.035499 2.756354 0.442456 0.735307 -0.323290 0.527706 0.276286 0.0003708815 0.0000252655 -0.0001126431 0.0000019085 -0.0000076898 0.0000344212 0.0056595606 0.0011019312 0.0000000174 0.0030100160 0.0000093067 0.0025385558
1403715402.76221 -1.010052 2.768204 0.442235 0.734337 -0.330514 0.526395 0.272798 0.0003699032 0.0000204044 -0.0001150592 0.0000013137 -0.0000063626 0.0000360005 0.0056856994 0.0010778492 0.0000000159 0.0029898655 0.0000093388 0.0025385982
1403715402.81221 -0.984525 2.781795 0.442169 0.733204 -0.337731 0.525737 0.268236 0.0003689052 0.0000147777 -0.0001173428 0.0000007809 -0.0000047156 0.0000375374 0.0057167981 0.0010546622 0.0000000143 0.0029704692 0.0000093706 0.0025386408
1403715402.86221 -0.958986 2.796772 0.441965 0.732353 -0.344556 0.525109 0.263059 0.0003675844 0.0000090328 -0.0001197621 0.0000004115 -0.0000029572 0.0000392336 0.0057508217 0.0010314680 0.0000000096 0.0029514755 0.0000094025 0.0025386799
1403715402.91221 -0.933547 2.812553 0.441531 0.731710 -0.351316 0.524194 0.257680 0.0003658608 0.0000033554 -0.0001223827 0.0000002211 -0.0000011358 0.0000411536 0.0057870341 0.0010082213 0.0000000044 0.0029329713 0.0000094371 0.0025387187
1403715402.96221 -0.907939 2.829830 0.440876 0.732143 -0.357989 0.521716 0.252235 0.0003630686 -0.0000016725 -0.0001260387 0.0000001977 0.0000005681 0.0000439713 0.0058242663 0.0009848055 -0.0000000436 0.0029149164 0.0000094685 0.0025387114
1403715403.01221 -0.882875 2.846175 0.440301 0.733173 -0.364936 0.518612 0.245603 0.0003593794 -0.0000070622 -0.0001303986 0.0000003294 0.0000025510 0.0000475342 0.0058643264 0.0009613653 -0.0000000590 0.0028974241 0.0000095078 0.0025387440
1403715403.06221 -0.858497 2.862044 0.439962 0.735597 -0.370564 0.513487 0.240648 0.0003548610 -0.0000101095 -0.0001354286 0.0000004793 0.0000038474 0.0000519079 0.0059011123 0.0009383652 -0.0000000728 0.0028811847 0.0000095469 0.0025387766
1403715403.11221 -0.834591 2.876968 0.440109 0.737589 -0.375665 0.509154 0.235799 0.0003506727 -0.0000131419 -0.0001397208 0.0000006844 0.0000052261 0.0000558960 0.0059357859 0.0009153021 -0.0000000846 0.0028657301 0.0000095845 0.0025388078
1403715403.16220 -0.811204 2.890788 0.440556 0.739672 -0.379414 0.505135 0.231882 0.0003468887 -0.0000151675 -0.0001434053 0.0000008555 0.0000062608 0.0000595133 0.0059680686 0.0008922815 -0.0000000945 0.0028510880 0.0000096204 0.0025388379
1403715403.21220 -0.787731 2.903054 0.441718 0.740766 -0.382400 0.502527 0.229135 0.0003442865 -0.0000168246 -0.0001457818 0.0000010134 0.0000071148 0.0000619594 0.0059967201 0.0008685128 -0.0000001592 0.0028368363 0.0000096388 0.0025387997
1403715403.26220 -0.764558 2.912962 0.443347 0.742879 -0.382456 0.499281 0.229297 0.0003423812 -0.0000154237 -0.0001477541 0.0000008855 0.0000066464 0.0000639958 0.0060211866 0.0008438382 -0.0000001835 0.0028229580 0.0000096673 0.0025387989
1403715403.31220 -0.741227 2.920885 0.445645 0.744257 -0.381164 0.497440 0.230974 0.0003418826 -0.0000132228 -0.0001484379 0.0000007025 0.0000057308 0.0000646825 0.0060407526 0.0008187348 -0.0000001811 0.0028097448 0.0000096997 0.0025388309
1403715403.36220 -0.718418 2.927226 0.448270 0.744595 -0.379813 0.496543 0.234020 0.0003424021 -0.0000107251 -0.0001481586 0.0000005274 0.0000046299 0.0000643433 0.0060558848 0.0007931051 -0.0000001732 0.0027970342 0.0000097304 0.0025388574
1403715403.41220 -0.695676 2.931499 0.451076 0.744083 -0.379405 0.495909 0.237627 0.0003432263 -0.0000084832 -0.0001475322 0.0000004015 0.0000036350 0.0000636498 0.0060664790 0.0007672262 -0.0000001599 0.0027849158 0.0000097593 0.0025388773
1403715403.46220 -0.672969 2.933855 0.454083 0.742687 -0.380253 0.495446 0.241571 0.0003442256 -0.0000067310 -0.0001466750 0.0000003239 0.0000028561 0.0000627330 0.0060722842 0.0007407288 -0.0000001421 0.0027732020 0.0000097884 0.0025388936
1403715403.51220 -0.650180 2.934311 0.456958 0.740078 -0.382715 0.495195 0.246162 0.0003455415 -0.0000055047 -0.0001454572 0.0000002804 0.0000023049 0.0000614648 0.0060736793 0.0007138107 -0.0000001204 0.0027619220 0.0000098105 0.0025388988
1403715403.56220 -0.627596 2.933297 0.459510 0.736761 -0.387305 0.494580 0.250134 0.0003464024 -0.0000054556 -0.0001446179 0.0000002792 0.0000022652 0.0000606095 0.0060714171 0.0006863025 -0.0000000951 0.0027509733 0.0000098404 0.0025389091
1403715403.61220 -0.605253 2.931034 0.461450 0.733947 -0.393375 0.491930 0.254132 0.0003460371 -0.0000052430 -0.0001449898 0.0000002733 0.0000021842 0.0000609849 0.0060661118 0.0006589291 -0.0000000673 0.0027405897 0.0000098678 0.0025389150
1403715403.66220 -0.583286 2.927438 0.463028 0.730747 -0.400302 0.488815 0.258511 0.0003455401 -0.0000050696 -0.0001454856 0.0000002687 0.0000021215 0.0000614895 0.0060583267 0.0006318085 -0.0000000415 0.0027307351 0.0000098788 0.0025389108
1403715403.71220 -0.561153 2.922539 0.464232 0.727830 -0.408891 0.484367 0.261649 0.0003438169 -0.0000056851 -0.0001471288 0.0000002890 0.0000024198 0.0000631964 0.0060469351 0.0006047773 -0.0000000063 0.0027214249 0.0000099025 0.0025389071
1403715403.76219 -0.539218 2.915951 0.465423 0.723953 -0.418947 0.480336 0.263919 0.0003420072 -0.0000075605 -0.0001487531 0.0000003628 0.0000032756 0.0000649363 0.0060318739 0.0005772904 0.0000000274 0.0027124077 0.0000099289 0.0025389081
1403715403.81219 -0.517030 2.907330 0.467015 0.719122 -0.429157 0.476995 0.266764 0.0003408149 -0.0000095491 -0.0001497429 0.0000004636 0.0000041832 0.0000660305 0.0060116310 0.0005494861 0.0000000584 0.0027037596 0.0000099477 0.0025388928
1403715403.86219 -0.495165 2.896438 0.469144 0.713713 -0.438827 0.474100 0.270691 0.0003403106 -0.0000110212 -0.0001501039 0.0000005530 0.0000048489 0.0000664463 0.0059864555 0.0005213950 0.0000000870 0.0026954431 0.0000099541 0.0025388532
1403715403.91219 -0.473234 2.884014 0.471340 0.708434 -0.448112 0.470609 0.275398 0.0003397758 -0.0000117165 -0.0001505394 0.0000006008 0.0000051788 0.0000669365 0.0059560590 0.0004938090 0.0000001297 0.0026877580 0.0000099676 0.0025388483
1403715403.96219 -0.451346 2.869567 0.473907 0.702700 -0.457101 0.467582 0.280424 0.0003397070 -0.0000123831 -0.0001505503 0.0000006488 0.0000054756 0.0000669598 0.0059220256 0.0004658334 0.0000001764 0.0026803364 0.0000099774 0.0025388367
1403715404.01219 -0.429560 2.853118 0.476683 0.697024 -0.464881 0.464440 0.286949 0.0003402603 -0.0000118124 -0.0001500957 0.0000006080 0.0000051979 0.0000664492 0.0058843629 0.0004381879 0.0000002250 0.0026733727 0.0000099783 0.0025388198
1403715404.06219 -0.408134 2.835457 0.480595 0.690180 -0.471505 0.462747 0.295295 0.0003424949 -0.0000107305 -0.0001481154 0.0000005348 0.0000046274 0.0000642914 0.0058424541 0.0004109081 0.0000002789 0.0026669182 0.0000099913 0.0025388103
1403715404.11219 -0.386914 2.816197 0.484762 0.683961 -0.477049 0.460311 0.304526 0.0003447370 -0.0000084691 -0.0001461318 0.0000004072 0.0000035761 0.0000621803 0.0057983257 0.0003837869 0.0000003312 0.0026608246 0.0000099943 0.0025387928
1403715404.16219 -0.365823 2.795465 0.489109 0.678343 -0.480638 0.456806 0.316490 0.0003475599 -0.0000036488 -0.0001435587 0.0000002379 0.0000014920 0.0000595310 0.0057512216 0.0003569597 0.0000003870 0.0026551428 0.0000100012 0.0025387804
1403715404.21219 -0.344760 2.773874 0.493167 0.672988 -0.484613 0.453023 0.327120 0.0003496975 0.0000004676 -0.0001414325 0.0000002008 -0.0000002053 0.0000574344 0.0057018504 0.0003302886 0.0000004480 0.0026498119 0.0000100095 0.0025387652
1403715404.26219 -0.323152 2.751856 0.496780 0.668555 -0.487090 0.449213 0.337617 0.0003517616 0.0000052322 -0.0001391746 0.0000002784 -0.0000020875 0.0000552961 0.0056520740 0.0003033484 0.0000005096 0.0026447183 0.0000100126 0.0025387465
1403715404.31219 -0.300839 2.729446 0.499541 0.665307 -0.489373 0.444682 0.346611 0.0003528190 0.0000098436 -0.0001377914 0.0000004756 -0.0000038629 0.0000540444 0.0056016982 0.0002759316 0.0000005712 0.0026398461 0.0000100122 0.0025387233
1403715404.36220 -0.277589 2.707127 0.501652 0.662403 -0.492344 0.441359 0.352168 0.0003532325 0.0000121140 -0.0001371640 0.0000006164 -0.0000047232 0.0000534926 0.0055520134 0.0002478987 0.0000006307 0.0026352056 0.0000100085 0.0025386976
1403715404.41219 -0.253972 2.684741 0.503337 0.660049 -0.494165 0.438422 0.357662 0.0003537972 0.0000147684 -0.0001362857 0.0000008171 -0.0000057090 0.0000527279 0.0055029938 0.0002194331 0.0000006625 0.0026308955 0.0000099969 0.0025386661
1403715404.46219 -0.228423 2.662141 0.504808 0.657190 -0.495918 0.437344 0.361797 0.0003548937 0.0000158844 -0.0001349428 0.0000009110 -0.0000060602 0.0000515384 0.0054540791 0.0001907357 0.0000007045 0.0026269577 0.0000099752 0.0025386163
1403715404.51220 -0.201660 2.639723 0.506029 0.655364 -0.496561 0.436002 0.365823 0.0003557464 0.0000176876 -0.0001337584 0.0000010794 -0.0000066711 0.0000505204 0.0054053952 0.0001603635 0.0000007586 0.0026233114 0.0000099749 0.0025385976
1403715404.56220 -0.173725 2.617570 0.506469 0.653616 -0.497239 0.435509 0.368606 0.0003565801 0.0000185615 -0.0001326889 0.0000011661 -0.0000069278 0.0000496034 0.0053581127 0.0001292716 0.0000008170 0.0026201330 0.0000099765 0.0025385843
1403715404.61220 -0.144813 2.596030 0.505846 0.651610 -0.498243 0.435974 0.370250 0.0003575277 0.0000183389 -0.0001316241 0.0000011403 -0.0000067722 0.0000486850 0.0053127554 0.0000974867 0.0000008708 0.0026174990 0.0000099805 0.0025385737
1403715404.66220 -0.114555 2.574799 0.504468 0.648655 -0.500619 0.438797 0.368897 0.0003586578 0.0000149854 -0.0001307242 0.0000008252 -0.0000054820 0.0000478736 0.0052678072 0.0000648507 0.0000009079 0.0026154875 0.0000099806 0.0025385676
1403715404.71220 -0.083510 2.553907 0.502709 0.646040 -0.502419 0.441525 0.367780 0.0003597569 0.0000120814 -0.0001297164 0.0000006037 -0.0000043761 0.0000469978 0.0052245801 0.0000320318 0.0000009141 0.0026142233 0.0000099920 0.0025385532
1403715404.76220 -0.051481 2.533161 0.500778 0.642716 -0.504707 0.445503 0.365669 0.0003610840 0.0000078195 -0.0001284382 0.0000003668 -0.0000028003 0.0000459113 0.0051819452 -0.0000011278 0.0000009449 0.0026137430 0.0000100013 0.0025385567
1403715404.81220 -0.019656 2.512684 0.497913 0.640351 -0.507530 0.447112 0.363944 0.0003612846 0.0000047372 -0.0001283493 0.0000002594 -0.0000017013 0.0000458228 0.0051398908 -0.0000342010 0.0000009745 0.0026141149 0.0000100097 0.0025385714
1403715404.86220 0.012228 2.492213 0.495033 0.637539 -0.511043 0.447398 0.363611 0.0003613459 0.0000024490 -0.0001283446 0.0000002139 -0.0000008878 0.0000458119 0.0050981993 -0.0000662261 0.0000010009 0.0026153135 0.0000100210 0.0025385881
1403715404.91220 0.044169 2.472015 0.492139 0.633617 -0.514753 0.447952 0.364550 0.0003620079 0.0000003237 -0.0001275559 0.0000001975 -0.0000001314 0.0000451703 0.0050574795 -0.0000979398 0.0000010208 0.0026173522 0.0000100377 0.0025385951
1403715404.96220 0.075715 2.452137 0.488624 0.628348 -0.519465 0.448583 0.366210 0.0003629489 -0.0000022220 -0.0001263655 0.0000002109 0.0000007570 0.0000442204 0.0050176372 -0.0001288838 0.0000010400 0.0026201980 0.0000100571 0.0025386075
1403715405.01220 0.106465 2.432315 0.484814 0.621864 -0.524988 0.449157 0.368687 0.0003641341 -0.0000050024 -0.0001247823 0.0000002662 0.0000016983 0.0000429842 0.0049783732 -0.0001585590 0.0000010565 0.0026237576 0.0000100804 0.0025386160
1403715405.06220 0.136356 2.413106 0.480826 0.614505 -0.531951 0.448889 0.371363 0.0003649324 -0.0000081289 -0.0001235886 0.0000003788 0.0000027379 0.0000420775 0.0049404578 -0.0001868771 0.0000010702 0.0026279549 0.0000101074 0.0025386179
1403715405.11220 0.165490 2.394885 0.476575 0.605912 -0.540754 0.448430 0.373318 0.0003652262 -0.0000125378 -0.0001228405 0.0000006284 0.0000042032 0.0000415386 0.0049047518 -0.0002139000 0.0000010752 0.0026327222 0.0000101442 0.0025386270
1403715405.16220 0.193033 2.377675 0.471969 0.597385 -0.550763 0.445470 0.375962 0.0003646098 -0.0000159688 -0.0001232579 0.0000008978 0.0000053855 0.0000418901 0.0048711294 -0.0002393129 0.0000010771 0.0026379226 0.0000101856 0.0025386349
1403715405.21220 0.218802 2.361479 0.467152 0.588348 -0.561619 0.441187 0.379190 0.0003636052 -0.0000189701 -0.0001241448 0.0000011887 0.0000064651 0.0000426091 0.0048397844 -0.0002627460 0.0000010762 0.0026433715 0.0000102314 0.0025386499
1403715405.26221 0.242931 2.345884 0.462127 0.578854 -0.572771 0.435929 0.383180 0.0003625005 -0.0000214009 -0.0001251708 0.0000014629 0.0000073787 0.0000434442 0.0048100814 -0.0002843466 0.0000010715 0.0026489669 0.0000102780 0.0025386591
1403715405.31221 0.265528 2.330244 0.457476 0.569850 -0.583219 0.428973 0.388727 0.0003615251 -0.0000219716 -0.0001263064 0.0000015347 0.0000076658 0.0000443509 0.0047812584 -0.0003038589 0.0000010629 0.0026545201 0.0000103379 0.0025386374
1403715405.36221 0.286575 2.315058 0.452380 0.561011 -0.593337 0.421249 0.394673 0.0003605045 -0.0000218338 -0.0001276011 0.0000015222 0.0000077182 0.0000453881 0.0047521391 -0.0003217757 0.0000010552 0.0026601237 0.0000103832 0.0025386412
1403715405.41221 0.306195 2.300309 0.447522 0.552699 -0.603054 0.412383 0.400985 0.0003593469 -0.0000206906 -0.0001292049 0.0000013913 0.0000074297 0.0000466801 0.0047244772 -0.0003379952 0.0000010433 0.0026655958 0.0000104324 0.0025386445
1403715405.46221 0.324547 2.285511 0.442474 0.543817 -0.613192 0.403974 0.406281 0.0003579317 -0.0000204258 -0.0001309383 0.0000013659 0.0000074628 0.0000481241 0.0046974021 -0.0003530229 0.0000010299 0.0026710497 0.0000104794 0.0025386467
1403715405.51221 0.341725 2.271315 0.437879 0.534375 -0.622900 0.395905 0.411944 0.0003569473 -0.0000201808 -0.0001321314 0.0000013415 0.0000074613 0.0000491358 0.0046703982 -0.0003664459 0.0000010172 0.0026763185 0.0000105288 0.0025386549
