# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715411.51221 -0.309337 0.516355 0.384667 0.338047 -0.732691 0.269450 0.525628 0.0003848698 -0.0000161812 -0.0001219572 0.0000009827 0.0000051417 0.0000389807 0.0028138453 0.0000186708 0.0000092131 0.0028351529 0.0000316612 0.0025896998
1403715411.61221 -0.305641 0.508705 0.380229 0.342721 -0.732859 0.266597 0.523819 0.0003834017 -0.0000128388 -0.0001244518 0.0000007359 0.0000041812 0.0000407363 0.0028087101 0.0000162520 0.0000092858 0.0028344032 0.0000317604 0.0025896877
1403715411.81221 -0.296236 0.503803 0.370252 0.351261 -0.733587 0.260580 0.520157 0.0003800345 -0.0000068529 -0.0001295152 0.0000004386 0.0000023484 0.0000444891 0.0028068382 0.0000137348 0.0000093306 0.0028337834 0.0000319439 0.0025898047
1403715411.86221 -0.293793 0.504309 0.367255 0.352394 -0.733644 0.260199 0.519500 0.0003795591 -0.0000063584 -0.0001301607 0.0000004222 0.0000021937 0.0000449851 0.0028069686 0.0000133344 0.0000093526 0.0028332358 0.0000319783 0.0025897017
1403715411.91221 -0.290795 0.505200 0.364469 0.352884 -0.733502 0.260309 0.519313 0.0003794918 -0.0000062478 -0.0001302612 0.0000004200 0.0000021584 0.0000450617 0.0028073699 0.0000127275 0.0000093456 0.0028327510 0.0000319862 0.0025896610
1403715411.96221 -0.287629 0.506423 0.361767 0.352759 -0.733611 0.261293 0.518750 0.0003794294 -0.0000070612 -0.0001303016 0.0000004503 0.0000024396 0.0000450961 0.0028079315 0.0000119888 0.0000093353 0.0028321919 0.0000319787 0.0025896334
1403715412.11221 -0.276725 0.512920 0.353417 0.352706 -0.734642 0.262021 0.516957 0.0003786028 -0.0000082430 -0.0001313440 0.0000005062 0.0000028758 0.0000459206 0.0028110050 0.0000098567 0.0000093001 0.0028312433 0.0000320480 0.0025897369
1403715412.16221 -0.272776 0.514937 0.350399 0.353352 -0.735547 0.260656 0.515918 0.0003776225 -0.0000076730 -0.0001326039 0.0000004834 0.0000027112 0.0000469183 0.0028120784 0.0000091252 0.0000092912 0.0028305477 0.0000319982 0.0025896750
1403715412.21221 -0.268816 0.518127 0.347601 0.353803 -0.736183 0.259930 0.515067 0.0003769203 -0.0000073969 -0.0001334869 0.0000004742 0.0000026371 0.0000476290 0.0028129939 0.0000082384 0.0000092818 0.0028300280 0.0000320053 0.0025896609
1403715412.41221 -0.252139 0.533251 0.335159 0.354519 -0.738115 0.257510 0.513021 0.0003750718 -0.0000066663 -0.0001358389 0.0000004581 0.0000024332 0.0000495614 0.0028203627 0.0000052067 0.0000092173 0.0028288977 0.0000320670 0.0025898301
1403715412.46221 -0.247672 0.537078 0.332309 0.354402 -0.739359 0.257153 0.511488 0.0003739995 -0.0000071769 -0.0001370250 0.0000004771 0.0000026492 0.0000505660 0.0028217900 0.0000042035 0.0000092028 0.0028280171 0.0000320923 0.0025897287
1403715412.51221 -0.243316 0.541354 0.329570 0.354577 -0.740353 0.256510 0.510250 0.0003730495 -0.0000072510 -0.0001381150 0.0000004820 0.0000027052 0.0000514983 0.0028235388 0.0000032542 0.0000091929 0.0028275486 0.0000320907 0.0025897209
1403715412.76221 -0.225926 0.560062 0.316014 0.357201 -0.743192 0.251933 0.506561 0.0003695003 -0.0000050882 -0.0001422991 0.0000004248 0.0000019810 0.0000551798 0.0028326471 -0.0000000726 0.0000091064 0.0028268329 0.0000321282 0.0025899509
1403715412.86221 -0.220240 0.565168 0.314457 0.358040 -0.744042 0.250599 0.505381 0.0003683951 -0.0000044604 -0.0001435117 0.0000004125 0.0000017600 0.0000562878 0.0028354720 -0.0000015212 0.0000090983 0.0028263748 0.0000321410 0.0025899485
1403715413.16221 -0.207348 0.571134 0.296887 0.356284 -0.740003 0.250618 0.512492 0.0003728159 -0.0000023936 -0.0001386347 0.0000003885 0.0000009127 0.0000519419 0.0028387632 -0.0000039747 0.0000090791 0.0028262172 0.0000321843 0.0025901719
1403715413.21221 -0.204579 0.571377 0.287312 0.356321 -0.739194 0.250508 0.513686 0.0003734890 -0.0000017800 -0.0001377905 0.0000003816 0.0000006801 0.0000512203 0.0028383021 -0.0000054619 0.0000090803 0.0028255713 0.0000322053 0.0025900651
1403715413.31221 -0.199175 0.572639 0.260300 0.353800 -0.739030 0.253843 0.514027 0.0003746079 -0.0000046471 -0.0001363605 0.0000004353 0.0000017172 0.0000500223 0.0028386748 -0.0000069345 0.0000090711 0.0028252626 0.0000322550 0.0025900995
1403715413.36221 -0.196162 0.573613 0.244595 0.351408 -0.739439 0.257400 0.513311 0.0003750753 -0.0000080127 -0.0001355637 0.0000005500 0.0000029238 0.0000493805 0.0028390442 -0.0000077505 0.0000090715 0.0028248607 0.0000322987 0.0025900703
1403715413.51221 -0.188753 0.577409 0.202059 0.346252 -0.740602 0.264624 0.511461 0.0003757136 -0.0000151422 -0.0001341517 0.0000009979 0.0000054379 0.0000482885 0.0028411122 -0.0000097556 0.0000090548 0.0028247234 0.0000323637 0.0025902216
1403715413.56221 -0.187218 0.579994 0.190653 0.346536 -0.740417 0.264213 0.511749 0.0003757408 -0.0000146760 -0.0001340901 0.0000009615 0.0000052690 0.0000482393 0.0028422045 -0.0000100190 0.0000090642 0.0028243628 0.0000324029 0.0025901800
1403715413.61221 -0.185999 0.582887 0.180905 0.347153 -0.739802 0.263004 0.512842 0.0003760768 -0.0000132868 -0.0001337416 0.0000008589 0.0000047569 0.0000479482 0.0028437331 -0.0000102439 0.0000090625 0.0028240881 0.0000324551 0.0025901693
1403715413.71221 -0.184176 0.589912 0.164810 0.349647 -0.737345 0.259162 0.516629 0.0003774141 -0.0000084413 -0.0001324465 0.0000005828 0.0000029936 0.0000468694 0.0028474957 -0.0000106378 0.0000090304 0.0028240710 0.0000325173 0.0025902517
1403715413.86221 -0.180012 0.601918 0.135099 0.352841 -0.737404 0.253447 0.517206 0.0003762558 -0.0000036262 -0.0001340983 0.0000004377 0.0000013230 0.0000481917 0.0028542267 -0.0000113798 0.0000089916 0.0028243855 0.0000325239 0.0025904666
1403715413.91221 -0.178749 0.606212 0.122409 0.353350 -0.736879 0.252811 0.517918 0.0003764499 -0.0000027066 -0.0001338110 0.0000004241 0.0000009927 0.0000479628 0.0028557075 -0.0000116987 0.0000090212 0.0028241615 0.0000325039 0.0025904860
1403715413.96221 -0.178259 0.610882 0.110156 0.354435 -0.735731 0.251897 0.519253 0.0003769748 -0.0000010997 -0.0001331360 0.0000004097 0.0000004188 0.0000474193 0.0028578800 -0.0000120054 0.0000090403 0.0028241788 0.0000324837 0.0025905470
1403715414.11221 -0.169214 0.624579 0.085406 0.355748 -0.737243 0.249743 0.517247 0.0003751839 -0.0000001916 -0.0001353422 0.0000004163 0.0000000998 0.0000492334 0.0028658119 -0.0000139745 0.0000089773 0.0028248658 0.0000324423 0.0025909383
1403715414.16221 -0.165417 0.628536 0.082617 0.356597 -0.739744 0.248269 0.513789 0.0003726500 -0.0000004458 -0.0001382922 0.0000004186 0.0000001962 0.0000517354 0.0028679278 -0.0000149645 0.0000089745 0.0028248820 0.0000324246 0.0025909831
1403715414.26221 -0.156556 0.634596 0.084201 0.358818 -0.746390 0.243692 0.504743 0.0003656608 -0.0000007151 -0.0001460023 0.0000004251 0.0000003170 0.0000587242 0.0028717120 -0.0000173389 0.0000089328 0.0028253543 0.0000324041 0.0025911789
1403715414.31221 -0.152849 0.635549 0.087890 0.359912 -0.749412 0.241522 0.500512 0.0003622544 -0.0000007730 -0.0001494772 0.0000004274 0.0000003509 0.0000621125 0.0028720592 -0.0000183910 0.0000089307 0.0028254342 0.0000324132 0.0025911684
1403715414.36221 -0.149798 0.635198 0.091760 0.361274 -0.751320 0.238894 0.497925 0.0003597313 0.0000002218 -0.0001519586 0.0000004284 -0.0000000620 0.0000646298 0.0028718452 -0.0000191740 0.0000089189 0.0028255325 0.0000324257 0.0025911780
1403715414.41221 -0.149097 0.634169 0.095725 0.362244 -0.751488 0.237836 0.497473 0.0003587764 0.0000010666 -0.0001524408 0.0000004201 -0.0000004234 0.0000652082 0.0028695269 -0.0000185088 0.0000092348 0.0028222372 0.0000329387 0.0025904938
1403715414.46221 -0.147043 0.632050 0.097764 0.362559 -0.750913 0.237501 0.498271 0.0003591120 0.0000016947 -0.0001520606 0.0000004262 -0.0000006881 0.0000648271 0.0028681543 -0.0000184419 0.0000092617 0.0028220150 0.0000329478 0.0025904818
1403715414.51221 -0.145217 0.628370 0.098435 0.362582 -0.749647 0.237518 0.500149 0.0003603145 0.0000024603 -0.0001508303 0.0000004366 -0.0000010007 0.0000635787 0.0028662313 -0.0000188478 0.0000092883 0.0028218164 0.0000329576 0.0025904734
1403715414.56221 -0.143430 0.623788 0.097243 0.361958 -0.747435 0.238603 0.503384 0.0003626992 0.0000029210 -0.0001483900 0.0000004447 -0.0000011660 0.0000611493 0.0028635660 -0.0000192072 0.0000093148 0.0028215625 0.0000329331 0.0025904355
1403715414.61221 -0.141112 0.618837 0.095319 0.361320 -0.744786 0.239789 0.507191 0.0003654390 0.0000035564 -0.0001454758 0.0000004559 -0.0000013872 0.0000583490 0.0028604631 -0.0000196481 0.0000093363 0.0028212759 0.0000329263 0.0025903996
1403715414.66221 -0.138485 0.613090 0.092705 0.359612 -0.743372 0.242153 0.509351 0.0003675153 0.0000023709 -0.0001432278 0.0000004381 -0.0000008948 0.0000562554 0.0028573517 -0.0000202827 0.0000093441 0.0028210880 0.0000329100 0.0025903764
1403715414.71221 -0.135534 0.606417 0.088887 0.357121 -0.742051 0.245182 0.511577 0.0003697666 0.0000005010 -0.0001407103 0.0000004243 -0.0000001607 0.0000539816 0.0028539387 -0.0000210826 0.0000093455 0.0028208690 0.0000328586 0.0025903113
1403715414.76220 -0.132097 0.599379 0.084431 0.354067 -0.741608 0.248891 0.512550 0.0003714203 -0.0000025462 -0.0001387598 0.0000004423 0.0000009824 0.0000522753 0.0028502900 -0.0000218681 0.0000093304 0.0028207304 0.0000328275 0.0025902500
1403715414.81220 -0.129173 0.591719 0.077923 0.350602 -0.742408 0.252705 0.511907 0.0003720138 -0.0000065430 -0.0001378969 0.0000005415 0.0000024583 0.0000515520 0.0028468111 -0.0000226894 0.0000093332 0.0028206545 0.0000328378 0.0025902254
1403715414.86220 -0.126226 0.584080 0.070377 0.346207 -0.743685 0.257579 0.510614 0.0003723939 -0.0000118105 -0.0001370568 0.0000008025 0.0000043818 0.0000508806 0.0028428749 -0.0000232732 0.0000093359 0.0028205780 0.0000328494 0.0025901914
1403715414.91220 -0.123926 0.576503 0.061379 0.341298 -0.744985 0.262944 0.509288 0.0003727640 -0.0000176148 -0.0001359571 0.0000012626 0.0000064621 0.0000500263 0.0028392986 -0.0000238395 0.0000093341 0.0028205396 0.0000328758 0.0025901670
1403715415.01220 -0.120989 0.563486 0.041961 0.333225 -0.747511 0.270831 0.506792 0.0003726361 -0.0000267583 -0.0001345841 0.0000023585 0.0000097059 0.0000490513 0.0028330261 -0.0000244129 0.0000093416 0.0028206029 0.0000329388 0.0025901573
1403715415.06220 -0.120278 0.558247 0.031698 0.330071 -0.748479 0.273242 0.506134 0.0003725353 -0.0000298313 -0.0001340208 0.0000028280 0.0000107749 0.0000486599 0.0028304474 -0.0000244529 0.0000093264 0.0028205868 0.0000329703 0.0025901365
1403715415.11220 -0.120266 0.553885 0.021268 0.327599 -0.749290 0.274350 0.505940 0.0003724293 -0.0000317069 -0.0001336808 0.0000031406 0.0000114249 0.0000484311 0.0028282791 -0.0000243503 0.0000093053 0.0028205597 0.0000330024 0.0025901155
1403715415.16220 -0.121098 0.550824 0.010881 0.325472 -0.750053 0.274861 0.505906 0.0003723217 -0.0000330314 -0.0001334568 0.0000033737 0.0000118846 0.0000482864 0.0028268161 -0.0000240982 0.0000092897 0.0028205152 0.0000330337 0.0025901011
1403715415.21220 -0.123025 0.549065 0.001222 0.324125 -0.749930 0.274270 0.507270 0.0003729399 -0.0000328632 -0.0001327273 0.0000033412 0.0000117405 0.0000476888 0.0028260810 -0.0000237031 0.0000092826 0.0028204880 0.0000330539 0.0025901137
1403715415.26220 -0.125871 0.548007 -0.008079 0.323665 -0.749915 0.272884 0.508333 0.0003732625 -0.0000319626 -0.0001325360 0.0000031844 0.0000113936 0.0000475148 0.0028257945 -0.0000230454 0.0000092771 0.0028204678 0.0000330709 0.0025901438
1403715415.31220 -0.129656 0.548251 -0.016078 0.326828 -0.748103 0.266434 0.512385 0.0003746360 -0.0000254579 -0.0001322479 0.0000021785 0.0000090286 0.0000471411 0.0028259573 -0.0000221359 0.0000092720 0.0028204286 0.0000330772 0.0025901838
1403715415.36221 -0.133895 0.549344 -0.023185 0.330237 -0.746860 0.259287 0.515668 0.0003751931 -0.0000187051 -0.0001326551 0.0000013818 0.0000066537 0.0000473606 0.0028263091 -0.0000210348 0.0000093143 0.0028203484 0.0000330535 0.0025902103
1403715415.46220 -0.142722 0.553073 -0.033379 0.337389 -0.743990 0.243822 0.522684 0.0003758234 -0.0000041241 -0.0001331504 0.0000004999 0.0000014965 0.0000476403 0.0028281018 -0.0000189086 0.0000093257 0.0028203770 0.0000330477 0.0025903500
1403715415.51220 -0.146792 0.555116 -0.036342 0.339707 -0.742227 0.238409 0.526174 0.0003764578 0.0000013250 -0.0001324205 0.0000004625 -0.0000004327 0.0000470486 0.0028293311 -0.0000178686 0.0000093307 0.0028203575 0.0000330415 0.0025904227
1403715415.56220 -0.149945 0.556673 -0.039201 0.340905 -0.741649 0.235246 0.527636 0.0003764417 0.0000042022 -0.0001323870 0.0000005084 -0.0000014454 0.0000470305 0.0028302572 -0.0000169853 0.0000093410 0.0028203560 0.0000330379 0.0025904924
1403715415.71220 -0.154019 0.561809 -0.057981 0.341183 -0.740459 0.230156 0.531359 0.0003771690 0.0000085710 -0.0001312811 0.0000006665 -0.0000029512 0.0000461746 0.0028319399 -0.0000155805 0.0000095901 0.0028200738 0.0000327638 0.0025903959
1403715415.76220 -0.154902 0.561977 -0.061478 0.340811 -0.741747 0.230563 0.529623 0.0003763196 0.0000074450 -0.0001324235 0.0000006224 -0.0000025873 0.0000470826 0.0028333098 -0.0000152706 0.0000095895 0.0028201460 0.0000327755 0.0025903611
1403715415.81220 -0.154828 0.561218 -0.057575 0.341480 -0.741125 0.229657 0.530455 0.0003765429 0.0000086036 -0.0001320862 0.0000006749 -0.0000029862 0.0000468210 0.0028331341 -0.0000151495 0.0000095777 0.0028202202 0.0000327844 0.0025903501
1403715415.86220 -0.153712 0.560155 -0.054762 0.341144 -0.739861 0.230114 0.532235 0.0003777131 0.0000089060 -0.0001306038 0.0000006915 -0.0000030479 0.0000456482 0.0028328442 -0.0000152152 0.0000095737 0.0028202970 0.0000327961 0.0025903387
1403715415.91220 -0.151779 0.558655 -0.054248 0.339622 -0.739164 0.231573 0.533543 0.0003789055 0.0000078928 -0.0001291509 0.0000006487 -0.0000026584 0.0000445119 0.0028322852 -0.0000155624 0.0000095753 0.0028203712 0.0000328119 0.0025903243
1403715415.96221 -0.149283 0.557222 -0.056350 0.340100 -0.739007 0.231404 0.533529 0.0003788452 0.0000082299 -0.0001292177 0.0000006659 -0.0000027755 0.0000445676 0.0028317472 -0.0000160313 0.0000095812 0.0028204462 0.0000328325 0.0025903133
1403715416.01221 -0.148989 0.557079 -0.057245 0.342252 -0.739967 0.229607 0.531594 0.0003771985 0.0000094905 -0.0001312430 0.0000007286 -0.0000032713 0.0000461635 0.0028317942 -0.0000160102 0.0000095889 0.0028205249 0.0000328504 0.0025903064
1403715416.06221 -0.150148 0.557620 -0.055882 0.342518 -0.739701 0.228369 0.532326 0.0003772693 0.0000105857 -0.0001310789 0.0000007894 -0.0000036475 0.0000460446 0.0028323564 -0.0000156515 0.0000096028 0.0028206021 0.0000328602 0.0025903346
1403715416.26221 -0.150643 0.556670 -0.054465 0.341290 -0.741505 0.229188 0.530249 0.0003764143 0.0000086507 -0.0001323645 0.0000007066 -0.0000030092 0.0000470661 0.0028332654 -0.0000146841 0.0000096788 0.0028216278 0.0000328700 0.0025906818
1403715416.31221 -0.149803 0.557591 -0.056486 0.341164 -0.741715 0.229482 0.529909 0.0003762744 0.0000083529 -0.0001325692 0.0000006936 -0.0000029114 0.0000472289 0.0028333385 -0.0000149816 0.0000096789 0.0028213509 0.0000328784 0.0025905919
1403715416.61221 -0.149555 0.559282 -0.056201 0.341281 -0.742420 0.229309 0.528921 0.0003757693 0.0000080439 -0.0001333282 0.0000007041 -0.0000028193 0.0000478540 0.0028367761 -0.0000140260 0.0000096864 0.0028239102 0.0000328222 0.0025914010
1403715416.76221 -0.148021 0.560183 -0.057559 0.341102 -0.742698 0.229671 0.528488 0.0003756547 0.0000076026 -0.0001335503 0.0000006968 -0.0000026659 0.0000480371 0.0028376975 -0.0000143978 0.0000096024 0.0028256566 0.0000327146 0.0025917379
1403715416.81221 -0.147915 0.559773 -0.058580 0.340999 -0.742446 0.229849 0.528833 0.0003759141 0.0000076044 -0.0001332429 0.0000006980 -0.0000026580 0.0000477868 0.0028368886 -0.0000147584 0.0000095085 0.0028256035 0.0000326389 0.0025915760
1403715416.96221 -0.147408 0.559967 -0.059670 0.341153 -0.742736 0.229827 0.528335 0.0003756517 0.0000075140 -0.0001336272 0.0000007059 -0.0000026341 0.0000481037 0.0028370417 -0.0000151280 0.0000094356 0.0028272071 0.0000324836 0.0025917877
1403715417.01221 -0.147690 0.559750 -0.060075 0.340990 -0.742618 0.230118 0.528478 0.0003758230 0.0000073301 -0.0001334441 0.0000007013 -0.0000025634 0.0000479539 0.0028363289 -0.0000151496 0.0000094464 0.0028270997 0.0000324873 0.0025917030
1403715417.06221 -0.148086 0.559575 -0.060258 0.341120 -0.742596 0.230027 0.528466 0.0003757988 0.0000074406 -0.0001334853 0.0000007087 -0.0000026034 0.0000479888 0.0028359541 -0.0000152289 0.0000094558 0.0028270521 0.0000324911 0.0025916714
1403715417.11221 -0.148507 0.559339 -0.060359 0.341103 -0.742833 0.230092 0.528115 0.0003756239 0.0000072528 -0.0001337280 0.0000007046 -0.0000025421 0.0000481865 0.0028356635 -0.0000152839 0.0000094643 0.0028270410 0.0000324933 0.0025916660
1403715417.16221 -0.148769 0.559257 -0.060315 0.341089 -0.742880 0.230144 0.528036 0.0003756048 0.0000071864 -0.0001337731 0.0000007053 -0.0000025189 0.0000482240 0.0028354780 -0.0000153751 0.0000094716 0.0028270524 0.0000324944 0.0025916758
1403715417.21221 -0.148818 0.559382 -0.060246 0.341058 -0.742740 0.230290 0.528188 0.0003757477 0.0000071611 -0.0001336178 0.0000007076 -0.0000025056 0.0000480980 0.0028353780 -0.0000155143 0.0000094776 0.0028270768 0.0000324940 0.0025916942
1403715417.26221 -0.148840 0.559505 -0.060176 0.341106 -0.742740 0.230359 0.528127 0.0003757433 0.0000071242 -0.0001336436 0.0000007096 -0.0000024924 0.0000481197 0.0028353717 -0.0000156343 0.0000094828 0.0028271087 0.0000324924 0.0025917172
1403715417.31221 -0.149038 0.559674 -0.060035 0.341057 -0.742683 0.230447 0.528202 0.0003758248 0.0000070837 -0.0001335642 0.0000007113 -0.0000024754 0.0000480557 0.0028354079 -0.0000157113 0.0000094878 0.0028271438 0.0000324897 0.0025917428
1403715417.36221 -0.149431 0.559826 -0.059907 0.341158 -0.742815 0.230489 0.527931 0.0003756892 0.0000070034 -0.0001337530 0.0000007117 -0.0000024507 0.0000482102 0.0028354405 -0.0000157320 0.0000094929 0.0028271800 0.0000324863 0.0025917689
1403715417.41221 -0.149763 0.559979 -0.059782 0.341126 -0.742877 0.230519 0.527852 0.0003756638 0.0000069377 -0.0001338060 0.0000007126 -0.0000024278 0.0000482540 0.0028355305 -0.0000157454 0.0000094976 0.0028272154 0.0000324824 0.0025917951
1403715417.46221 -0.149913 0.560219 -0.059734 0.341109 -0.742831 0.230650 0.527871 0.0003757241 0.0000068675 -0.0001337544 0.0000007132 -0.0000024008 0.0000482123 0.0028356287 -0.0000157953 0.0000095021 0.0028272490 0.0000324789 0.0025918215
1403715417.51221 -0.154994 0.561400 -0.057764 0.341653 -0.742662 0.231096 0.527561 0.0003755984 0.0000068147 -0.0001336597 0.0000006842 -0.0000023903 0.0000481513 0.0028345634 -0.0000161638 0.0000100014 0.0028220382 0.0000332474 0.0025911141
1403715417.61221 -0.155396 0.561589 -0.057643 0.341623 -0.742775 0.231079 0.527429 0.0003754031 0.0000066840 -0.0001339140 0.0000006855 -0.0000023494 0.0000483636 0.0028351218 -0.0000147592 0.0000100146 0.0028219699 0.0000332365 0.0025911303
1403715417.66221 -0.155595 0.561587 -0.057694 0.341675 -0.742802 0.231061 0.527366 0.0003753489 0.0000066980 -0.0001339672 0.0000006876 -0.0000023559 0.0000484104 0.0028349741 -0.0000147368 0.0000100006 0.0028218499 0.0000332123 0.0025911135
1403715417.71221 -0.155692 0.561617 -0.057710 0.341626 -0.742754 0.231175 0.527414 0.0003754024 0.0000066361 -0.0001338916 0.0000006870 -0.0000023323 0.0000483517 0.0028348901 -0.0000147338 0.0000099881 0.0028217405 0.0000331899 0.0025911019
1403715417.76221 -0.155793 0.561668 -0.057737 0.341648 -0.742693 0.231200 0.527476 0.0003754357 0.0000066612 -0.0001338353 0.0000006895 -0.0000023403 0.0000483095 0.0028348320 -0.0000147286 0.0000099767 0.0028216386 0.0000331687 0.0025910931
