# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530420.05364 0.838055 0.190685 -0.053984 0.117348 0.017177 0.774719 0.621084 0.0000114944 0.0000121891 0.0000687737 0.0000132003 0.0000738253 0.0004168078 0.0027777729 -0.0000639368 -0.0000073863 0.0030045352 0.0000013698 0.0026510571
1520530420.10365 0.862559 0.073906 -0.065842 0.098933 0.039274 0.763252 0.637273 0.0000046343 0.0000082746 0.0000434975 0.0000153488 0.0000800956 0.0004214168 0.0027694612 -0.0000261781 -0.0000078014 0.0030205089 0.0000012433 0.0026510478
1520530420.15365 0.882432 -0.040830 -0.065344 0.077908 0.057956 0.745767 0.659093 0.0000008404 0.0000033172 0.0000172008 0.0000158535 0.0000817161 0.0004245957 0.0027730059 0.0000131287 -0.0000081818 0.0030338422 0.0000011473 0.0026510715
1520530420.20365 0.897136 -0.150285 -0.053445 0.052706 0.074549 0.725791 0.681830 0.0000004230 -0.0000019901 -0.0000109183 0.0000143834 0.0000779633 0.0004263668 0.0027871396 0.0000521021 -0.0000085328 0.0030442485 0.0000010627 0.0026510997
1520530420.25365 0.905806 -0.251013 -0.029998 0.027362 0.085139 0.703079 0.705466 0.0000030818 -0.0000056814 -0.0000354104 0.0000111399 0.0000685585 0.0004268315 0.0028094513 0.0000886309 -0.0000088499 0.0030503205 0.0000009995 0.0026511367
1520530420.30365 0.909491 -0.340123 0.003594 0.004417 0.088758 0.679177 0.728574 0.0000068436 -0.0000068761 -0.0000534744 0.0000072011 0.0000549479 0.0004268906 0.0028366356 0.0001209014 -0.0000091126 0.0030528340 0.0000009601 0.0026512233
1520530420.35365 0.909584 -0.416791 0.042378 -0.014800 0.087854 0.653966 0.751260 0.0000102308 -0.0000061479 -0.0000655984 0.0000038870 0.0000400420 0.0004267013 0.0028654999 0.0001482277 -0.0000093261 0.0030530277 0.0000009293 0.0026513192
1520530420.40374 0.908030 -0.480101 0.082257 -0.030582 0.084774 0.631427 0.770181 0.0000127438 -0.0000044350 -0.0000732778 0.0000016982 0.0000258510 0.0004262631 0.0028932399 0.0001705030 -0.0000094938 0.0030521486 0.0000009049 0.0026514260
1520530420.45374 0.906755 -0.529888 0.120101 -0.042223 0.080206 0.614133 0.783980 0.0000140200 -0.0000024929 -0.0000768741 0.0000005830 0.0000138681 0.0004259912 0.0029175256 0.0001879421 -0.0000096112 0.0030513338 0.0000008776 0.0026515325
1520530420.50375 0.906875 -0.567607 0.153634 -0.051364 0.076399 0.599447 0.795103 0.0000148791 -0.0000007636 -0.0000791657 0.0000001730 0.0000041592 0.0004254340 0.0029373804 0.0002014105 -0.0000096804 0.0030514364 0.0000008436 0.0026516428
1520530420.55375 0.909253 -0.594035 0.180987 -0.056287 0.071291 0.584673 0.806168 0.0000144987 0.0000006229 -0.0000781637 0.0000001594 -0.0000033335 0.0004257251 0.0029520861 0.0002115691 -0.0000097141 0.0030532064 0.0000008009 0.0026517495
1520530420.60375 0.914793 -0.609844 0.200033 -0.056636 0.066447 0.574808 0.813617 0.0000133162 0.0000012338 -0.0000749625 0.0000002474 -0.0000069604 0.0004267201 0.0029612773 0.0002189920 -0.0000097207 0.0030572877 0.0000007407 0.0026518442
1520530420.65375 0.923704 -0.615764 0.209308 -0.054111 0.064673 0.566868 0.819482 0.0000124213 0.0000011623 -0.0000724400 0.0000002419 -0.0000067958 0.0004275217 0.0029649225 0.0002239262 -0.0000097201 0.0030637122 0.0000006551 0.0026519102
1520530420.90340 1.020115 -0.503943 0.098401 -0.022907 0.083879 0.573090 0.814867 0.0000117751 -0.0000041712 -0.0000704256 0.0000016416 0.0000253290 0.0004267881 0.0029064601 0.0002069890 -0.0000092609 0.0031382107 0.0000001740 0.0026527066
1520530420.95341 1.050200 -0.448725 0.056096 -0.012152 0.084992 0.584853 0.806583 0.0000101650 -0.0000052655 -0.0000653905 0.0000029117 0.0000344297 0.0004269946 0.0028801902 0.0001913915 -0.0000092249 0.0031624142 0.0000000534 0.0026523831
1520530421.00341 1.080552 -0.382674 0.011332 -0.002879 0.087433 0.600527 0.794805 0.0000090296 -0.0000062517 -0.0000615312 0.0000045445 0.0000433654 0.0004263827 0.0028524138 0.0001696707 -0.0000090511 0.0031889432 -0.0000001014 0.0026521350
1520530421.05341 1.111621 -0.305845 -0.030549 0.005361 0.084682 0.618924 0.780854 0.0000070486 -0.0000062089 -0.0000542830 0.0000057308 0.0000488927 0.0004270515 0.0028252007 0.0001413266 -0.0000088695 0.0032155266 -0.0000001596 0.0026519077
1520530421.10341 1.141507 -0.218758 -0.067016 0.009326 0.080569 0.639653 0.764373 0.0000055582 -0.0000056983 -0.0000481177 0.0000061465 0.0000507365 0.0004280314 0.0028010321 0.0001061409 -0.0000085976 0.0032427458 -0.0000002793 0.0026517469
1520530421.15341 1.169323 -0.122813 -0.096301 0.014974 0.069542 0.661289 0.746750 0.0000032326 -0.0000041912 -0.0000364395 0.0000058415 0.0000495844 0.0004305483 0.0027821424 0.0000645316 -0.0000082684 0.0032686288 -0.0000004253 0.0026515738
1520530421.20347 1.193896 -0.019789 -0.117843 0.025296 0.054326 0.685793 0.725326 0.0000009952 -0.0000021313 -0.0000191425 0.0000055246 0.0000483292 0.0004330141 0.0027709676 0.0000166794 -0.0000079236 0.0032915240 -0.0000005201 0.0026514743
1520530421.25348 1.213251 0.087223 -0.130669 0.037648 0.039005 0.709898 0.702215 0.0000001508 -0.0000000494 -0.0000004994 0.0000052393 0.0000470918 0.0004340623 0.0027693512 -0.0000351267 -0.0000075483 0.0033105138 -0.0000005927 0.0026514099
1520530421.30348 1.227276 0.195215 -0.133270 0.050854 0.026624 0.734184 0.676520 0.0000008131 0.0000018352 0.0000169248 0.0000052040 0.0000468901 0.0004333611 0.0027779268 -0.0000888954 -0.0000071732 0.0033244204 -0.0000006340 0.0026513573
1520530421.35348 1.236570 0.300910 -0.124948 0.064034 0.016884 0.757018 0.650029 0.0000026316 0.0000035774 0.0000326907 0.0000052882 0.0000471682 0.0004313912 0.0027962046 -0.0001423107 -0.0000068026 0.0033336987 -0.0000006522 0.0026513241
1520530421.40348 1.242486 0.400449 -0.105224 0.077453 0.006410 0.777348 0.624252 0.0000057099 0.0000052471 0.0000487786 0.0000050852 0.0000460704 0.0004284556 0.0028224053 -0.0001930760 -0.0000064513 0.0033396354 -0.0000006485 0.0026512992
1520530421.45348 1.246349 0.490151 -0.074772 0.086839 -0.003814 0.795779 0.599316 0.0000091103 0.0000061173 0.0000617364 0.0000043108 0.0000421817 0.0004257775 0.0028534776 -0.0002390287 -0.0000061306 0.0033436444 -0.0000006296 0.0026513008
1520530421.50348 1.250523 0.567827 -0.035595 0.091452 -0.017188 0.812164 0.575961 0.0000126003 0.0000056848 0.0000726102 0.0000027304 0.0000331843 0.0004238365 0.0028860346 -0.0002791095 -0.0000058488 0.0033476856 -0.0000006033 0.0026513029
1520530421.55348 1.255326 0.632869 0.008846 0.095314 -0.036395 0.826089 0.554228 0.0000173362 0.0000039104 0.0000850057 0.0000010239 0.0000193657 0.0004207798 0.0029172894 -0.0003133159 -0.0000056085 0.0033530867 -0.0000005696 0.0026513098
1520530421.60365 1.261505 0.685388 0.055845 0.097523 -0.056929 0.836083 0.536856 0.0000222136 0.0000008917 0.0000958539 0.0000001696 0.0000038932 0.0004167313 0.0029454237 -0.0003419666 -0.0000054137 0.0033597549 -0.0000005213 0.0026512956
1520530421.65365 1.271235 0.725596 0.102534 0.097131 -0.076712 0.843841 0.522123 0.0000262625 -0.0000030661 0.0001037303 0.0000004927 -0.0000121665 0.0004123343 0.0029685905 -0.0003650727 -0.0000052863 0.0033681928 -0.0000004634 0.0026512940
1520530421.70365 1.283044 0.755110 0.144281 0.093696 -0.093176 0.849160 0.511338 0.0000285389 -0.0000070210 0.0001076749 0.0000018687 -0.0000266198 0.0004086622 0.0029864441 -0.0003843467 -0.0000051850 0.0033818585 -0.0000004245 0.0026513131
1520530421.75366 1.297777 0.774599 0.179505 0.090916 -0.106431 0.852446 0.503729 0.0000302999 -0.0000103872 0.0001104714 0.0000037105 -0.0000380525 0.0004050398 0.0029988120 -0.0003993412 -0.0000051291 0.0033974826 -0.0000003794 0.0026513247
1520530421.80366 1.315442 0.785760 0.206046 0.091384 -0.115018 0.854525 0.498203 0.0000323010 -0.0000125843 0.0001136035 0.0000050573 -0.0000444604 0.0004016728 0.0030058415 -0.0004108798 -0.0000051010 0.0034164980 -0.0000003536 0.0026513480
1520530421.85366 1.336285 0.788787 0.223303 0.091979 -0.117855 0.856025 0.494845 0.0000330771 -0.0000133624 0.0001147825 0.0000055538 -0.0000465772 0.0004003764 0.0030079705 -0.0004193500 -0.0000051461 0.0034386899 -0.0000003305 0.0026513435
1520530421.90366 1.359443 0.783945 0.230125 0.091130 -0.116607 0.856100 0.495168 0.0000324569 -0.0000130695 0.0001138004 0.0000054183 -0.0000460338 0.0004011125 0.0030047859 -0.0004242903 -0.0000051751 0.0034647296 -0.0000003525 0.0026513666
1520530421.95373 1.384395 0.769977 0.226974 0.087206 -0.112449 0.854254 0.500000 0.0000300988 -0.0000120607 0.0001099449 0.0000049878 -0.0000442731 0.0004038740 0.0029958928 -0.0004246536 -0.0000052406 0.0034932492 -0.0000004164 0.0026513695
1520530422.00366 1.410968 0.747098 0.215511 0.084097 -0.111089 0.851964 0.504722 0.0000287326 -0.0000117195 0.0001075949 0.0000049358 -0.0000441126 0.0004052670 0.0029816086 -0.0004199317 -0.0000053302 0.0035236842 -0.0000004937 0.0026513557
1520530422.05351 1.440149 0.715895 0.196272 0.077634 -0.108216 0.849416 0.510642 0.0000258837 -0.0000111353 0.0001024445 0.0000049491 -0.0000443257 0.0004080798 0.0029629987 -0.0004104698 -0.0000054273 0.0035575629 -0.0000006017 0.0026513487
1520530422.10351 1.471703 0.675163 0.171479 0.070362 -0.101391 0.845098 0.520172 0.0000221991 -0.0000096721 0.0000953157 0.0000043729 -0.0000418067 0.0004123008 0.0029400696 -0.0003954661 -0.0000055523 0.0035957307 -0.0000007925 0.0026512672
1520530422.15352 1.505602 0.625174 0.144240 0.067096 -0.092194 0.840725 0.529321 0.0000195312 -0.0000077616 0.0000897695 0.0000032379 -0.0000359429 0.0004160623 0.0029135943 -0.0003736731 -0.0000057119 0.0036368337 -0.0000009768 0.0026511533
1520530422.20352 1.541351 0.566006 0.116417 0.066218 -0.078777 0.836298 0.538531 0.0000168961 -0.0000051991 0.0000838524 0.0000017425 -0.0000260195 0.0004201401 0.0028851944 -0.0003451003 -0.0000059132 0.0036812615 -0.0000011515 0.0026510220
1520530422.25352 1.577991 0.498603 0.089404 0.065271 -0.061362 0.831426 0.548366 0.0000136842 -0.0000023642 0.0000757735 0.0000005416 -0.0000132162 0.0004245062 0.0028566225 -0.0003095475 -0.0000061560 0.0037283712 -0.0000013457 0.0026508981
1520530422.30352 1.615054 0.424602 0.066051 0.064513 -0.044838 0.824513 0.560362 0.0000108920 -0.0000001321 0.0000677519 0.0000001313 -0.0000008082 0.0004276652 0.0028297415 -0.0002670750 -0.0000063804 0.0037767411 -0.0000014969 0.0026508558
1520530422.35352 1.651136 0.344622 0.047148 0.061691 -0.030055 0.815000 0.575383 0.0000081502 0.0000012843 0.0000586317 0.0000003371 0.0000094442 0.0004301521 0.0028062514 -0.0002182220 -0.0000066232 0.0038252195 -0.0000016431 0.0026508185
1520530422.40352 1.685440 0.260319 0.033527 0.053398 -0.015210 0.801737 0.595093 0.0000048665 0.0000017639 0.0000451474 0.0000007922 0.0000169316 0.0004329292 0.0027876586 -0.0001638482 -0.0000068728 0.0038721120 -0.0000017905 0.0026508024
1520530422.45344 1.717222 0.174141 0.024975 0.041398 -0.000355 0.784225 0.619094 0.0000020290 0.0000014411 0.0000285324 0.0000012418 0.0000219926 0.0004352611 0.0027750810 -0.0001054774 -0.0000071170 0.0039164956 -0.0000019306 0.0026508059
1520530422.50344 1.744991 0.087622 0.020953 0.030145 0.013197 0.761269 0.647601 0.0000005228 0.0000007429 0.0000125963 0.0000016445 0.0000256942 0.0004363040 0.0027689887 -0.0000444208 -0.0000073606 0.0039562520 -0.0000020612 0.0026508295
1520530422.55344 1.766590 0.003012 0.021740 0.022364 0.026202 0.735656 0.676478 0.0000001624 -0.0000000724 -0.0000010949 0.0000021832 0.0000299033 0.0004360620 0.0027693564 0.0000171155 -0.0000075994 0.0039876150 -0.0000021728 0.0026508683
1520530422.60344 1.781765 -0.076951 0.026669 0.016406 0.039929 0.707905 0.704987 0.0000006363 -0.0000011406 -0.0000143876 0.0000028874 0.0000346006 0.0004348220 0.0027755141 0.0000768297 -0.0000078099 0.0040099968 -0.0000022581 0.0026509290
1520530422.65344 1.791952 -0.150425 0.034937 0.011510 0.050575 0.678116 0.733122 0.0000016533 -0.0000021692 -0.0000254343 0.0000033045 0.0000370563 0.0004333274 0.0027860766 0.0001319540 -0.0000079949 0.0040249902 -0.0000023226 0.0026509954
1520530422.70345 1.798017 -0.215491 0.046861 0.008259 0.056598 0.648099 0.759405 0.0000026273 -0.0000028024 -0.0000326568 0.0000033367 0.0000371897 0.0004322622 0.0027993329 0.0001808531 -0.0000081623 0.0040338412 -0.0000023713 0.0026510547
1520530422.75345 1.800996 -0.270771 0.060898 0.008800 0.058564 0.619203 0.782995 0.0000030055 -0.0000030259 -0.0000350584 0.0000033725 0.0000373692 0.0004317905 0.0028134478 0.0002223580 -0.0000083135 0.0040392048 -0.0000024137 0.0026511113
1520530422.80345 1.803057 -0.314938 0.077388 0.013327 0.057590 0.592996 0.803033 0.0000027170 -0.0000029799 -0.0000332375 0.0000036328 0.0000388322 0.0004317703 0.0028267605 0.0002556441 -0.0000084030 0.0040419897 -0.0000024370 0.0026511980
1520530422.85362 1.805188 -0.347544 0.096037 0.016983 0.055193 0.571790 0.818365 0.0000023436 -0.0000027905 -0.0000307287 0.0000037311 0.0000393748 0.0004320024 0.0028376721 0.0002803089 -0.0000084672 0.0040453957 -0.0000024614 0.0026512778
1520530422.90362 1.809178 -0.368404 0.117087 0.018727 0.045881 0.558925 0.827736 0.0000014673 -0.0000019501 -0.0000238343 0.0000030754 0.0000356555 0.0004334933 0.0028451517 0.0002964609 -0.0000085319 0.0040503543 -0.0000025031 0.0026513739
1520530422.95363 1.813760 -0.378777 0.139593 0.015865 0.033223 0.554261 0.831528 0.0000007682 -0.0000010178 -0.0000163213 0.0000018700 0.0000274236 0.0004353583 0.0028490207 0.0003050901 -0.0000085395 0.0040582270 -0.0000025396 0.0026514828
1520530423.00363 1.818870 -0.379928 0.164161 0.005424 0.016373 0.555859 0.831098 0.0000003475 -0.0000002350 -0.0000091364 0.0000004572 0.0000117345 0.0004371528 0.0028495784 0.0003069223 -0.0000085188 0.0040657905 -0.0000025731 0.0026515868
1520530423.05363 1.824708 -0.373804 0.190472 -0.011281 -0.004608 0.562827 0.826485 0.0000001649 0.0000000601 -0.0000020870 0.0000003994 -0.0000106424 0.0004373518 0.0028472379 0.0003030660 -0.0000085753 0.0040730192 -0.0000025864 0.0026516342
1520530423.10363 1.827941 -0.361656 0.217533 -0.036339 -0.028359 0.571590 0.819244 0.0000001669 -0.0000002016 0.0000022686 0.0000038735 -0.0000402418 0.0004338407 0.0028429442 0.0002946258 -0.0000085530 0.0040789859 -0.0000025762 0.0026517287
1520530423.15363 1.827629 -0.344481 0.244661 -0.070862 -0.058382 0.580347 0.809177 0.0000002231 -0.0000009942 0.0000053895 0.0000147640 -0.0000786279 0.0004228458 0.0028369469 0.0002816929 -0.0000085359 0.0040784363 -0.0000025087 0.0026517948
1520530423.20363 1.822829 -0.323794 0.269707 -0.111661 -0.091839 0.587608 0.796124 0.0000002576 -0.0000019062 0.0000064107 0.0000359347 -0.0001198823 0.0004016245 0.0028302152 0.0002654290 -0.0000084502 0.0040720201 -0.0000024303 0.0026519173
1520530423.55340 1.695006 -0.161230 0.333878 -0.259320 -0.253397 0.630320 0.686469 0.0000003684 -0.0000062570 0.0000068275 0.0001999529 -0.0002178392 0.0002376442 0.0027915960 0.0001294805 -0.0000076794 0.0038861632 -0.0000019196 0.0026540771
1520530423.60337 1.673080 -0.138652 0.320950 -0.239407 -0.246188 0.648373 0.679476 0.0000004293 -0.0000068493 0.0000081184 0.0001820788 -0.0002155203 0.0002554511 0.0027877945 0.0001120116 -0.0000074863 0.0038570132 -0.0000018065 0.0026540898
1520530423.65303 1.651087 -0.115285 0.301693 -0.206599 -0.224808 0.669885 0.676781 0.0000005071 -0.0000070414 0.0000098599 0.0001478710 -0.0002067769 0.0002895724 0.0027845655 0.0000948268 -0.0000073151 0.0038274893 -0.0000016111 0.0026540553
1520530423.70303 1.628321 -0.091904 0.277643 -0.165636 -0.193753 0.693314 0.674047 0.0000006103 -0.0000068216 0.0000120569 0.0001061462 -0.0001873286 0.0003311889 0.0027816924 0.0000770463 -0.0000071168 0.0037961796 -0.0000014358 0.0026539593
1520530423.75303 1.603088 -0.068414 0.249779 -0.120555 -0.158009 0.716530 0.668644 0.0000008264 -0.0000065664 0.0000155881 0.0000659730 -0.0001562801 0.0003711519 0.0027794063 0.0000599789 -0.0000069027 0.0037631336 -0.0000013362 0.0026539761
1520530423.80303 1.575673 -0.045786 0.218613 -0.076359 -0.116561 0.735790 0.662719 0.0000009523 -0.0000050468 0.0000177645 0.0000327468 -0.0001147844 0.0004042590 0.0027776148 0.0000437180 -0.0000066847 0.0037274448 -0.0000012566 0.0026539652
1520530423.85303 1.546320 -0.023894 0.186060 -0.032970 -0.071663 0.750759 0.655850 0.0000010429 -0.0000029520 0.0000192820 0.0000101335 -0.0000652830 0.0004267915 0.0027763731 0.0000286816 -0.0000064691 0.0036899829 -0.0000011858 0.0026539532
1520530423.90303 1.515189 -0.003158 0.153775 0.010717 -0.025202 0.761911 0.647102 0.0000012262 -0.0000005347 0.0000214477 0.0000004139 -0.0000108302 0.0004363382 0.0027755968 0.0000148998 -0.0000062615 0.0036511016 -0.0000011287 0.0026538838
1520530423.95304 1.482800 0.014755 0.122764 0.052362 0.026371 0.767320 0.638578 0.0000011300 0.0000021898 0.0000203389 0.0000051597 0.0000465164 0.0004316991 0.0027752343 0.0000030849 -0.0000060584 0.0036109410 -0.0000010966 0.0026538403
1520530424.00304 1.448088 0.029513 0.093119 0.097352 0.081150 0.767107 0.628876 0.0000011554 0.0000051162 0.0000200858 0.0000267703 0.0001044690 0.0004100721 0.0027751809 -0.0000062203 -0.0000058727 0.0035697630 -0.0000010941 0.0026537762
1520530424.05299 1.411235 0.040678 0.066630 0.142097 0.137932 0.761344 0.617365 0.0000011058 0.0000077921 0.0000186478 0.0000650851 0.0001553547 0.0003718077 0.0027751859 -0.0000128470 -0.0000056619 0.0035274521 -0.0000011897 0.0026536173
1520530424.10330 1.373413 0.046896 0.043181 0.183853 0.193471 0.750377 0.604733 0.0000009448 0.0000094253 0.0000157781 0.0001150703 0.0001923210 0.0003219937 0.0027756601 -0.0000170104 -0.0000055019 0.0034844421 -0.0000011892 0.0026535891
1520530424.15330 1.331996 0.051270 0.027619 0.217553 0.240243 0.737645 0.592313 0.0000007566 0.0000098079 0.0000126588 0.0001641031 0.0002115646 0.0002731460 0.0027755013 -0.0000181431 -0.0000053291 0.0034435054 -0.0000013000 0.0026534404
1520530424.20330 1.296673 0.049637 0.018855 0.236669 0.273104 0.726209 0.584827 0.0000004306 0.0000071892 0.0000078931 0.0001985042 0.0002176983 0.0002390754 0.0027758485 -0.0000186534 -0.0000052088 0.0034017792 -0.0000013198 0.0026533784
1520530424.25330 1.267111 0.046160 0.020111 0.239852 0.284222 0.721881 0.583590 0.0000002645 0.0000044316 0.0000046512 0.0002084638 0.0002184773 0.0002292843 0.0027762410 -0.0000166222 -0.0000051064 0.0033691990 -0.0000013658 0.0026532870
1520530424.30330 1.240938 0.040575 0.029653 0.224188 0.271050 0.727112 0.589559 0.0000001891 0.0000018822 0.0000021563 0.0001897159 0.0002168033 0.0002481019 0.0027765636 -0.0000141266 -0.0000050309 0.0033430331 -0.0000013449 0.0026531718
1520530424.35331 1.218550 0.032360 0.047826 0.189522 0.234275 0.739898 0.601455 0.0000001708 -0.0000003341 -0.0000004722 0.0001444573 0.0002057058 0.0002933741 0.0027767536 -0.0000108379 -0.0000050805 0.0033192016 -0.0000012099 0.0026529833
1520530424.40331 1.196502 0.024002 0.072444 0.139939 0.176482 0.754336 0.616643 0.0000001870 -0.0000012360 -0.0000025303 0.0000842423 0.0001723965 0.0003535725 0.0027767348 -0.0000063108 -0.0000052838 0.0032973162 -0.0000009620 0.0026527663
1520530424.45331 1.171290 0.014811 0.100587 0.084388 0.104939 0.765791 0.628833 0.0000001705 -0.0000003056 -0.0000011019 0.0000312152 0.0001123714 0.0004066205 0.0027767027 -0.0000019528 -0.0000055665 0.0032745199 -0.0000007282 0.0026525077
1520530424.50476 1.141204 0.003288 0.131302 0.023200 0.028673 0.769044 0.638131 0.0000001643 -0.0000000255 -0.0000003487 0.0000025020 0.0000319995 0.0004353281 0.0027760714 0.0000030846 -0.0000062587 0.0032466120 -0.0000003893 0.0026520681
1520530424.55477 1.107020 -0.008635 0.160118 -0.033540 -0.040937 0.765022 0.641825 0.0000001648 -0.0000000619 0.0000005856 0.0000050689 -0.0000461311 0.0004327722 0.0027765277 0.0000076753 -0.0000064726 0.0032163255 -0.0000001758 0.0026519528
1520530424.60477 1.070876 -0.020338 0.185943 -0.082229 -0.098815 0.757353 0.640226 0.0000001654 -0.0000002311 0.0000008788 0.0000286799 -0.0001080232 0.0004091653 0.0027769175 0.0000116371 -0.0000067623 0.0031839353 0.0000000382 0.0026518183
