timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715402.46217 -1.189714 2.718692 0.459845 0.748897 -0.307341 0.535151 0.241472 0.0003671378 0.0000126803 -0.0001198726 0.0000006052 -0.0000041422 0.0000393454 0.0055822349 0.0012581483 0.0000015237 0.0031428782 0.0000092799 0.0025390511
1403715402.51217 -1.165794 2.722790 0.460824 0.746516 -0.309476 0.532645 0.251451 0.0003678546 0.0000177201 -0.0001182472 0.0000010216 -0.0000056993 0.0000382169 0.0055911653 0.0012335155 0.0000015334 0.0031209289 0.0000093059 0.0025390716
1403715402.56217 -1.141607 2.727936 0.461865 0.744489 -0.312285 0.530459 0.258509 0.0003681749 0.0000207648 -0.0001173080 0.0000013400 -0.0000066201 0.0000375830 0.0056024184 0.0012089729 0.0000015429 0.0030992077 0.0000093306 0.0025390924
1403715402.61217 -1.117312 2.734452 0.463218 0.741368 -0.314402 0.530367 0.265021 0.0003695283 0.0000230575 -0.0001149541 0.0000016085 -0.0000071774 0.0000359661 0.0056164312 0.0011846698 0.0000015529 0.0030778156 0.0000093524 0.0025391201
1403715402.66217 -1.092580 2.742705 0.464138 0.739016 -0.316632 0.529692 0.270231 0.0003703030 0.0000248186 -0.0001134629 0.0000018341 -0.0000076097 0.0000349714 0.0056341965 0.0011606791 0.0000015630 0.0030567185 0.0000093670 0.0025391544
1403715402.71217 -1.067301 2.752697 0.465082 0.736776 -0.319478 0.529593 0.273177 0.0003710116 0.0000249221 -0.0001123917 0.0000018444 -0.0000075550 0.0000342517 0.0056566954 0.0011366755 0.0000015154 0.0030355415 0.0000093495 0.0025391279
1403715402.76217 -1.041814 2.764883 0.464927 0.735856 -0.326716 0.528257 0.269661 0.0003700123 0.0000200344 -0.0001148352 0.0000012556 -0.0000062226 0.0000358458 0.0056835851 0.0011129076 0.0000015125 0.0030147008 0.0000093772 0.0025391651
1403715402.81217 -1.016434 2.779058 0.464914 0.734771 -0.333943 0.527570 0.265074 0.0003689961 0.0000143852 -0.0001171358 0.0000007321 -0.0000045706 0.0000373917 0.0057154242 0.0010899954 0.0000015050 0.0029945747 0.0000094088 0.0025392015
1403715402.86218 -0.991076 2.794559 0.464738 0.733964 -0.340779 0.526911 0.259867 0.0003676589 0.0000086238 -0.0001195661 0.0000003740 -0.0000028078 0.0000390931 0.0057508332 0.0010674193 0.0000014919 0.0029750020 0.0000094426 0.0025392362
1403715402.91218 -0.965709 2.811335 0.464415 0.733374 -0.347539 0.525949 0.254474 0.0003659167 0.0000029285 -0.0001221969 0.0000001946 -0.0000009806 0.0000410174 0.0057880950 0.0010447388 0.0000014276 0.0029558510 0.0000094666 0.0025392205
1403715402.96218 -0.940621 2.827974 0.463936 0.733841 -0.354237 0.523457 0.248970 0.0003631047 -0.0000021015 -0.0001258721 0.0000001839 0.0000007267 0.0000438465 0.0058279440 0.0010220233 0.0000014107 0.0029372310 0.0000095063 0.0025392613
1403715403.01218 -0.915761 2.844445 0.463448 0.734915 -0.361190 0.520313 0.242314 0.0003593961 -0.0000075433 -0.0001302434 0.0000003307 0.0000027330 0.0000474148 0.0058662704 0.0009991860 0.0000013907 0.0029194463 0.0000095496 0.0025393014
1403715403.06217 -0.891607 2.860415 0.463261 0.737377 -0.366817 0.515158 0.237343 0.0003548622 -0.0000106151 -0.0001352872 0.0000004904 0.0000040470 0.0000517954 0.0059032690 0.0009766623 0.0000013710 0.0029026782 0.0000095932 0.0025393403
1403715403.11217 -0.867852 2.875350 0.463566 0.739401 -0.371926 0.510797 0.232471 0.0003506546 -0.0000136706 -0.0001395933 0.0000007062 0.0000054431 0.0000557928 0.0059380781 0.0009540497 0.0000013434 0.0028866937 0.0000096288 0.0025393711
1403715403.16217 -0.844508 2.889249 0.464109 0.741512 -0.375702 0.506734 0.228534 0.0003468516 -0.0000157249 -0.0001432912 0.0000008865 0.0000064978 0.0000594209 0.0059702509 0.0009313459 0.0000013194 0.0028714733 0.0000096633 0.0025394022
1403715403.21217 -0.821354 2.901221 0.465883 0.742634 -0.378695 0.504103 0.225752 0.0003442166 -0.0000174083 -0.0001456945 0.0000010545 0.0000073705 0.0000618941 0.0059991558 0.0009079010 0.0000013090 0.0028566949 0.0000097032 0.0025394399
1403715403.26217 -0.798276 2.911256 0.468044 0.744748 -0.378776 0.500848 0.225899 0.0003422983 -0.0000160340 -0.0001476846 0.0000009255 0.0000069199 0.0000639474 0.0060228997 0.0008836538 0.0000013025 0.0028424073 0.0000097415 0.0025394741
1403715403.31217 -0.775267 2.919619 0.470044 0.746127 -0.377482 0.499012 0.227572 0.0003417870 -0.0000138613 -0.0001483875 0.0000007365 0.0000060194 0.0000646525 0.0060426385 0.0008587315 0.0000012886 0.0028285444 0.0000097760 0.0025394887
1403715403.36217 -0.752574 2.926116 0.472684 0.746464 -0.376152 0.498121 0.230600 0.0003423062 -0.0000113716 -0.0001481196 0.0000005524 0.0000049215 0.0000643231 0.0060589081 0.0008337394 0.0000012915 0.0028153754 0.0000098096 0.0025395178
1403715403.41216 -0.729877 2.930625 0.475564 0.745960 -0.375762 0.497493 0.234195 0.0003431199 -0.0000091462 -0.0001475132 0.0000004187 0.0000039324 0.0000636486 0.0060698729 0.0008080760 0.0000012987 0.0028026546 0.0000098404 0.0025395420
1403715403.46216 -0.707172 2.933632 0.478523 0.744579 -0.376623 0.497039 0.238136 0.0003441086 -0.0000074065 -0.0001466744 0.0000003343 0.0000031566 0.0000627488 0.0060762034 0.0007816530 0.0000012975 0.0027902399 0.0000098672 0.0025395549
1403715403.51216 -0.684445 2.934553 0.481462 0.741990 -0.379100 0.496803 0.242735 0.0003454150 -0.0000061791 -0.0001454730 0.0000002854 0.0000026014 0.0000614955 0.0060792479 0.0007548643 0.0000013055 0.0027782551 0.0000098845 0.0025395563
1403715403.56216 -0.661930 2.933769 0.483989 0.738711 -0.383712 0.496203 0.246686 0.0003462678 -0.0000061228 -0.0001446439 0.0000002835 0.0000025564 0.0000606496 0.0060782051 0.0007275008 0.0000013222 0.0027666518 0.0000099097 0.0025395753
1403715403.61216 -0.639480 2.931790 0.486001 0.735936 -0.389813 0.493556 0.250694 0.0003458862 -0.0000059200 -0.0001450335 0.0000002770 0.0000024806 0.0000610434 0.0060734707 0.0007001846 0.0000013402 0.0027556343 0.0000099379 0.0025395952
1403715403.66216 -0.617600 2.928760 0.487677 0.732782 -0.396765 0.490454 0.255075 0.0003453730 -0.0000057464 -0.0001455475 0.0000002716 0.0000024195 0.0000615670 0.0060664041 0.0006728910 0.0000013578 0.0027450777 0.0000099562 0.0025396063
1403715403.71216 -0.595554 2.924254 0.488768 0.729915 -0.405380 0.486015 0.258228 0.0003436297 -0.0000063629 -0.0001472062 0.0000002943 0.0000027233 0.0000632929 0.0060564798 0.0006460031 0.0000013842 0.0027351570 0.0000099797 0.0025396184
1403715403.76216 -0.573294 2.918263 0.489944 0.726106 -0.415464 0.481958 0.260529 0.0003417997 -0.0000082402 -0.0001488392 0.0000003755 0.0000035858 0.0000650468 0.0060424039 0.0006185893 0.0000014158 0.0027255193 0.0000099996 0.0025396267
1403715403.81216 -0.550738 2.910186 0.491527 0.721340 -0.425711 0.478597 0.263406 0.0003405746 -0.0000102076 -0.0001498516 0.0000004832 0.0000044889 0.0000661693 0.0060237165 0.0005903363 0.0000014500 0.0027160816 0.0000100185 0.0025396307
1403715403.86216 -0.528266 2.900235 0.493784 0.715983 -0.435425 0.475691 0.267380 0.0003400492 -0.0000116593 -0.0001502291 0.0000005774 0.0000051482 0.0000666053 0.0059999958 0.0005617159 0.0000014879 0.0027070054 0.0000100336 0.0025396307
1403715403.91216 -0.505989 2.888361 0.496327 0.710782 -0.444740 0.472181 0.272104 0.0003394973 -0.0000123276 -0.0001506790 0.0000006254 0.0000054682 0.0000671131 0.0059719032 0.0005332892 0.0000015223 0.0026984405 0.0000100425 0.0025396135
1403715403.96216 -0.483820 2.874580 0.498958 0.705116 -0.453753 0.469152 0.277157 0.0003393972 -0.0000129709 -0.0001507187 0.0000006738 0.0000057564 0.0000671687 0.0059391208 0.0005046884 0.0000015660 0.0026902567 0.0000100478 0.0025396033
1403715404.01216 -0.461760 2.858783 0.501896 0.699503 -0.461554 0.466017 0.283710 0.0003399354 -0.0000123763 -0.0001502853 0.0000006289 0.0000054670 0.0000666792 0.0059030117 0.0004765134 0.0000016124 0.0026825908 0.0000100459 0.0025395886
1403715404.06216 -0.439852 2.842289 0.506511 0.692745 -0.468194 0.464340 0.292040 0.0003421589 -0.0000112691 -0.0001483261 0.0000005493 0.0000048795 0.0000645363 0.0058624579 0.0004486359 0.0000016336 0.0026753991 0.0000100289 0.0025395512
1403715404.11216 -0.418074 2.823474 0.510994 0.686562 -0.473794 0.461930 0.301286 0.0003443788 -0.0000089912 -0.0001463809 0.0000004130 0.0000038149 0.0000624561 0.0058209796 0.0004207374 0.0000016836 0.0026685541 0.0000100247 0.0025395226
1403715404.16216 -0.396478 2.803349 0.515629 0.680973 -0.477419 0.458462 0.313304 0.0003472005 -0.0000041664 -0.0001438370 0.0000002286 0.0000017174 0.0000598227 0.0057747278 0.0003929381 0.0000017430 0.0026621298 0.0000100250 0.0025395044
1403715404.21216 -0.375320 2.782231 0.519679 0.675648 -0.481408 0.454722 0.323997 0.0003493433 -0.0000000191 -0.0001417286 0.0000001790 -0.0000000025 0.0000577324 0.0057266042 0.0003653800 0.0000017992 0.0026560781 0.0000100197 0.0025394817
1403715404.26216 -0.353326 2.760783 0.523538 0.671240 -0.483909 0.450943 0.334543 0.0003514248 0.0000047789 -0.0001394771 0.0000002443 -0.0000019085 0.0000555889 0.0056777877 0.0003380305 0.0000018612 0.0026503902 0.0000100142 0.0025394571
1403715404.31216 -0.330653 2.738866 0.526463 0.668011 -0.486207 0.446442 0.343589 0.0003524892 0.0000094174 -0.0001381051 0.0000004313 -0.0000037031 0.0000543405 0.0056285556 0.0003098452 0.0000019203 0.0026448381 0.0000100037 0.0025394322
1403715404.36216 -0.307297 2.716815 0.528557 0.665144 -0.489169 0.443149 0.349164 0.0003529026 0.0000117131 -0.0001374843 0.0000005686 -0.0000045775 0.0000537917 0.0055798116 0.0002810632 0.0000019746 0.0026395087 0.0000099905 0.0025394022
1403715404.41216 -0.283899 2.694680 0.530149 0.662813 -0.490969 0.440270 0.354670 0.0003534698 0.0000143806 -0.0001366105 0.0000007642 -0.0000055735 0.0000530267 0.0055311057 0.0002520977 0.0000019882 0.0026345240 0.0000099601 0.0025393527
1403715404.46216 -0.258354 2.672858 0.531709 0.659990 -0.492688 0.439217 0.358831 0.0003545822 0.0000155012 -0.0001352581 0.0000008565 -0.0000059292 0.0000518230 0.0054825036 0.0002233089 0.0000020308 0.0026299926 0.0000099456 0.0025393189
1403715404.51216 -0.231850 2.650953 0.532686 0.658185 -0.493297 0.437918 0.362875 0.0003554432 0.0000173365 -0.0001340686 0.0000010244 -0.0000065559 0.0000507960 0.0054353603 0.0001926165 0.0000020781 0.0026256291 0.0000099330 0.0025392968
1403715404.56216 -0.203602 2.629169 0.533125 0.656453 -0.493971 0.437440 0.365662 0.0003562912 0.0000182269 -0.0001329845 0.0000011110 -0.0000068203 0.0000498625 0.0053889652 0.0001614470 0.0000021156 0.0026217385 0.0000099218 0.0025392745
1403715404.61216 -0.174641 2.608135 0.532365 0.654467 -0.494959 0.437928 0.367298 0.0003572381 0.0000180145 -0.0001319220 0.0000010870 -0.0000066698 0.0000489427 0.0053441410 0.0001289168 0.0000021609 0.0026182991 0.0000099123 0.0025392719
1403715404.66216 -0.144145 2.587291 0.530907 0.651539 -0.497328 0.440770 0.365901 0.0003583677 0.0000146651 -0.0001310164 0.0000007785 -0.0000053783 0.0000481243 0.0053000484 0.0000958464 0.0000021971 0.0026154808 0.0000099011 0.0025392716
1403715404.71216 -0.112814 2.567114 0.529185 0.648937 -0.499111 0.443499 0.364798 0.0003594674 0.0000117509 -0.0001300059 0.0000005620 -0.0000042665 0.0000472436 0.0052573938 0.0000623611 0.0000022048 0.0026133842 0.0000098999 0.0025392775
1403715404.76216 -0.081039 2.547041 0.527136 0.645629 -0.501396 0.447480 0.362667 0.0003608050 0.0000075112 -0.0001287083 0.0000003342 -0.0000026955 0.0000461388 0.0052160688 0.0000285147 0.0000022310 0.0026120699 0.0000098993 0.0025393031
1403715404.81216 -0.049181 2.527181 0.524562 0.643296 -0.504206 0.449076 0.360939 0.0003610105 0.0000044343 -0.0001286058 0.0000002324 -0.0000015954 0.0000460402 0.0051751890 -0.0000046733 0.0000022526 0.0026115976 0.0000099027 0.0025393284
1403715404.86216 -0.017208 2.507429 0.521826 0.640528 -0.507717 0.449373 0.360571 0.0003610668 0.0000021669 -0.0001286004 0.0000001910 -0.0000007869 0.0000460290 0.0051344621 -0.0000371640 0.0000022622 0.0026119455 0.0000099105 0.0025393427
1403715404.91216 0.014668 2.487830 0.518695 0.636633 -0.511438 0.449936 0.361506 0.0003617180 0.0000000355 -0.0001278226 0.0000001782 -0.0000000274 0.0000453953 0.0050949309 -0.0000694344 0.0000022769 0.0026131337 0.0000099226 0.0025393613
1403715404.96216 0.046232 2.468466 0.515197 0.631407 -0.516165 0.450575 0.363154 0.0003626580 -0.0000025026 -0.0001266316 0.0000001958 0.0000008594 0.0000444423 0.0050560141 -0.0001007626 0.0000022892 0.0026151205 0.0000099381 0.0025393748
1403715405.01217 0.077059 2.449237 0.511487 0.624974 -0.521711 0.451159 0.365625 0.0003638380 -0.0000052741 -0.0001250539 0.0000002553 0.0000017987 0.0000432070 0.0050174284 -0.0001309172 0.0000023004 0.0026178459 0.0000099582 0.0025393787
1403715405.06217 0.107061 2.430585 0.507595 0.617675 -0.528703 0.450896 0.368299 0.0003646277 -0.0000083840 -0.0001238692 0.0000003720 0.0000028346 0.0000423048 0.0049803649 -0.0001597780 0.0000023091 0.0026212349 0.0000099796 0.0025393849
1403715405.11217 0.136114 2.412767 0.503295 0.609150 -0.537540 0.450442 0.370255 0.0003649106 -0.0000127733 -0.0001231294 0.0000006268 0.0000042971 0.0000417713 0.0049454253 -0.0001873612 0.0000023171 0.0026252211 0.0000100036 0.0025393897
1403715405.16217 0.163678 2.395909 0.498521 0.600679 -0.547601 0.447482 0.372931 0.0003642838 -0.0000161847 -0.0001235519 0.0000008991 0.0000054769 0.0000421288 0.0049121967 -0.0002130960 0.0000023205 0.0026296236 0.0000100326 0.0025393827
1403715405.21217 0.189739 2.380057 0.493488 0.591696 -0.558527 0.443183 0.376208 0.0003632726 -0.0000191656 -0.0001244393 0.0000011919 0.0000065532 0.0000428518 0.0048812224 -0.0002369356 0.0000023232 0.0026343403 0.0000100624 0.0025393907
1403715405.26217 0.214425 2.364539 0.488438 0.582288 -0.569742 0.437915 0.380217 0.0003621561 -0.0000215718 -0.0001254754 0.0000014664 0.0000074621 0.0000436986 0.0048519121 -0.0002592193 0.0000023268 0.0026393240 0.0000100885 0.0025394010
1403715405.31217 0.237207 2.349502 0.484025 0.573385 -0.580210 0.430977 0.385804 0.0003611611 -0.0000221206 -0.0001266326 0.0000015363 0.0000077442 0.0000446264 0.0048228243 -0.0002796526 0.0000023174 0.0026443976 0.0000101335 0.0025393724
1403715405.36217 0.258365 2.334816 0.479340 0.564647 -0.590347 0.423288 0.391779 0.0003601319 -0.0000219445 -0.0001279389 0.0000015191 0.0000077837 0.0000456770 0.0047945412 -0.0002981836 0.0000023191 0.0026494937 0.0000101641 0.0025393695
1403715405.41217 0.277948 2.320740 0.474693 0.556431 -0.600074 0.414472 0.398132 0.0003589706 -0.0000207786 -0.0001295451 0.0000013851 0.0000074859 0.0000469765 0.0047675273 -0.0003149409 0.0000023199 0.0026545171 0.0000101971 0.0025393724
1403715405.46217 0.295867 2.306337 0.470403 0.547671 -0.610229 0.406107 0.403428 0.0003575506 -0.0000204903 -0.0001312767 0.0000013559 0.0000075103 0.0000484249 0.0047413653 -0.0003303151 0.0000023159 0.0026594503 0.0000102402 0.0025393073
1403715405.51217 0.313056 2.292475 0.465825 0.538305 -0.619979 0.398068 0.409141 0.0003565502 -0.0000202337 -0.0001324865 0.0000013304 0.0000075050 0.0000494553 0.0047147082 -0.0003437006 0.0000023081 0.0026641719 0.0000102815 0.0025393187
1403715405.56217 0.329140 2.278610 0.461452 0.528922 -0.629342 0.389699 0.415096 0.0003556711 -0.0000195621 -0.0001336002 0.0000012585 0.0000073340 0.0000504100 0.0046892259 -0.0003565655 0.0000022986 0.0026689780 0.0000103265 0.0025393285
1403715405.61217 0.344052 2.264958 0.457365 0.520835 -0.637473 0.379467 0.422332 0.0003549294 -0.0000166862 -0.0001348320 0.0000009675 0.0000063237 0.0000514463 0.0046639443 -0.0003680852 0.0000022922 0.0026735902 0.0000103712 0.0025393430
1403715405.66217 0.358049 2.251081 0.453125 0.513998 -0.645260 0.367691 0.429242 0.0003535661 -0.0000126410 -0.0001367865 0.0000006356 0.0000048739 0.0000531455 0.0046383272 -0.0003787035 0.0000022902 0.0026781275 0.0000104157 0.0025393605
1403715405.71217 0.371573 2.236658 0.449151 0.506880 -0.652990 0.356796 0.435171 0.0003521418 -0.0000094316 -0.0001385915 0.0000004364 0.0000036943 0.0000547708 0.0046119320 -0.0003885020 0.0000023167 0.0026825582 0.0000104516 0.0025393521
1403715405.76217 0.385161 2.221896 0.445126 0.499586 -0.660216 0.346284 0.441153 0.0003509951 -0.0000062803 -0.0001399924 0.0000002968 0.0000024860 0.0000560606 0.0045845381 -0.0003976858 0.0000023349 0.0026870427 0.0000104834 0.0025393623
1403715405.81217 0.397768 2.206736 0.440793 0.491764 -0.668258 0.336372 0.445482 0.0003492655 -0.0000043675 -0.0001418665 0.0000002394 0.0000017545 0.0000578495 0.0045572058 -0.0004069866 0.0000023573 0.0026917804 0.0000105184 0.0025393597
1403715405.86218 0.410241 2.191003 0.436617 0.483644 -0.675908 0.326788 0.449941 0.0003478445 -0.0000025322 -0.0001433612 0.0000002040 0.0000010233 0.0000593102 0.0045284767 -0.0004149324 0.0000023788 0.0026962493 0.0000105472 0.0025393707
1403715405.91218 0.422883 2.174929 0.432394 0.473096 -0.683491 0.319691 0.454773 0.0003477130 -0.0000026196 -0.0001434968 0.0000002059 0.0000010605 0.0000594427 0.0044994810 -0.0004228285 0.0000023982 0.0027008997 0.0000105707 0.0025393729
1403715405.96218 0.435106 2.158642 0.429096 0.461361 -0.689883 0.313927 0.461149 0.0003490408 -0.0000030062 -0.0001421436 0.0000002119 0.0000012042 0.0000581068 0.0044691304 -0.0004302140 0.0000024272 0.0027055504 0.0000105764 0.0025393344
1403715406.01218 0.446215 2.140591 0.424905 0.449054 -0.695058 0.308423 0.469170 0.0003514956 -0.0000028712 -0.0001395963 0.0000002097 0.0000011205 0.0000556578 0.0044390403 -0.0004370371 0.0000024766 0.0027102015 0.0000105983 0.0025393250
1403715406.06218 0.457250 2.121885 0.419808 0.435956 -0.700690 0.303347 0.476399 0.0003536930 -0.0000037703 -0.0001372134 0.0000002263 0.0000014435 0.0000534451 0.0044067503 -0.0004427658 0.0000025218 0.0027146556 0.0000106140 0.0025393007
1403715406.11218 0.467460 2.102754 0.413932 0.423788 -0.706056 0.297136 0.483321 0.0003553987 -0.0000038588 -0.0001353278 0.0000002281 0.0000014506 0.0000517411 0.0043740382 -0.0004477901 0.0000025709 0.0027189988 0.0000106330 0.0025392896
1403715406.16218 0.477779 2.083659 0.406769 0.411328 -0.711923 0.291106 0.489113 0.0003565723 -0.0000047170 -0.0001339795 0.0000002486 0.0000017539 0.0000505507 0.0043412561 -0.0004522296 0.0000026138 0.0027232382 0.0000106476 0.0025392786
1403715406.21219 0.488028 2.065169 0.399313 0.398833 -0.717931 0.285054 0.494218 0.0003573966 -0.0000058849 -0.0001329894 0.0000002804 0.0000021733 0.0000496902 0.0043086016 -0.0004563119 0.0000027130 0.0027271634 0.0000105817 0.0025391891
1403715406.26219 0.498304 2.046402 0.391558 0.387271 -0.723873 0.277881 0.498810 0.0003577082 -0.0000062303 -0.0001326194 0.0000002918 0.0000022934 0.0000493703 0.0042781209 -0.0004606756 0.0000027499 0.0027315333 0.0000105781 0.0025391629
1403715406.31219 0.508341 2.027446 0.383468 0.375793 -0.730013 0.270950 0.502441 0.0003575873 -0.0000069990 -0.0001327284 0.0000003198 0.0000025817 0.0000494659 0.0042468616 -0.0004648135 0.0000027901 0.0027360228 0.0000105758 0.0025391361
1403715406.36219 0.518467 2.008865 0.374716 0.363964 -0.737046 0.264866 0.504123 0.0003566061 -0.0000091039 -0.0001337384 0.0000004145 0.0000033986 0.0000503546 0.0042162403 -0.0004687947 0.0000028286 0.0027405587 0.0000105747 0.0025391070
1403715406.41219 0.527642 1.990102 0.365538 0.352470 -0.744012 0.258410 0.505406 0.0003553108 -0.0000108820 -0.0001350809 0.0000005146 0.0000041220 0.0000515523 0.0041860113 -0.0004722002 0.0000028740 0.0027449306 0.0000105781 0.0025390830
1403715406.46219 0.536309 1.971500 0.356000 0.339943 -0.751167 0.253510 0.505885 0.0003539019 -0.0000141700 -0.0001363516 0.0000007477 0.0000054452 0.0000527300 0.0041557787 -0.0004746371 0.0000029133 0.0027489029 0.0000105812 0.0025390540
1403715406.51219 0.544765 1.953521 0.346351 0.328683 -0.757621 0.246937 0.506953 0.0003524636 -0.0000156981 -0.0001377551 0.0000008773 0.0000061217 0.0000540331 0.0041264468 -0.0004767886 0.0000029111 0.0027527555 0.0000105899 0.0025389824
