# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715404.91216 0.014491 2.423795 0.457009 0.634647 -0.514299 0.448697 0.362479 0.0003642124 -0.0000005459 -0.0001290634 0.0000001979 0.0000001797 0.0000459662 0.0049773556 -0.0000859936 0.0000014322 0.0026545276 0.0000143476 0.0025437975
1403715404.96216 0.045904 2.404385 0.453176 0.629389 -0.518996 0.449348 0.364142 0.0003651624 -0.0000030997 -0.0001278524 0.0000002235 0.0000010720 0.0000449945 0.0049390874 -0.0001163284 0.0000014542 0.0026571695 0.0000143913 0.0025438017
1403715405.01216 0.076461 2.384955 0.449125 0.622923 -0.524505 0.449954 0.366611 0.0003663574 -0.0000058907 -0.0001262482 0.0000002921 0.0000020172 0.0000437347 0.0049012849 -0.0001455040 0.0000014746 0.0026605391 0.0000144354 0.0025438099
1403715405.06216 0.106011 2.366391 0.444960 0.615582 -0.531446 0.449715 0.369296 0.0003671547 -0.0000090347 -0.0001250410 0.0000004201 0.0000030649 0.0000428135 0.0048646149 -0.0001732818 0.0000014960 0.0026645471 0.0000144816 0.0025438242
1403715405.11216 0.134565 2.348813 0.440536 0.607019 -0.540221 0.449293 0.371248 0.0003674455 -0.0000134574 -0.0001242696 0.0000006911 0.0000045402 0.0000422560 0.0048306526 -0.0001996265 0.0000015167 0.0026691005 0.0000145278 0.0025438364
1403715405.16217 0.161602 2.332228 0.435671 0.598513 -0.550213 0.446365 0.373908 0.0003668171 -0.0000168976 -0.0001246743 0.0000009770 0.0000057329 0.0000426027 0.0047986838 -0.0002241419 0.0000015299 0.0026740136 0.0000145770 0.0025438446
1403715405.21217 0.187488 2.316428 0.430987 0.589502 -0.561085 0.442064 0.377161 0.0003658007 -0.0000199030 -0.0001255491 0.0000012822 0.0000068215 0.0000433194 0.0047689682 -0.0002467917 0.0000015372 0.0026791786 0.0000146324 0.0025438667
1403715405.26217 0.211987 2.301069 0.426184 0.580035 -0.572277 0.436778 0.381161 0.0003646645 -0.0000223192 -0.0001265940 0.0000015658 0.0000077393 0.0000441766 0.0047404020 -0.0002682747 0.0000015402 0.0026846419 0.0000146863 0.0025438758
1403715405.31217 0.234626 2.286048 0.421921 0.571073 -0.582734 0.429816 0.386724 0.0003636568 -0.0000228705 -0.0001277620 0.0000016380 0.0000080265 0.0000451158 0.0047123727 -0.0002879327 0.0000015460 0.0026901718 0.0000147497 0.0025438631
1403715405.36217 0.255572 2.271599 0.417187 0.562258 -0.592864 0.422097 0.392699 0.0003626105 -0.0000226993 -0.0001290865 0.0000016211 0.0000080723 0.0000461841 0.0046848241 -0.0003057654 0.0000015478 0.0026956991 0.0000148048 0.0025438799
1403715405.41217 0.275081 2.257541 0.412286 0.553949 -0.602603 0.413243 0.399049 0.0003614437 -0.0000215258 -0.0001307011 0.0000014823 0.0000077754 0.0000474935 0.0046589862 -0.0003218192 0.0000015479 0.0027010811 0.0000148579 0.0025438943
1403715405.51217 0.310881 2.229842 0.402790 0.535667 -0.622510 0.396705 0.410082 0.0003590042 -0.0000209253 -0.0001336769 0.0000014224 0.0000077830 0.0000500089 0.0046096310 -0.0003507716 0.0000015398 0.0027120015 0.0000149880 0.0025439904
1403715405.56217 0.326749 2.216192 0.398730 0.526201 -0.631874 0.388290 0.416027 0.0003581127 -0.0000202640 -0.0001348022 0.0000013491 0.0000076193 0.0000509763 0.0045840919 -0.0003628298 0.0000015270 0.0027170538 0.0000150605 0.0025439946
1403715405.66217 0.355019 2.190216 0.389864 0.511149 -0.647767 0.366168 0.430170 0.0003560061 -0.0000132461 -0.0001380255 0.0000006972 0.0000051255 0.0000537490 0.0045366529 -0.0003841662 0.0000015271 0.0027269592 0.0000151911 0.0025441000
1403715405.71217 0.367908 2.176597 0.385659 0.503919 -0.655497 0.355234 0.436116 0.0003545805 -0.0000100213 -0.0001398373 0.0000004870 0.0000039415 0.0000553838 0.0045123302 -0.0003931418 0.0000015287 0.0027314994 0.0000152486 0.0025440896
1403715405.76217 0.380716 2.162136 0.381333 0.496522 -0.662731 0.344688 0.442090 0.0003534511 -0.0000068477 -0.0001412280 0.0000003362 0.0000027249 0.0000566657 0.0044871328 -0.0004014603 0.0000015360 0.0027360056 0.0000153065 0.0025441006
1403715405.81217 0.393050 2.147263 0.376637 0.488642 -0.670748 0.334775 0.446376 0.0003517194 -0.0000049336 -0.0001431072 0.0000002726 0.0000019958 0.0000584630 0.0044610220 -0.0004096786 0.0000015464 0.0027406999 0.0000153664 0.0025441146
1403715405.86217 0.405215 2.131544 0.372293 0.480472 -0.678376 0.325175 0.450792 0.0003502896 -0.0000031001 -0.0001446120 0.0000002308 0.0000012681 0.0000599369 0.0044334021 -0.0004170023 0.0000015576 0.0027452729 0.0000154311 0.0025441398
1403715405.91217 0.418564 2.115350 0.368543 0.469817 -0.685985 0.317956 0.455632 0.0003501443 -0.0000031949 -0.0001447554 0.0000002323 0.0000013095 0.0000600787 0.0044049606 -0.0004241982 0.0000015437 0.0027499779 0.0000154926 0.0025441670
1403715405.96218 0.431499 2.099306 0.365823 0.458058 -0.692332 0.312096 0.462012 0.0003514554 -0.0000035585 -0.0001434169 0.0000002386 0.0000014415 0.0000587551 0.0043750845 -0.0004318303 0.0000015419 0.0027551443 0.0000155032 0.0025441393
1403715406.01218 0.441746 2.081573 0.362532 0.445776 -0.697463 0.306557 0.469949 0.0003539201 -0.0000033737 -0.0001408689 0.0000002341 0.0000013325 0.0000562988 0.0043460926 -0.0004389882 0.0000016158 0.0027603921 0.0000155494 0.0025441190
1403715406.06218 0.452381 2.063309 0.357936 0.432689 -0.703042 0.301442 0.477121 0.0003560978 -0.0000042823 -0.0001385142 0.0000002532 0.0000016558 0.0000541064 0.0043149815 -0.0004436117 0.0000016651 0.0027647235 0.0000155895 0.0025441312
1403715406.11218 0.462083 2.044651 0.352823 0.420540 -0.708362 0.295197 0.483972 0.0003577927 -0.0000043604 -0.0001366476 0.0000002541 0.0000016558 0.0000524137 0.0042836899 -0.0004480134 0.0000017396 0.0027691323 0.0000156306 0.0025441254
1403715406.16218 0.473303 2.025440 0.346653 0.408046 -0.714226 0.289051 0.489724 0.0003589421 -0.0000052180 -0.0001353270 0.0000002755 0.0000019578 0.0000512431 0.0042522289 -0.0004516913 0.0000017757 0.0027732919 0.0000156574 0.0025440888
1403715406.21218 0.483471 2.006408 0.339448 0.395543 -0.720213 0.282971 0.494740 0.0003597350 -0.0000063579 -0.0001343783 0.0000003114 0.0000023658 0.0000504177 0.0042202578 -0.0004562964 0.0000018286 0.0027782234 0.0000156923 0.0025440896
1403715406.36218 0.512763 1.949056 0.314819 0.360549 -0.739217 0.262761 0.504500 0.0003588622 -0.0000096954 -0.0001351996 0.0000004597 0.0000036445 0.0000511551 0.0041280432 -0.0004648784 0.0000020944 0.0027909337 0.0000157546 0.0025441156
1403715406.41218 0.522220 1.930209 0.305525 0.349031 -0.746143 0.256260 0.505746 0.0003575331 -0.0000114218 -0.0001365662 0.0000005607 0.0000043548 0.0000523814 0.0040975602 -0.0004689283 0.0000021425 0.0027961969 0.0000157658 0.0025440608
1403715406.46219 0.530876 1.911090 0.296269 0.336429 -0.753279 0.251319 0.506188 0.0003560833 -0.0000147024 -0.0001378612 0.0000008016 0.0000056849 0.0000535908 0.0040679752 -0.0004712348 0.0000021911 0.0028005539 0.0000157805 0.0025440349
1403715406.51219 0.539309 1.893064 0.286436 0.325094 -0.759684 0.244751 0.507238 0.0003546008 -0.0000162353 -0.0001392961 0.0000009340 0.0000063708 0.0000549331 0.0040384241 -0.0004726890 0.0000022609 0.0028042813 0.0000157975 0.0025439125
1403715406.56219 0.546493 1.875188 0.276719 0.313485 -0.765764 0.238659 0.508305 0.0003533287 -0.0000179854 -0.0001404400 0.0000011047 0.0000071422 0.0000560351 0.0040112036 -0.0004742720 0.0000023192 0.0028082430 0.0000158253 0.0025438936
1403715406.61219 0.552551 1.857778 0.267090 0.302182 -0.770846 0.232487 0.510325 0.0003526869 -0.0000191720 -0.0001409626 0.0000012300 0.0000076562 0.0000565527 0.0039848463 -0.0004746381 0.0000023774 0.0028114754 0.0000158612 0.0025438796
1403715406.66218 0.557537 1.840784 0.257871 0.291219 -0.775235 0.226027 0.512946 0.0003524423 -0.0000198140 -0.0001411340 0.0000013002 0.0000079280 0.0000567273 0.0039592579 -0.0004740170 0.0000024291 0.0028140460 0.0000158969 0.0025438640
1403715406.71218 0.561002 1.824279 0.248475 0.280661 -0.779103 0.219469 0.515812 0.0003524283 -0.0000200929 -0.0001411124 0.0000013302 0.0000080386 0.0000567104 0.0039344430 -0.0004724274 0.0000024809 0.0028159394 0.0000159347 0.0025438505
1403715406.76218 0.563119 1.808154 0.238922 0.270799 -0.782004 0.211516 0.519998 0.0003531177 -0.0000188730 -0.0001405617 0.0000011916 0.0000075055 0.0000561583 0.0039105438 -0.0004698033 0.0000025278 0.0028170455 0.0000159703 0.0025438370
1403715406.81218 0.564322 1.792622 0.229622 0.260692 -0.784664 0.203712 0.524254 0.0003539594 -0.0000178165 -0.0001398114 0.0000010780 0.0000070299 0.0000554282 0.0038877636 -0.0004666683 0.0000025717 0.0028176810 0.0000160054 0.0025438281
1403715406.86218 0.564830 1.778004 0.220571 0.250868 -0.787250 0.195333 0.528345 0.0003546673 -0.0000163621 -0.0001392323 0.0000009333 0.0000064164 0.0000548587 0.0038656565 -0.0004629537 0.0000026272 0.0028177158 0.0000160465 0.0025438171
1403715406.91218 0.563949 1.763231 0.212045 0.241381 -0.789964 0.186883 0.531758 0.0003550364 -0.0000148587 -0.0001389978 0.0000007983 0.0000058102 0.0000546152 0.0038449818 -0.0004591187 0.0000026641 0.0028175818 0.0000160637 0.0025438035
1403715406.96218 0.563169 1.747839 0.203311 0.231765 -0.792275 0.178414 0.535493 0.0003556912 -0.0000133137 -0.0001384323 0.0000006685 0.0000051759 0.0000540656 0.0038238310 -0.0004540536 0.0000027361 0.0028154167 0.0000156979 0.0025435481
1403715407.01218 0.560573 1.733951 0.195640 0.222047 -0.795151 0.170724 0.537851 0.0003556317 -0.0000126045 -0.0001385615 0.0000006154 0.0000049050 0.0000541734 0.0038019189 -0.0004490784 0.0000027914 0.0028145856 0.0000156533 0.0025435079
1403715407.06218 0.557112 1.720093 0.188206 0.211845 -0.798511 0.163764 0.539150 0.0003550605 -0.0000127782 -0.0001391610 0.0000006272 0.0000050021 0.0000547274 0.0037823213 -0.0004429367 0.0000028412 0.0028125980 0.0000156029 0.0025434651
1403715407.11218 0.553007 1.706823 0.180729 0.201815 -0.802119 0.156628 0.539762 0.0003540748 -0.0000128664 -0.0001401977 0.0000006323 0.0000050882 0.0000556935 0.0037635730 -0.0004366148 0.0000028691 0.0028102535 0.0000155082 0.0025433734
1403715407.16218 0.548231 1.694306 0.173624 0.192678 -0.806026 0.149750 0.539233 0.0003524535 -0.0000129017 -0.0001418944 0.0000006359 0.0000051875 0.0000573061 0.0037454923 -0.0004301079 0.0000029158 0.0028077859 0.0000154496 0.0025433292
1403715407.26219 0.537018 1.668855 0.160344 0.179634 -0.815494 0.136697 0.532931 0.0003459534 -0.0000119709 -0.0001484314 0.0000005772 0.0000051289 0.0000638676 0.0037106641 -0.0004162428 0.0000030112 0.0028021568 0.0000153744 0.0025432991
1403715407.31219 0.529278 1.655654 0.154280 0.175944 -0.819835 0.130408 0.529063 0.0003422246 -0.0000104529 -0.0001519908 0.0000004809 0.0000046348 0.0000676864 0.0036929659 -0.0004077463 0.0000030398 0.0027981900 0.0000153215 0.0025432583
1403715407.36219 0.519525 1.641338 0.148868 0.172627 -0.822872 0.125756 0.526561 0.0003396985 -0.0000094542 -0.0001542921 0.0000004232 0.0000042864 0.0000702614 0.0036740695 -0.0003979641 0.0000030396 0.0027934134 0.0000152471 0.0025431924
1403715407.41219 0.508031 1.626705 0.144466 0.170185 -0.824436 0.122075 0.525776 0.0003385445 -0.0000083984 -0.0001553481 0.0000003674 0.0000038455 0.0000714653 0.0036538259 -0.0003863225 0.0000030641 0.0027875523 0.0000151930 0.0025431506
1403715407.46219 0.494717 1.611199 0.140933 0.167846 -0.824183 0.120086 0.527380 0.0003393739 -0.0000078838 -0.0001546547 0.0000003412 0.0000035841 0.0000706561 0.0036331404 -0.0003736482 0.0000030897 0.0027810635 0.0000151372 0.0025431087
1403715407.51219 0.479147 1.595388 0.137938 0.166755 -0.823725 0.117504 0.529020 0.0003401803 -0.0000064788 -0.0001540111 0.0000002805 0.0000029240 0.0000699034 0.0036121001 -0.0003598515 0.0000031158 0.0027739003 0.0000150799 0.0025430674
1403715407.56219 0.462453 1.578569 0.135292 0.164853 -0.822848 0.117115 0.531063 0.0003415443 -0.0000066872 -0.0001527904 0.0000002872 0.0000029821 0.0000685269 0.0035902933 -0.0003449214 0.0000031438 0.0027661494 0.0000150226 0.0025430285
1403715407.61219 0.444626 1.561116 0.133414 0.164281 -0.821216 0.115905 0.534025 0.0003434699 -0.0000056711 -0.0001510860 0.0000002494 0.0000024847 0.0000666341 0.0035678705 -0.0003295367 0.0000031697 0.0027582869 0.0000149698 0.0025429930
1403715407.66219 0.425333 1.543103 0.132238 0.165410 -0.818901 0.113377 0.537761 0.0003457552 -0.0000029882 -0.0001490336 0.0000001812 0.0000012774 0.0000644116 0.0035449450 -0.0003135709 0.0000032016 0.0027502430 0.0000149209 0.0025429655
1403715407.71220 0.404688 1.524596 0.132204 0.168463 -0.815322 0.109645 0.542999 0.0003488791 0.0000015294 -0.0001460402 0.0000001622 -0.0000006518 0.0000613030 0.0035214188 -0.0002970194 0.0000032339 0.0027420394 0.0000148767 0.0025429563
1403715407.76219 0.383705 1.505200 0.132956 0.171503 -0.812412 0.106575 0.547005 0.0003511351 0.0000054302 -0.0001436831 0.0000002393 -0.0000022342 0.0000589648 0.0034973013 -0.0002798502 0.0000032727 0.0027337144 0.0000148373 0.0025429602
1403715407.81219 0.362342 1.485009 0.133707 0.174128 -0.810542 0.104575 0.549332 0.0003523302 0.0000081972 -0.0001423232 0.0000003468 -0.0000033242 0.0000576622 0.0034727093 -0.0002629747 0.0000033234 0.0027258328 0.0000147911 0.0025429829
1403715407.86220 0.339831 1.464331 0.133180 0.176072 -0.808914 0.103571 0.551298 0.0003534183 0.0000100928 -0.0001410621 0.0000004448 -0.0000040419 0.0000564734 0.0034473519 -0.0002462302 0.0000033493 0.0027182978 0.0000147488 0.0025429830
1403715407.91220 0.317517 1.442350 0.132812 0.175948 -0.808000 0.105586 0.552295 0.0003544107 0.0000089705 -0.0001400866 0.0000003843 -0.0000035593 0.0000555427 0.0034214242 -0.0002289623 0.0000033928 0.0027107615 0.0000147078 0.0025430122
1403715407.96220 0.294939 1.419649 0.133610 0.176369 -0.807784 0.106637 0.552275 0.0003545515 0.0000085230 -0.0001399662 0.0000003627 -0.0000033784 0.0000554267 0.0033948428 -0.0002122050 0.0000034326 0.0027038009 0.0000146742 0.0025430463
1403715408.01220 0.272183 1.396315 0.136566 0.174627 -0.807172 0.110109 0.553042 0.0003556174 0.0000058108 -0.0001389607 0.0000002532 -0.0000022842 0.0000544729 0.0033677948 -0.0001955695 0.0000034657 0.0026971860 0.0000146429 0.0025430879
1403715408.06220 0.249429 1.372304 0.142122 0.174185 -0.807281 0.111846 0.552672 0.0003556614 0.0000044822 -0.0001389656 0.0000002152 -0.0000017650 0.0000544710 0.0033409525 -0.0001794493 0.0000034943 0.0026910605 0.0000146277 0.0025431242
1403715408.11220 0.227243 1.347915 0.150975 0.173396 -0.806903 0.114045 0.553024 0.0003562089 0.0000028564 -0.0001384163 0.0000001823 -0.0000011236 0.0000539607 0.0033136733 -0.0001635743 0.0000035059 0.0026853510 0.0000146087 0.0025431770
1403715408.16220 0.204567 1.323361 0.163146 0.172863 -0.806450 0.116367 0.553367 0.0003567698 0.0000012899 -0.0001378284 0.0000001649 -0.0000005118 0.0000534222 0.0032868164 -0.0001482751 0.0000035335 0.0026801516 0.0000145866 0.0025432614
1403715408.21220 0.181436 1.298591 0.178057 0.172286 -0.805609 0.118683 0.554280 0.0003577081 -0.0000001786 -0.0001367998 0.0000001614 0.0000000549 0.0000524943 0.0032603267 -0.0001332177 0.0000035654 0.0026753276 0.0000145629 0.0025433663
1403715408.26220 0.158146 1.273816 0.193707 0.172391 -0.805150 0.119694 0.554697 0.0003581173 -0.0000006637 -0.0001363453 0.0000001636 0.0000002392 0.0000520895 0.0032343700 -0.0001183565 0.0000035927 0.0026708777 0.0000145377 0.0025434857
1403715408.31220 0.135055 1.248909 0.208549 0.172083 -0.804999 0.121319 0.554658 0.0003583178 -0.0000018096 -0.0001361177 0.0000001727 0.0000006741 0.0000518891 0.0032089168 -0.0001040210 0.0000036082 0.0026669335 0.0000145171 0.0025436245
1403715408.36220 0.111872 1.223979 0.222099 0.171897 -0.804366 0.122534 0.555366 0.0003589284 -0.0000024882 -0.0001354239 0.0000001818 0.0000009255 0.0000512780 0.0031837152 -0.0000901286 0.0000036194 0.0026634632 0.0000144874 0.0025437695
1403715408.41220 0.088779 1.198510 0.233040 0.172211 -0.802590 0.124754 0.557341 0.0003605101 -0.0000033022 -0.0001335957 0.0000001959 0.0000012104 0.0000496902 0.0031589247 -0.0000766002 0.0000036014 0.0026604385 0.0000144734 0.0025439347
1403715408.46220 0.065704 1.173534 0.241118 0.174007 -0.799941 0.126912 0.560097 0.0003625495 -0.0000032302 -0.0001311953 0.0000001955 0.0000011555 0.0000476598 0.0031344738 -0.0000639370 0.0000036033 0.0026579849 0.0000144336 0.0025441044
1403715408.51220 0.042950 1.148572 0.245899 0.176585 -0.796374 0.131203 0.563375 0.0003651839 -0.0000039721 -0.0001279555 0.0000002109 0.0000013785 0.0000450192 0.0031111339 -0.0000517080 0.0000035987 0.0026559758 0.0000143836 0.0025442793
1403715408.56220 0.020781 1.123732 0.247283 0.181223 -0.792765 0.135140 0.566055 0.0003673849 -0.0000036310 -0.0001251722 0.0000002047 0.0000012238 0.0000428343 0.0030885590 -0.0000402316 0.0000035925 0.0026544853 0.0000143320 0.0025444657
1403715408.61220 -0.001613 1.098385 0.246651 0.186312 -0.788182 0.140798 0.569414 0.0003701985 -0.0000039043 -0.0001214389 0.0000002107 0.0000012674 0.0000400242 0.0030665174 -0.0000294806 0.0000036237 0.0026533503 0.0000142828 0.0025446120
1403715408.66220 -0.023612 1.073825 0.244975 0.194059 -0.783338 0.145130 0.572415 0.0003725806 -0.0000021282 -0.0001181818 0.0000001822 0.0000006616 0.0000376735 0.0030438966 -0.0000187127 0.0000035727 0.0026522636 0.0000143352 0.0025446840
1403715408.71220 -0.043310 1.050224 0.243253 0.202083 -0.778862 0.151109 0.574198 0.0003744518 -0.0000014000 -0.0001155029 0.0000001761 0.0000004185 0.0000358151 0.0030232850 -0.0000091219 0.0000035378 0.0026517862 0.0000142964 0.0025446836
1403715408.76220 -0.061349 1.027484 0.241377 0.210825 -0.774925 0.158295 0.574444 0.0003756628 -0.0000013158 -0.0001137158 0.0000001764 0.0000003852 0.0000346112 0.0030039906 -0.0000009476 0.0000034941 0.0026517519 0.0000142671 0.0025447344
1403715408.81220 -0.078622 1.005060 0.240165 0.220854 -0.770897 0.165373 0.574102 0.0003765678 -0.0000006400 -0.0001123544 0.0000001715 0.0000001786 0.0000337126 0.0029852275 0.0000059327 0.0000038035 0.0026514032 0.0000143300 0.0025445023
1403715408.86220 -0.093831 0.983217 0.238699 0.231115 -0.767741 0.173438 0.571908 0.0003766691 -0.0000008658 -0.0001122057 0.0000001732 0.0000002460 0.0000336174 0.0029675993 0.0000123903 0.0000038298 0.0026518190 0.0000142985 0.0025445109
1403715408.91220 -0.107907 0.961800 0.238057 0.242111 -0.764404 0.181832 0.569215 0.0003766342 -0.0000010164 -0.0001122653 0.0000001745 0.0000002917 0.0000336582 0.0029510282 0.0000177357 0.0000038709 0.0026523512 0.0000143057 0.0025444641
1403715408.96219 -0.120135 0.940144 0.237954 0.253990 -0.760924 0.189714 0.566120 0.0003763636 -0.0000005486 -0.0001126813 0.0000001699 0.0000001542 0.0000339326 0.0029342053 0.0000220032 0.0000042866 0.0026523192 0.0000145806 0.0025441996
1403715409.01219 -0.130951 0.920019 0.238373 0.265648 -0.756764 0.198749 0.563239 0.0003764803 -0.0000007082 -0.0001125096 0.0000001707 0.0000002025 0.0000338216 0.0029183036 0.0000257718 0.0000043709 0.0026528904 0.0000146072 0.0025441965
1403715409.06219 -0.140323 0.901382 0.239507 0.277878 -0.752832 0.207170 0.559561 0.0003761581 -0.0000004401 -0.0001130062 0.0000001701 0.0000001241 0.0000341502 0.0029039269 0.0000287425 0.0000044432 0.0026534145 0.0000146315 0.0025441942
1403715409.11219 -0.148152 0.883742 0.242113 0.288667 -0.749093 0.217237 0.555283 0.0003759125 -0.0000019956 -0.0001133673 0.0000001807 0.0000005950 0.0000343918 0.0028911076 0.0000311764 0.0000045150 0.0026539652 0.0000146595 0.0025442011
1403715409.16219 -0.154983 0.865714 0.244023 0.297682 -0.745852 0.227370 0.550811 0.0003756475 -0.0000045414 -0.0001136951 0.0000002242 0.0000013693 0.0000346152 0.0028791982 0.0000328475 0.0000045993 0.0026540482 0.0000147605 0.0025440721
1403715409.21219 -0.161395 0.850310 0.247520 0.306299 -0.743500 0.235447 0.545852 0.0003748059 -0.0000062615 -0.0001148730 0.0000002745 0.0000019151 0.0000354130 0.0028674049 0.0000343407 0.0000046355 0.0026545420 0.0000147734 0.0025440856
