# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715402.662166357040405,0.00449,0.00021,0.00029,0.00571,0.00000,0.00070,0.01140
1403715402.712166309356689,0.00396,0.00020,0.00058,0.00493,0.00000,0.00060,0.01028
1403715402.762166023254395,0.00458,0.00019,0.00022,0.00430,0.00001,0.00061,0.00991
1403715402.812168598175049,0.00360,0.00017,0.00244,0.00401,0.00846,0.00054,0.01922
1403715402.862169742584229,0.00419,0.00025,0.00097,0.00478,0.00000,0.00066,0.01085
1403715402.912170171737671,0.00401,0.00020,0.00012,0.00484,0.00016,0.00058,0.00990
1403715402.962170362472534,0.00384,0.00017,0.00062,0.00518,0.00000,0.00066,0.01047
1403715403.012170076370239,0.00464,0.00018,0.00013,0.00445,0.00138,0.00066,0.01145
1403715403.062169790267944,0.00358,0.00017,0.00334,0.00511,0.01082,0.00057,0.02360
1403715403.112169265747070,0.00382,0.00023,0.00084,0.00652,0.00000,0.00096,0.01237
1403715403.162168025970459,0.00430,0.00029,0.00023,0.00642,0.00034,0.00071,0.01227
1403715403.212164640426636,0.00414,0.00036,0.00314,0.00570,0.00134,0.00055,0.01522
1403715403.262161731719971,0.00424,0.00021,0.00018,0.00735,0.00001,0.00053,0.01254
1403715403.312159061431885,0.00334,0.00024,0.00020,0.00581,0.00000,0.00064,0.01022
1403715403.362156629562378,0.00412,0.00019,0.00417,0.00561,0.00437,0.00069,0.01915
1403715403.412155151367188,0.00421,0.00020,0.00312,0.00703,0.00137,0.00087,0.01680
1403715403.462154865264893,0.00340,0.00024,0.00011,0.00598,0.00017,0.00055,0.01044
1403715403.512155055999756,0.00460,0.00022,0.00024,0.00663,0.00073,0.00053,0.01295
1403715403.562155723571777,0.00472,0.00026,0.00384,0.00584,0.00084,0.00042,0.01592
1403715403.612156152725220,0.00432,0.00027,0.00173,0.00554,0.00037,0.00055,0.01277
1403715403.662156105041504,0.00364,0.00020,0.00039,0.00653,0.00271,0.00061,0.01409
1403715403.712155580520630,0.00437,0.00022,0.00016,0.00585,0.00017,0.00052,0.01129
1403715403.762153625488281,0.00365,0.00019,0.00102,0.00715,0.00303,0.00063,0.01567
1403715403.812153100967407,0.00325,0.00023,0.00015,0.00652,0.00257,0.00051,0.01324
1403715403.862152338027954,0.00385,0.00021,0.00014,0.00599,0.00017,0.00038,0.01074
1403715403.912151575088501,0.00357,0.00020,0.00024,0.00824,0.00019,0.00051,0.01295
1403715403.962150335311890,0.00352,0.00021,0.00517,0.00822,0.00111,0.00064,0.01888
1403715404.062149524688721,0.00403,0.00027,0.00361,0.00549,0.00028,0.00091,0.01458
1403715404.112148523330688,0.00499,0.00024,0.00126,0.00446,0.00000,0.00051,0.01146
1403715404.212148666381836,0.00377,0.00024,0.00229,0.00376,0.00023,0.00052,0.01080
1403715404.262148857116699,0.00434,0.00018,0.00021,0.00419,0.00025,0.00056,0.00973
1403715404.312150478363037,0.00315,0.00016,0.00042,0.00448,0.00000,0.00075,0.00897
1403715404.362151145935059,0.00444,0.00018,0.00012,0.00382,0.00054,0.00046,0.00956
1403715404.412151813507080,0.00401,0.00025,0.00042,0.00336,0.00000,0.00064,0.00869
1403715404.462152719497681,0.00380,0.00017,0.00225,0.00331,0.00015,0.00056,0.01025
1403715404.512152910232544,0.00417,0.00019,0.00092,0.00335,0.00874,0.00080,0.01817
1403715404.562153816223145,0.00373,0.00022,0.00024,0.00521,0.00000,0.00096,0.01036
1403715404.612154006958008,0.00456,0.00018,0.00039,0.00484,0.00000,0.00062,0.01059
1403715404.662154674530029,0.00404,0.00023,0.00033,0.00495,0.00497,0.00061,0.01513
1403715404.712156057357788,0.00453,0.00018,0.00167,0.00493,0.00377,0.00063,0.01571
1403715404.762156248092651,0.00461,0.00027,0.00058,0.00636,0.00000,0.00065,0.01248
1403715404.812156915664673,0.00396,0.00019,0.00174,0.00618,0.00305,0.00086,0.01598
1403715404.862157344818115,0.00424,0.00024,0.00061,0.00552,0.00081,0.00043,0.01184
1403715404.912157773971558,0.00501,0.00021,0.00170,0.00618,0.00167,0.00054,0.01531
1403715404.962157964706421,0.00425,0.00020,0.00035,0.00617,0.00000,0.00062,0.01160
1403715405.012159824371338,0.00445,0.00032,0.00026,0.00666,0.00001,0.00091,0.01262
1403715405.062161922454834,0.00596,0.00018,0.00026,0.00578,0.00139,0.00051,0.01408
1403715405.112164258956909,0.00351,0.00025,0.00046,0.00603,0.00042,0.00064,0.01131
1403715405.162166595458984,0.00366,0.00018,0.00057,0.00630,0.00000,0.00054,0.01125
1403715405.212167501449585,0.00401,0.00018,0.00003,0.00548,0.00025,0.00057,0.01052
1403715405.262168884277344,0.00531,0.00027,0.00113,0.00494,0.00263,0.00053,0.01482
1403715405.312169313430786,0.00391,0.00028,0.00166,0.00622,0.00022,0.00049,0.01279
1403715405.362170219421387,0.00320,0.00019,0.00030,0.00515,0.00065,0.00061,0.01011
1403715405.412169456481934,0.00463,0.00020,0.00056,0.00469,0.00186,0.00082,0.01275
1403715405.512169837951660,0.00479,0.00030,0.00216,0.00359,0.00258,0.00053,0.01395
1403715405.562170028686523,0.00400,0.00034,0.00031,0.00459,0.00125,0.00054,0.01103
1403715405.662169694900513,0.00409,0.00024,0.00042,0.00498,0.00000,0.00132,0.01105
1403715405.712169408798218,0.00352,0.00018,0.00057,0.00384,0.00413,0.00111,0.01334
1403715405.762169122695923,0.00327,0.00017,0.00008,0.00463,0.00000,0.00070,0.00885
1403715405.812169313430786,0.00387,0.00017,0.00041,0.00374,0.00022,0.00064,0.00905
1403715405.862169981002808,0.00556,0.00022,0.00018,0.00360,0.00000,0.00055,0.01011
1403715405.912173509597778,0.00294,0.00016,0.00169,0.00308,0.00015,0.00062,0.00865
1403715405.962178468704224,0.00546,0.00021,0.00067,0.00265,0.00998,0.00071,0.01968
1403715406.012180089950562,0.00439,0.00019,0.00059,0.00420,0.00059,0.00088,0.01084
1403715406.062180757522583,0.00490,0.00016,0.00011,0.00373,0.00000,0.00078,0.00968
1403715406.112180471420288,0.00376,0.00017,0.00048,0.00338,0.00043,0.00089,0.00912
1403715406.162181377410889,0.00469,0.00025,0.00104,0.00314,0.00477,0.00055,0.01445
1403715406.212181568145752,0.00394,0.00017,0.00028,0.00411,0.00018,0.00072,0.00939
1403715406.362183570861816,0.00386,0.00031,0.00280,0.00342,0.00596,0.00073,0.01709
1403715406.412184476852417,0.00455,0.00019,0.00184,0.00370,0.00042,0.00064,0.01134
1403715406.462185382843018,0.00296,0.00022,0.00015,0.00387,0.00000,0.00062,0.00782
1403715406.512186765670776,0.00371,0.00018,0.00044,0.00259,0.00644,0.00064,0.01401
1403715406.562186241149902,0.00516,0.00017,0.00022,0.00361,0.00025,0.00066,0.01007
1403715406.612185478210449,0.00344,0.00021,0.00038,0.00374,0.00023,0.00113,0.00913
1403715406.662184715270996,0.00335,0.00017,0.00130,0.00351,0.00016,0.00064,0.00913
1403715406.712183952331543,0.00383,0.00024,0.00043,0.00313,0.00136,0.00055,0.00954
1403715406.762183189392090,0.00438,0.00032,0.00019,0.00361,0.00000,0.00089,0.00940
1403715406.812183141708374,0.00373,0.00018,0.00024,0.00324,0.00000,0.00065,0.00804
1403715406.862182617187500,0.00445,0.00020,0.00019,0.00293,0.00095,0.00061,0.00933
1403715406.912182807922363,0.00319,0.00016,0.00003,0.00257,0.00679,0.00071,0.01345
1403715406.962181329727173,0.00404,0.00034,0.00165,0.00396,0.01446,0.00044,0.02488
1403715407.012182712554932,0.00330,0.00021,0.00019,0.00663,0.00000,0.00073,0.01107
1403715407.062182426452637,0.00515,0.00019,0.00011,0.00446,0.00001,0.00055,0.01047
1403715407.112183332443237,0.00669,0.00024,0.00403,0.00462,0.00939,0.00046,0.02544
1403715407.162184476852417,0.00356,0.00020,0.00040,0.00503,0.00002,0.00054,0.00975
1403715407.262186527252197,0.00318,0.00051,0.00110,0.00364,0.00003,0.00065,0.00910
1403715407.312188148498535,0.00375,0.00020,0.00037,0.00300,0.00033,0.00054,0.00818
1403715407.362189054489136,0.00317,0.00015,0.00022,0.00316,0.00710,0.00069,0.01449
1403715407.412189722061157,0.00390,0.00016,0.00023,0.00361,0.00000,0.00064,0.00854
1403715407.462189674377441,0.00437,0.00018,0.00019,0.00384,0.00000,0.00089,0.00947
1403715407.512190341949463,0.00366,0.00020,0.00089,0.00382,0.00000,0.00060,0.00917
1403715407.562191247940063,0.00351,0.00017,0.00065,0.00373,0.00000,0.00065,0.00871
1403715407.612191915512085,0.00395,0.00018,0.00105,0.00375,0.00038,0.00078,0.01008
1403715407.662193536758423,0.00423,0.00018,0.00216,0.00336,0.00000,0.00081,0.01074
1403715407.712195634841919,0.00426,0.00025,0.00344,0.00208,0.00001,0.00062,0.01067
1403715407.762194633483887,0.00460,0.00018,0.00088,0.00092,0.00861,0.00063,0.01581
1403715407.812194824218750,0.00503,0.00015,0.00071,0.00210,0.00030,0.00065,0.00894
1403715407.862195253372192,0.00412,0.00016,0.00102,0.00208,0.00296,0.00053,0.01087
1403715407.912195682525635,0.00573,0.00017,0.00027,0.00180,0.00003,0.00062,0.00862
1403715407.962195634841919,0.00387,0.00016,0.00016,0.00197,0.00020,0.00068,0.00703
1403715408.012196302413940,0.00715,0.00015,0.00019,0.00162,0.00000,0.00089,0.01001
1403715408.062196969985962,0.00445,0.00017,0.00059,0.00100,0.00000,0.00073,0.00694
1403715408.112197875976562,0.00562,0.00018,0.00081,0.00100,0.00002,0.00056,0.00820
1403715408.162198543548584,0.00573,0.00015,0.00019,0.00076,0.00000,0.00060,0.00743
1403715408.212198734283447,0.00654,0.00022,0.00061,0.00047,0.00026,0.00065,0.00876
1403715408.262199163436890,0.00558,0.00021,0.00039,0.00041,0.00002,0.00055,0.00716
1403715408.312199354171753,0.00524,0.00015,0.00022,0.00035,0.00000,0.00048,0.00644
1403715408.362200021743774,0.00535,0.00014,0.00022,0.00033,0.00130,0.00045,0.00779
1403715408.412199974060059,0.00532,0.00014,0.00044,0.00042,0.00028,0.00066,0.00726
1403715408.462200641632080,0.00385,0.00013,0.00036,0.00040,0.00150,0.00054,0.00678
1403715408.512200832366943,0.00413,0.00013,0.00025,0.00057,0.00102,0.00055,0.00665
1403715408.562201261520386,0.00434,0.00020,0.00033,0.00089,0.00033,0.00060,0.00670
1403715408.612201213836670,0.00378,0.00014,0.00038,0.00066,0.00000,0.00070,0.00565
1403715408.662200450897217,0.00319,0.00013,0.00028,0.00070,0.00072,0.00051,0.00552
1403715408.712200403213501,0.00422,0.00022,0.00090,0.00083,0.00480,0.00116,0.01213
1403715408.762199878692627,0.00325,0.00018,0.00047,0.00143,0.00124,0.00049,0.00706
1403715408.812198638916016,0.00333,0.00015,0.00093,0.00166,0.00306,0.00070,0.00983
1403715408.862197399139404,0.00489,0.00017,0.00022,0.00206,0.00411,0.00069,0.01214
1403715408.912196159362793,0.00365,0.00015,0.00164,0.00251,0.00439,0.00065,0.01300
1403715408.962194681167603,0.00365,0.00020,0.00028,0.00312,0.00266,0.00063,0.01054
1403715409.012193441390991,0.00355,0.00018,0.00066,0.00373,0.00025,0.00073,0.00911
1403715409.062193393707275,0.00351,0.00024,0.00111,0.00329,0.00316,0.00056,0.01186
1403715409.112192153930664,0.00387,0.00016,0.00030,0.00287,0.00014,0.00059,0.00792
1403715409.162189006805420,0.00445,0.00017,0.00059,0.00321,0.00952,0.00071,0.01865
1403715409.212187767028809,0.00386,0.00020,0.00058,0.00369,0.00000,0.00076,0.00910
1403715409.262186050415039,0.00565,0.00036,0.00053,0.00364,0.00411,0.00063,0.01493
1403715409.312186002731323,0.00374,0.00018,0.00026,0.00361,0.00000,0.00072,0.00850
1403715409.362185955047607,0.00432,0.00025,0.00040,0.00380,0.00004,0.00077,0.00958
1403715409.412185907363892,0.00369,0.00017,0.00033,0.00335,0.00255,0.00084,0.01093
1403715409.462185859680176,0.00431,0.00021,0.00031,0.00375,0.00005,0.00062,0.00925
1403715409.512185096740723,0.00409,0.00018,0.00045,0.00350,0.00696,0.00065,0.01582
1403715409.562185525894165,0.00435,0.00018,0.00035,0.00517,0.00000,0.00076,0.01081
1403715409.612185239791870,0.00314,0.00017,0.00014,0.00635,0.00000,0.00083,0.01063
1403715409.662184715270996,0.00380,0.00019,0.00006,0.00492,0.00415,0.00053,0.01365
1403715409.712184429168701,0.00339,0.00022,0.00052,0.00558,0.00000,0.00085,0.01056
1403715409.762183904647827,0.00450,0.00025,0.00039,0.00526,0.00023,0.00068,0.01132
1403715409.812183380126953,0.00350,0.00018,0.00010,0.00493,0.00344,0.00077,0.01292
1403715409.862182617187500,0.00479,0.00027,0.00180,0.00512,0.00163,0.00079,0.01440
1403715409.912181854248047,0.00470,0.00023,0.00029,0.00518,0.00000,0.00074,0.01114
1403715409.962179899215698,0.00447,0.00018,0.00273,0.00492,0.00506,0.00056,0.01790
1403715410.012177944183350,0.00335,0.00025,0.00044,0.00534,0.00047,0.00074,0.01060
1403715410.062175512313843,0.00420,0.00019,0.00066,0.00439,0.00036,0.00053,0.01032
1403715410.112172842025757,0.00480,0.00029,0.00358,0.00466,0.00207,0.00050,0.01590
1403715410.162170886993408,0.00383,0.00022,0.00036,0.00563,0.00000,0.00095,0.01099
1403715410.212170124053955,0.00539,0.00018,0.00042,0.00478,0.00000,0.00089,0.01166
1403715410.312169790267944,0.00364,0.00026,0.00075,0.00539,0.00100,0.00064,0.01168
1403715410.362170457839966,0.00448,0.00019,0.00035,0.00468,0.00038,0.00094,0.01103
1403715410.462171316146851,0.00498,0.00025,0.00003,0.00425,0.00000,0.00061,0.01012
1403715410.512171983718872,0.00489,0.00020,0.00020,0.00475,0.00009,0.00068,0.01081
1403715410.562172174453735,0.00375,0.00019,0.00029,0.00578,0.00100,0.00077,0.01178
1403715410.612171649932861,0.00383,0.00022,0.00596,0.00497,0.00923,0.00075,0.02495
1403715410.662171363830566,0.00369,0.00020,0.00134,0.00606,0.00451,0.00095,0.01675
1403715410.712170600891113,0.00538,0.00021,0.00007,0.00724,0.00044,0.00162,0.01496
1403715410.762170791625977,0.00451,0.00022,0.00005,0.00606,0.00000,0.00071,0.01156
1403715410.812171220779419,0.00411,0.00031,0.00138,0.00619,0.00046,0.00113,0.01358
1403715410.862171411514282,0.00381,0.00023,0.00277,0.00680,0.00128,0.00068,0.01557
1403715410.962170600891113,0.00382,0.00026,0.00018,0.00417,0.00000,0.00080,0.00924
1403715411.012170076370239,0.00522,0.00042,0.00103,0.00443,0.00111,0.00065,0.01285
1403715411.162169456481934,0.00452,0.00037,0.00020,0.00620,0.00192,0.00084,0.01406
1403715411.212168455123901,0.00411,0.00026,0.00030,0.00621,0.00005,0.00067,0.01160
1403715411.262167453765869,0.00380,0.00020,0.00013,0.00636,0.00257,0.00074,0.01380
1403715411.362165927886963,0.00424,0.00040,0.00835,0.00808,0.00632,0.00067,0.02806
1403715411.412165164947510,0.00419,0.00023,0.00473,0.00593,0.00078,0.00082,0.01668
1403715411.512165307998657,0.00380,0.00025,0.00019,0.00562,0.00135,0.00058,0.01180
1403715411.562165975570679,0.00374,0.00020,0.00004,0.00700,0.00025,0.00092,0.01216
1403715411.612166166305542,0.00420,0.00028,0.00004,0.00671,0.00000,0.00062,0.01186
1403715411.662166595458984,0.00346,0.00019,0.00003,0.00592,0.00078,0.00070,0.01108
1403715411.712166786193848,0.00478,0.00032,0.00141,0.00600,0.00146,0.00078,0.01475
1403715411.762166738510132,0.00369,0.00032,0.00006,0.00651,0.00000,0.00083,0.01141
1403715411.812166690826416,0.00334,0.00026,0.00103,0.00748,0.00008,0.00063,0.01282
1403715411.862166643142700,0.00386,0.00019,0.00069,0.00642,0.00000,0.00079,0.01194
1403715411.912166595458984,0.00396,0.00025,0.00005,0.00654,0.00028,0.00065,0.01174
1403715411.962166547775269,0.00448,0.00025,0.00006,0.00662,0.00000,0.00064,0.01205
1403715412.062166929244995,0.00328,0.00025,0.00937,0.00618,0.00189,0.00064,0.02161
1403715412.112166881561279,0.00457,0.00026,0.00540,0.00910,0.00040,0.00089,0.02062
1403715412.162166833877563,0.00320,0.00023,0.00008,0.00685,0.00000,0.00120,0.01157
1403715412.312166929244995,0.00458,0.00031,0.00011,0.00680,0.00027,0.00056,0.01263
1403715412.412166357040405,0.00392,0.00026,0.00029,0.00597,0.00000,0.00072,0.01116
1403715412.462166547775269,0.00415,0.00031,0.00086,0.00601,0.00037,0.00059,0.01229
1403715412.512165784835815,0.00356,0.00028,0.00005,0.00593,0.00150,0.00110,0.01242
1403715412.562166452407837,0.00511,0.00023,0.00007,0.00680,0.00000,0.00068,0.01288
1403715412.612166643142700,0.00341,0.00022,0.00144,0.00660,0.00007,0.00094,0.01268
1403715412.662166595458984,0.00425,0.00019,0.00004,0.00613,0.00000,0.00066,0.01126
1403715412.712165594100952,0.00913,0.00021,0.00006,0.00669,0.00025,0.00073,0.01707
1403715412.762166976928711,0.00403,0.00037,0.00005,0.00692,0.00000,0.00096,0.01233
1403715412.812167406082153,0.00366,0.00022,0.00609,0.00775,0.00264,0.00081,0.02117
1403715412.862167596817017,0.00337,0.00018,0.00572,0.00709,0.00000,0.00072,0.01709
1403715412.912167549133301,0.00389,0.00020,0.00007,0.00845,0.00000,0.00072,0.01334
1403715412.962167501449585,0.00461,0.00022,0.00038,0.00676,0.00000,0.00065,0.01262
1403715413.012167453765869,0.00458,0.00022,0.00004,0.00683,0.00000,0.00118,0.01285
1403715413.062167644500732,0.00393,0.00020,0.00172,0.00687,0.00000,0.00068,0.01341
1403715413.112167596817017,0.00429,0.00022,0.00028,0.00671,0.00000,0.00071,0.01220
1403715413.162167310714722,0.00379,0.00021,0.00016,0.00666,0.00007,0.00098,0.01187
1403715413.212167024612427,0.00481,0.00037,0.00038,0.00641,0.00004,0.00069,0.01271
1403715413.262166976928711,0.00419,0.00021,0.00009,0.00726,0.00000,0.00095,0.01271
1403715413.312166929244995,0.00387,0.00021,0.00016,0.00628,0.00028,0.00142,0.01221
1403715413.362166643142700,0.00484,0.00019,0.00035,0.00525,0.00000,0.00060,0.01123
1403715413.412166833877563,0.00430,0.00025,0.00548,0.00602,0.00265,0.00054,0.01924
1403715413.462166786193848,0.00370,0.00020,0.00905,0.00596,0.00023,0.00059,0.01973
1403715413.512166738510132,0.00452,0.00025,0.00029,0.00706,0.00000,0.00098,0.01310
1403715413.562167167663574,0.00359,0.00018,0.00069,0.00479,0.00059,0.00078,0.01061
1403715413.662167310714722,0.00424,0.00027,0.00021,0.00411,0.00000,0.00067,0.00949
1403715413.712167024612427,0.00503,0.00020,0.00045,0.00437,0.00135,0.00092,0.01233
1403715413.762166738510132,0.00393,0.00029,0.00033,0.00433,0.00148,0.00080,0.01116
1403715413.812167167663574,0.00318,0.00017,0.00032,0.00421,0.00021,0.00088,0.00898
1403715413.862166881561279,0.00423,0.00017,0.00054,0.00383,0.00102,0.00058,0.01037
1403715413.912166833877563,0.00387,0.00020,0.00031,0.00432,0.00000,0.00073,0.00944
1403715413.962167024612427,0.00424,0.00019,0.00110,0.00473,0.00000,0.00078,0.01104
1403715414.012166976928711,0.00438,0.00017,0.00029,0.00339,0.00004,0.00069,0.00896
1403715414.062167167663574,0.00430,0.00021,0.00085,0.00367,0.00802,0.00055,0.01759
1403715414.112167119979858,0.00435,0.00020,0.00393,0.00364,0.00872,0.00058,0.02142
1403715414.162167072296143,0.00575,0.00029,0.00070,0.00530,0.00059,0.00088,0.01350
1403715414.212167263031006,0.00329,0.00023,0.00058,0.00562,0.00000,0.00068,0.01041
1403715414.262167215347290,0.00390,0.00027,0.00002,0.00575,0.00000,0.00075,0.01071
1403715414.312167167663574,0.00305,0.00016,0.00093,0.00506,0.00113,0.00063,0.01096
1403715414.362167119979858,0.00359,0.00018,0.00010,0.00541,0.00000,0.00111,0.01039
1403715414.412167072296143,0.00335,0.00018,0.00010,0.00492,0.00000,0.00080,0.00935
1403715414.462167501449585,0.00499,0.00020,0.00027,0.00483,0.00038,0.00090,0.01156
1403715414.512167930603027,0.00291,0.00021,0.00023,0.00475,0.00000,0.00070,0.00881
1403715414.562168836593628,0.00282,0.00017,0.00006,0.00445,0.00000,0.00064,0.00815
1403715414.612169027328491,0.00339,0.00016,0.00005,0.00433,0.00022,0.00063,0.00879
1403715414.662168979644775,0.00335,0.00023,0.00006,0.00462,0.00000,0.00068,0.00894
1403715414.712166070938110,0.00430,0.00017,0.00188,0.00425,0.00476,0.00052,0.01588
1403715414.762165307998657,0.00539,0.00023,0.00015,0.00457,0.00000,0.00048,0.01081
1403715414.812165737152100,0.00269,0.00020,0.00007,0.00559,0.00000,0.00072,0.00928
1403715414.862166166305542,0.00381,0.00021,0.00003,0.00598,0.00000,0.00078,0.01080
1403715414.912166357040405,0.00404,0.00019,0.00091,0.00519,0.00207,0.00070,0.01310
1403715414.962166309356689,0.00343,0.00017,0.00005,0.00453,0.00000,0.00093,0.00911
1403715415.012166261672974,0.00387,0.00020,0.00033,0.00420,0.00000,0.00088,0.00949
1403715415.062165975570679,0.00395,0.00018,0.00017,0.00462,0.00052,0.00164,0.01107
1403715415.112165212631226,0.00306,0.00018,0.00038,0.00379,0.00000,0.00066,0.00807
1403715415.162164926528931,0.00407,0.00021,0.00027,0.00322,0.00017,0.00060,0.00853
1403715415.212164402008057,0.00297,0.00019,0.00081,0.00348,0.00040,0.00096,0.00882
1403715415.262164354324341,0.00409,0.00019,0.00025,0.00391,0.00023,0.00096,0.00963
1403715415.312164545059204,0.00417,0.00019,0.00179,0.00232,0.00282,0.00064,0.01194
1403715415.362164735794067,0.00400,0.00021,0.00086,0.00265,0.00021,0.00075,0.00869
1403715415.412164211273193,0.00346,0.00016,0.00031,0.00246,0.00000,0.00061,0.00699
1403715415.462164163589478,0.00466,0.00030,0.00035,0.00333,0.00003,0.00051,0.00918
1403715415.512164115905762,0.00416,0.00017,0.00049,0.00275,0.00131,0.00097,0.00985
1403715415.562164306640625,0.00386,0.00022,0.00011,0.00302,0.00000,0.00077,0.00798
